Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Wilkerson,29.0,MIL,NL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Adrian Houser,25.0,MIL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Alec Asher,26.0,MIL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Boone Logan,33.0,MIL,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Miller*,28.0,MIL,NL,-0.1,27.0,80.0,74.0,5.0,17.0,3.0,1.0,2.0,8.0,0.0,0.0,6.0,31.0,0.23,0.288,0.378,0.666,77.0,0.285,65.0,28.0,2.0,0.0,0.0,0.0,1.0,4/H63,
Brandon Woodruff*,25.0,MIL,NL,0.2,19.0,10.0,8.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.333,0.625,0.958,150.0,0.394,149.0,5.0,1.0,0.0,1.0,0.0,0.0,1,
Brent Suter*,28.0,MIL,NL,0.8,19.0,32.0,26.0,4.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,6.0,0.192,0.323,0.346,0.669,80.0,0.452,190.0,9.0,1.0,1.0,1.0,0.0,0.0,1/H,
Brett Phillips*,24.0,MIL,NL,0.0,15.0,24.0,22.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,11.0,0.182,0.25,0.273,0.523,41.0,0.236,29.0,6.0,1.0,0.0,0.0,0.0,0.0,/9H87,
Chase Anderson,30.0,MIL,NL,-0.3,28.0,49.0,45.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.089,0.089,0.089,0.178,-52.0,0.08,-101.0,4.0,0.0,0.0,4.0,0.0,0.0,1,
Christian Yelich*,26.0,MIL,NL,7.3,147.0,651.0,574.0,118.0,187.0,34.0,7.0,36.0,110.0,22.0,4.0,68.0,135.0,0.326,0.402,0.598,1.0,164.0,0.437,173.0,343.0,14.0,7.0,0.0,2.0,2.0,*798/H,"AS,MVP-1,SS"
Corbin Burnes,23.0,MIL,NL,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Corey Knebel,26.0,MIL,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
