Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
AJ Pollock,30.0,ARI,NL,2.2,113.0,460.0,413.0,61.0,106.0,21.0,5.0,21.0,65.0,13.0,2.0,31.0,100.0,0.257,0.316,0.484,0.8,108.0,0.346,103.0,200.0,6.0,8.0,1.0,7.0,2.0,*8/H,
Alex Avila*,31.0,ARI,NL,0.0,80.0,234.0,194.0,13.0,32.0,6.0,0.0,7.0,20.0,0.0,0.0,37.0,90.0,0.165,0.299,0.304,0.603,61.0,0.279,57.0,59.0,4.0,1.0,0.0,2.0,2.0,2H/31,
Andrew Chafin,28.0,ARI,NL,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Archie Bradley,25.0,ARI,NL,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Boxberger,30.0,ARI,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Ziegler,38.0,ARI,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Braden Shipley,26.0,ARI,NL,0.1,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.451,186.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Owings,26.0,ARI,NL,-0.5,106.0,309.0,281.0,34.0,58.0,15.0,0.0,4.0,22.0,11.0,4.0,24.0,75.0,0.206,0.272,0.302,0.574,53.0,0.265,45.0,85.0,4.0,2.0,0.0,2.0,4.0,9H85/47,
Chris Stewart,36.0,ARI,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Christian Walker,27.0,ARI,NL,-0.3,37.0,53.0,49.0,6.0,8.0,2.0,0.0,3.0,6.0,1.0,0.0,3.0,22.0,0.163,0.226,0.388,0.614,59.0,0.27,48.0,19.0,1.0,1.0,0.0,0.0,0.0,H/37D,
