Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Wilson,31.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Artie Lewicki,26.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blaine Hardy*,31.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buck Farmer*,27.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Christin Stewart*,24.0,DET,AL,-0.2,17.0,72.0,60.0,7.0,16.0,1.0,1.0,2.0,10.0,0.0,0.0,10.0,13.0,0.267,0.375,0.417,0.792,115.0,0.347,113.0,25.0,1.0,1.0,0.0,1.0,0.0,7/DH,
Daniel Norris*,25.0,DET,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Stumpf*,27.0,DET,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dawel Lugo,23.0,DET,AL,0.0,27.0,101.0,94.0,10.0,20.0,4.0,1.0,1.0,8.0,0.0,0.0,7.0,20.0,0.213,0.267,0.309,0.576,56.0,0.281,66.0,29.0,2.0,0.0,0.0,0.0,0.0,4/H,
Dixon Machado,26.0,DET,AL,-0.7,67.0,233.0,214.0,20.0,44.0,13.0,1.0,1.0,21.0,1.0,1.0,14.0,41.0,0.206,0.263,0.29,0.553,50.0,0.248,42.0,62.0,2.0,3.0,1.0,1.0,1.0,4/HD,
Drew VerHagen,27.0,DET,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Liriano*,34.0,DET,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-358.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Grayson Greiner,25.0,DET,AL,0.0,30.0,116.0,96.0,9.0,21.0,6.0,0.0,0.0,12.0,0.0,1.0,17.0,32.0,0.219,0.328,0.281,0.609,68.0,0.284,71.0,27.0,0.0,0.0,0.0,3.0,0.0,2,
Harold Castro*,24.0,DET,AL,0.0,6.0,10.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.3,0.3,0.3,0.6,64.0,0.292,57.0,3.0,0.0,0.0,0.0,0.0,0.0,/64H,
JaCoby Jones,26.0,DET,AL,1.7,129.0,467.0,429.0,54.0,89.0,22.0,6.0,11.0,34.0,13.0,5.0,24.0,142.0,0.207,0.266,0.364,0.63,69.0,0.282,66.0,156.0,9.0,11.0,1.0,2.0,0.0,*87H/D,
James McCann,28.0,DET,AL,-0.7,118.0,457.0,427.0,31.0,94.0,16.0,0.0,8.0,39.0,0.0,3.0,26.0,116.0,0.22,0.267,0.314,0.581,57.0,0.262,55.0,134.0,9.0,2.0,0.0,2.0,0.0,*2/DH,
Jarrod Saltalamacchia#,33.0,DET,AL,-0.3,5.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.125,0.0,0.125,-61.0,0.087,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,/H23D,
Jeimer Candelario#,24.0,DET,AL,1.1,144.0,619.0,539.0,78.0,121.0,28.0,3.0,19.0,54.0,3.0,2.0,66.0,160.0,0.224,0.317,0.393,0.71,91.0,0.316,91.0,212.0,4.0,9.0,0.0,5.0,1.0,*5/H,
Jim Adduci*,33.0,DET,AL,-0.2,59.0,185.0,176.0,19.0,47.0,8.0,2.0,3.0,21.0,1.0,0.0,6.0,45.0,0.267,0.29,0.386,0.676,81.0,0.29,71.0,68.0,2.0,0.0,2.0,1.0,0.0,3H/D,
Joe Jiménez,23.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
John Hicks,28.0,DET,AL,0.0,81.0,312.0,288.0,35.0,75.0,12.0,1.0,9.0,32.0,0.0,1.0,22.0,84.0,0.26,0.312,0.403,0.715,92.0,0.313,90.0,116.0,9.0,0.0,1.0,1.0,0.0,32/H,
Johnny Barbato,25.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jordan Zimmermann,32.0,DET,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Iglesias,28.0,DET,AL,2.0,125.0,464.0,432.0,43.0,116.0,31.0,3.0,5.0,48.0,15.0,6.0,19.0,47.0,0.269,0.31,0.389,0.699,88.0,0.319,92.0,168.0,11.0,8.0,3.0,2.0,0.0,*6/HD,
Leonys Martín*,30.0,DET,AL,1.4,78.0,336.0,303.0,45.0,76.0,15.0,3.0,9.0,29.0,7.0,3.0,29.0,75.0,0.251,0.321,0.409,0.731,97.0,0.325,97.0,124.0,1.0,3.0,0.0,1.0,1.0,8/DH,
Louis Coleman,32.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Hall*,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Matthew Boyd*,27.0,DET,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Fulmer,25.0,DET,AL,-0.1,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-176.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Miguel Cabrera,35.0,DET,AL,0.3,38.0,157.0,134.0,17.0,40.0,11.0,0.0,3.0,22.0,0.0,0.0,22.0,27.0,0.299,0.395,0.448,0.843,128.0,0.36,123.0,60.0,6.0,0.0,0.0,1.0,4.0,3/DH,
Mike Gerber*,25.0,DET,AL,-0.7,18.0,47.0,42.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,21.0,0.095,0.17,0.119,0.289,-19.0,0.142,-33.0,5.0,1.0,0.0,0.0,1.0,0.0,/7H8D9,
Mikie Mahtook,28.0,DET,AL,0.4,67.0,250.0,223.0,24.0,45.0,4.0,2.0,9.0,29.0,4.0,1.0,21.0,66.0,0.202,0.276,0.359,0.635,71.0,0.291,72.0,80.0,3.0,3.0,0.0,3.0,1.0,7/H98D,
Nick Castellanos,26.0,DET,AL,2.9,157.0,678.0,620.0,88.0,185.0,46.0,5.0,23.0,89.0,2.0,1.0,49.0,151.0,0.298,0.354,0.5,0.854,128.0,0.375,134.0,310.0,8.0,6.0,0.0,3.0,5.0,*9D/H,
Niko Goodrum#,26.0,DET,AL,0.9,131.0,492.0,444.0,55.0,109.0,29.0,3.0,16.0,53.0,12.0,4.0,42.0,132.0,0.245,0.315,0.432,0.747,100.0,0.331,100.0,192.0,9.0,4.0,0.0,2.0,1.0,43675H/9D,
Pete Kozma,30.0,DET,AL,0.3,27.0,73.0,69.0,7.0,15.0,4.0,1.0,1.0,8.0,0.0,1.0,2.0,15.0,0.217,0.236,0.348,0.584,56.0,0.277,68.0,24.0,2.0,0.0,1.0,1.0,0.0,6/54HD,
Ronny Rodríguez,26.0,DET,AL,-1.4,62.0,206.0,191.0,17.0,42.0,7.0,0.0,5.0,20.0,2.0,0.0,10.0,42.0,0.22,0.256,0.335,0.591,59.0,0.265,52.0,64.0,7.0,0.0,3.0,2.0,0.0,6453/HD9,
Sandy Báez,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shane Greene,29.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Spencer Turnbull,25.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Victor Alcántara,25.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Victor Martinez#,39.0,DET,AL,-1.3,133.0,508.0,467.0,32.0,117.0,21.0,0.0,9.0,54.0,0.0,0.0,32.0,49.0,0.251,0.297,0.353,0.651,76.0,0.293,74.0,165.0,19.0,2.0,0.0,7.0,4.0,*D/H3,
Víctor Reyes#,23.0,DET,AL,-1.2,100.0,219.0,212.0,35.0,47.0,5.0,3.0,1.0,12.0,9.0,1.0,5.0,46.0,0.222,0.239,0.288,0.526,42.0,0.256,43.0,61.0,4.0,0.0,1.0,1.0,0.0,H7D8/9,
Warwick Saupold,28.0,DET,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Zac Reininger#,25.0,DET,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
