Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Duvall,29.0,CIN,NL,1.4,105.0,370.0,331.0,40.0,68.0,19.0,0.0,15.0,61.0,2.0,2.0,34.0,100.0,0.205,0.286,0.399,0.685,82.0,0.306,81.0,132.0,8.0,4.0,0.0,1.0,3.0,7H3/5,
Alex Blandino,25.0,CIN,NL,-0.2,69.0,147.0,128.0,14.0,30.0,4.0,0.0,1.0,8.0,0.0,0.0,13.0,41.0,0.234,0.324,0.289,0.613,67.0,0.294,71.0,37.0,4.0,4.0,2.0,0.0,1.0,H456/1379,
Amir Garrett,26.0,CIN,NL,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony DeSclafani,28.0,CIN,NL,0.1,20.0,46.0,42.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,25.0,0.143,0.143,0.214,0.357,-6.0,0.175,-26.0,9.0,0.0,0.0,4.0,0.0,0.0,1,
Aristides Aquino,24.0,CIN,NL,-0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Austin Brice,26.0,CIN,NL,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy Hamilton,27.0,CIN,NL,0.6,153.0,556.0,504.0,74.0,119.0,16.0,9.0,4.0,29.0,34.0,10.0,46.0,132.0,0.236,0.299,0.327,0.626,69.0,0.287,62.0,165.0,1.0,1.0,1.0,4.0,0.0,*8/H9,
Blake Trahan,24.0,CIN,NL,0.0,11.0,14.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.214,0.214,0.214,0.429,16.0,0.257,45.0,3.0,0.0,0.0,0.0,0.0,0.0,/645H,
Brandon Dixon,26.0,CIN,NL,-0.7,74.0,124.0,118.0,14.0,21.0,6.0,0.0,5.0,10.0,0.0,0.0,6.0,43.0,0.178,0.218,0.356,0.574,51.0,0.255,43.0,42.0,2.0,0.0,0.0,0.0,0.0,3H9/4751,
Brandon Finnegan*,25.0,CIN,NL,-0.1,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cliff Pennington#,34.0,CIN,NL,-0.4,16.0,34.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.138,0.265,0.138,0.403,13.0,0.205,6.0,4.0,1.0,0.0,0.0,0.0,0.0,/56H1,
Cody Reed*,25.0,CIN,NL,-0.1,17.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.083,0.0,0.083,-75.0,0.058,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
