Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Loup*,30.0,TOR,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Sanchez,25.0,TOR,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aledmys Díaz,27.0,TOR,AL,2.1,130.0,452.0,422.0,55.0,111.0,26.0,0.0,18.0,55.0,3.0,4.0,23.0,62.0,0.263,0.303,0.453,0.756,105.0,0.328,107.0,191.0,9.0,3.0,0.0,4.0,2.0,65/HD,
Anthony Alford,23.0,TOR,AL,-0.2,13.0,21.0,19.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.105,0.19,0.105,0.296,-14.0,0.205,9.0,2.0,0.0,0.0,0.0,0.0,0.0,/7H98D,
Billy McKinney*,23.0,TOR,AL,0.3,36.0,128.0,115.0,14.0,29.0,7.0,0.0,6.0,13.0,1.0,0.0,11.0,32.0,0.252,0.32,0.47,0.79,115.0,0.339,111.0,54.0,0.0,1.0,0.0,1.0,0.0,79/H3,
Brandon Drury,25.0,TOR,AL,-0.2,8.0,29.0,26.0,3.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,0.154,0.241,0.231,0.472,32.0,0.216,25.0,6.0,1.0,1.0,0.0,0.0,0.0,/546H,
Curtis Granderson*,37.0,TOR,AL,0.6,104.0,349.0,302.0,48.0,74.0,21.0,1.0,11.0,35.0,2.0,1.0,42.0,96.0,0.245,0.342,0.43,0.772,112.0,0.335,110.0,130.0,3.0,3.0,1.0,1.0,1.0,79HD/8,
Dalton Pompey#,25.0,TOR,AL,-0.1,5.0,11.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.2,0.273,0.2,0.473,35.0,0.217,26.0,2.0,0.0,0.0,0.0,0.0,0.0,/7H,
Danny Barnes*,28.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Jansen,23.0,TOR,AL,0.6,31.0,95.0,81.0,12.0,20.0,6.0,0.0,3.0,8.0,0.0,0.0,9.0,17.0,0.247,0.347,0.432,0.779,115.0,0.345,117.0,35.0,1.0,4.0,0.0,1.0,0.0,2/HD,
Darnell Sweeney#,27.0,TOR,AL,-0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.5,58.0,0.347,119.0,0.0,0.0,0.0,0.0,0.0,0.0,/57,
Deck McGuire,29.0,TOR,AL,0.1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,459.0,0.894,500.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Devon Travis,27.0,TOR,AL,0.7,103.0,378.0,357.0,41.0,83.0,14.0,3.0,11.0,44.0,3.0,2.0,16.0,64.0,0.232,0.275,0.381,0.656,79.0,0.294,81.0,136.0,8.0,5.0,0.0,0.0,1.0,4/H,
Dwight Smith Jr.*,25.0,TOR,AL,0.1,35.0,75.0,65.0,9.0,17.0,8.0,0.0,2.0,8.0,0.0,0.0,7.0,13.0,0.262,0.347,0.477,0.824,125.0,0.363,130.0,31.0,1.0,2.0,0.0,1.0,0.0,7H/9D,
Gift Ngoepe,28.0,TOR,AL,-0.3,13.0,19.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.056,0.105,0.056,0.161,-53.0,0.084,-71.0,1.0,0.0,0.0,0.0,0.0,0.0,/64H5D,
Gio Urshela,26.0,TOR,AL,-0.3,19.0,46.0,43.0,7.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,0.233,0.283,0.326,0.608,68.0,0.263,58.0,14.0,1.0,1.0,0.0,0.0,0.0,5/6HD,
J.A. Happ*,35.0,TOR,AL,0.1,2.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.429,0.333,0.762,116.0,0.355,124.0,2.0,0.0,0.0,0.0,0.0,0.0,1,AS
Jaime García*,31.0,TOR,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Petricka,30.0,TOR,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Biagini,28.0,TOR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Axford,35.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jon Berti,28.0,TOR,AL,0.1,4.0,15.0,15.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.267,0.267,0.467,0.733,97.0,0.315,84.0,7.0,0.0,0.0,0.0,0.0,0.0,/4,
