Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Minter*,24.0,ATL,NL,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Duvall,29.0,ATL,NL,-0.5,33.0,57.0,53.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.132,0.193,0.151,0.344,-5.0,0.182,-10.0,8.0,1.0,1.0,0.0,0.0,0.0,H7/9,
Adam McCreery*,25.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Aníbal Sánchez,34.0,ATL,NL,-0.4,23.0,44.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.024,0.048,0.024,0.072,-80.0,0.038,-125.0,1.0,2.0,0.0,2.0,0.0,0.0,1,
Arodys Vizcaíno,27.0,ATL,NL,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Brach,32.0,ATL,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon McCarthy,34.0,ATL,NL,0.0,15.0,31.0,29.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.103,0.103,0.172,0.276,-27.0,0.149,-43.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Bryse Wilson,20.0,ATL,NL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Carlos Pérez,27.0,ATL,NL,-0.4,8.0,22.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.143,0.182,0.143,0.325,-10.0,0.154,-30.0,3.0,1.0,0.0,0.0,0.0,0.0,/2H,
Chad Sobotka,24.0,ATL,NL,0.1,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,444.0,0.9,518.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Culberson,29.0,ATL,NL,0.7,113.0,322.0,296.0,47.0,80.0,18.0,2.0,12.0,45.0,4.0,2.0,21.0,85.0,0.27,0.326,0.466,0.792,111.0,0.352,116.0,138.0,5.0,4.0,0.0,1.0,5.0,H756/4391,
Chase Whitley,29.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Stewart,36.0,ATL,NL,0.0,5.0,16.0,14.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.214,0.25,0.214,0.464,27.0,0.268,54.0,3.0,2.0,0.0,0.0,1.0,0.0,/2,
Dan Winkler,28.0,ATL,NL,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Santana#,27.0,ATL,NL,0.0,15.0,32.0,28.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,11.0,0.179,0.281,0.286,0.567,54.0,0.254,49.0,8.0,0.0,1.0,0.0,0.0,0.0,/7H89,
Dansby Swanson,24.0,ATL,NL,2.2,136.0,533.0,478.0,51.0,114.0,25.0,4.0,14.0,59.0,10.0,4.0,44.0,122.0,0.238,0.304,0.395,0.699,87.0,0.307,80.0,189.0,5.0,2.0,6.0,3.0,15.0,*6/H,
Dustin Peterson,23.0,ATL,NL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Ender Inciarte*,27.0,ATL,NL,3.1,156.0,660.0,597.0,83.0,158.0,27.0,6.0,10.0,61.0,28.0,14.0,49.0,86.0,0.265,0.325,0.38,0.705,90.0,0.315,88.0,227.0,6.0,6.0,4.0,4.0,1.0,*8/H,GG
Evan Phillips,23.0,ATL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Freddie Freeman*,28.0,ATL,NL,5.5,162.0,707.0,618.0,94.0,191.0,44.0,4.0,23.0,98.0,10.0,3.0,76.0,132.0,0.309,0.388,0.505,0.892,139.0,0.392,144.0,312.0,11.0,7.0,0.0,6.0,12.0,*3/H,"AS,MVP-4,GG"
Jesse Biddle*,26.0,ATL,NL,0.1,56.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,291.0,0.627,318.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Johan Camargo#,24.0,ATL,NL,3.3,134.0,524.0,464.0,63.0,126.0,27.0,1.0,19.0,76.0,1.0,1.0,51.0,108.0,0.272,0.349,0.457,0.806,115.0,0.357,119.0,212.0,13.0,6.0,0.0,3.0,4.0,*56/H4,
Jonny Venters*,33.0,ATL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Ravin,30.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Bautista,37.0,ATL,NL,-0.4,12.0,40.0,35.0,3.0,5.0,1.0,0.0,2.0,5.0,0.0,0.0,5.0,12.0,0.143,0.25,0.343,0.593,58.0,0.265,52.0,12.0,0.0,0.0,0.0,0.0,0.0,/5DH,
José Ramírez,28.0,ATL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Julio Teheran,27.0,ATL,NL,0.4,28.0,54.0,40.0,2.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,0.175,0.19,0.25,0.44,18.0,0.237,11.0,10.0,0.0,0.0,12.0,1.0,0.0,1,
Kevin Gausman*,27.0,ATL,NL,0.0,11.0,23.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.053,0.217,0.053,0.27,-21.0,0.16,-26.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
Kolby Allard*,20.0,ATL,NL,0.4,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,444.0,1.803,3355.0,1.0,0.0,0.0,2.0,0.0,0.0,/1,
Kurt Suzuki,34.0,ATL,NL,2.0,105.0,388.0,347.0,45.0,94.0,24.0,0.0,12.0,50.0,0.0,0.0,22.0,43.0,0.271,0.332,0.444,0.776,107.0,0.343,108.0,154.0,6.0,13.0,0.0,6.0,0.0,2H/D,
Kyle Wright,22.0,ATL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Lane Adams,28.0,ATL,NL,0.3,26.0,29.0,25.0,10.0,6.0,1.0,0.0,2.0,6.0,1.0,0.0,4.0,8.0,0.24,0.345,0.52,0.865,129.0,0.406,148.0,13.0,1.0,0.0,0.0,0.0,0.0,H/978,
Lucas Duda*,32.0,ATL,NL,0.1,20.0,22.0,18.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,0.222,0.364,0.5,0.864,130.0,0.374,131.0,9.0,1.0,0.0,0.0,0.0,0.0,H/3,
Lucas Sims,24.0,ATL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luiz Gohara*,21.0,ATL,NL,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luke Jackson,26.0,ATL,NL,0.0,33.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,52.0,0.346,118.0,0.0,1.0,0.0,1.0,0.0,0.0,1,
Matt Wisler,25.0,ATL,NL,-0.1,6.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-172.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Max Fried*,24.0,ATL,NL,0.0,14.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,0.125,0.25,-32.0,0.113,-60.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Reed,25.0,ATL,NL,0.0,7.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.286,0.286,0.286,0.571,55.0,0.243,36.0,2.0,0.0,0.0,0.0,0.0,0.0,/H7,
Michael Soroka,20.0,ATL,NL,0.0,4.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-32.0,0.113,-60.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Miguel Socolovich,31.0,ATL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Foltynewicz,26.0,ATL,NL,-0.5,30.0,66.0,58.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,41.0,0.052,0.052,0.069,0.121,-68.0,0.051,-133.0,4.0,0.0,0.0,8.0,0.0,0.0,1,"AS,CYA-8"
Nick Markakis*,34.0,ATL,NL,2.6,162.0,705.0,623.0,78.0,185.0,43.0,2.0,14.0,93.0,1.0,1.0,72.0,80.0,0.297,0.366,0.44,0.806,116.0,0.352,115.0,274.0,18.0,1.0,0.0,9.0,10.0,*9/7D,"AS,MVP-18,GG,SS"
Ozzie Albies#,21.0,ATL,NL,4.1,158.0,684.0,639.0,105.0,167.0,40.0,5.0,24.0,72.0,14.0,3.0,36.0,116.0,0.261,0.305,0.452,0.757,101.0,0.337,102.0,289.0,9.0,5.0,1.0,3.0,0.0,*4/H,AS
Peter Bourjos,31.0,ATL,NL,0.0,36.0,47.0,44.0,5.0,9.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,15.0,0.205,0.239,0.364,0.603,60.0,0.279,61.0,16.0,0.0,0.0,1.0,0.0,0.0,7H/89,
Peter Moylan,39.0,ATL,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Preston Tucker*,27.0,ATL,NL,0.0,80.0,142.0,129.0,15.0,31.0,10.0,0.0,4.0,22.0,0.0,0.0,9.0,34.0,0.24,0.303,0.411,0.714,90.0,0.322,93.0,53.0,2.0,3.0,0.0,1.0,0.0,H7/9,
René Rivera,34.0,ATL,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Rex Brothers*,30.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Rio Ruiz*,24.0,ATL,NL,0.1,14.0,15.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.083,0.267,0.083,0.35,1.0,0.261,48.0,1.0,0.0,1.0,0.0,0.0,0.0,H/5,
Ronald Acuña Jr.,20.0,ATL,NL,3.9,111.0,487.0,433.0,78.0,127.0,26.0,4.0,26.0,64.0,16.0,5.0,45.0,123.0,0.293,0.366,0.552,0.917,143.0,0.398,147.0,239.0,4.0,6.0,0.0,3.0,2.0,78/9HD,"MVP-12,ROY-1"
Ryan Flaherty*,31.0,ATL,NL,-1.0,81.0,182.0,161.0,17.0,35.0,6.0,0.0,2.0,13.0,4.0,2.0,18.0,41.0,0.217,0.298,0.292,0.59,61.0,0.257,44.0,47.0,5.0,1.0,1.0,1.0,4.0,5H/34,
