Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Allen Watson*,23.0,STL,NL,0.2,22.0,46.0,38.0,3.0,6.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,0.158,0.179,0.263,0.443,15.0,0.216,-7.0,10.0,0.0,0.0,7.0,0.0,0.0,1,
Bernard Gilkey,27.0,STL,NL,0.9,105.0,431.0,380.0,52.0,96.0,22.0,1.0,6.0,45.0,15.0,8.0,39.0,65.0,0.253,0.336,0.363,0.7,85.0,0.332,92.0,138.0,6.0,10.0,0.0,2.0,2.0,*7/H,
Bob Tewksbury,33.0,STL,NL,0.0,24.0,60.0,54.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,19.0,0.185,0.214,0.222,0.437,15.0,0.199,-11.0,12.0,1.0,0.0,4.0,0.0,0.0,1,
Brian Jordan,27.0,STL,NL,1.0,53.0,197.0,178.0,14.0,46.0,8.0,2.0,5.0,15.0,4.0,3.0,16.0,40.0,0.258,0.32,0.41,0.73,91.0,0.333,94.0,73.0,6.0,1.0,0.0,2.0,0.0,97/8H3,
Bryan Eversgerd,25.0,STL,NL,-0.1,40.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-227.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Erik Pappas,28.0,STL,NL,-0.6,15.0,58.0,44.0,8.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,10.0,13.0,0.091,0.259,0.114,0.372,3.0,0.251,34.0,5.0,1.0,1.0,0.0,3.0,0.0,2,
Frank Cimorelli,25.0,STL,NL,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Buckels,28.0,STL,NL,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gerald Perry*,33.0,STL,NL,0.8,60.0,92.0,77.0,12.0,25.0,7.0,0.0,3.0,18.0,1.0,1.0,15.0,12.0,0.325,0.435,0.532,0.967,153.0,0.418,156.0,41.0,4.0,0.0,0.0,0.0,1.0,H3,
Gerald Young#,29.0,STL,NL,0.3,16.0,44.0,41.0,5.0,13.0,3.0,2.0,0.0,3.0,2.0,1.0,3.0,8.0,0.317,0.364,0.488,0.851,122.0,0.369,118.0,20.0,1.0,0.0,0.0,0.0,0.0,/8H79,
Gerónimo Peña#,27.0,STL,NL,1.6,83.0,248.0,213.0,33.0,54.0,13.0,1.0,11.0,34.0,9.0,1.0,24.0,54.0,0.254,0.344,0.479,0.823,114.0,0.365,110.0,102.0,3.0,6.0,4.0,1.0,1.0,4H/5,
Gregg Jefferies#,26.0,STL,NL,1.9,103.0,447.0,397.0,52.0,129.0,27.0,1.0,12.0,55.0,12.0,5.0,45.0,26.0,0.325,0.391,0.489,0.88,130.0,0.384,129.0,194.0,9.0,1.0,0.0,4.0,12.0,*3/H,"AS,MVP-17"
John Frascatore,24.0,STL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Habyan,30.0,STL,NL,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.713,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Mabry*,23.0,STL,NL,0.1,6.0,25.0,23.0,2.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.304,0.36,0.435,0.795,108.0,0.352,106.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
José Oquendo#,30.0,STL,NL,0.8,55.0,152.0,129.0,13.0,34.0,2.0,2.0,0.0,9.0,1.0,1.0,21.0,16.0,0.264,0.364,0.31,0.674,80.0,0.315,80.0,40.0,6.0,0.0,1.0,1.0,4.0,64H,
Luis Alicea#,28.0,STL,NL,1.1,88.0,242.0,205.0,32.0,57.0,12.0,5.0,5.0,29.0,4.0,5.0,30.0,38.0,0.278,0.373,0.459,0.832,118.0,0.354,112.0,94.0,1.0,3.0,1.0,3.0,4.0,4H/7,
Mark Whiten#,27.0,STL,NL,3.1,92.0,374.0,334.0,57.0,98.0,18.0,2.0,14.0,53.0,10.0,5.0,37.0,75.0,0.293,0.364,0.485,0.849,121.0,0.38,126.0,162.0,8.0,1.0,0.0,2.0,9.0,*9/H,
Mike Pérez,29.0,STL,NL,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Omar Olivares,26.0,STL,NL,0.1,15.0,31.0,28.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,0.214,0.241,0.321,0.563,47.0,0.249,28.0,9.0,1.0,0.0,2.0,0.0,0.0,1/H,
Ozzie Smith#,39.0,STL,NL,2.1,98.0,433.0,381.0,51.0,100.0,18.0,3.0,3.0,30.0,6.0,3.0,38.0,26.0,0.262,0.326,0.349,0.675,78.0,0.31,75.0,133.0,3.0,0.0,10.0,4.0,3.0,*6/H,AS
Ray Lankford*,27.0,STL,NL,2.8,109.0,482.0,416.0,89.0,111.0,25.0,5.0,19.0,57.0,11.0,10.0,58.0,113.0,0.267,0.359,0.488,0.847,121.0,0.373,124.0,203.0,0.0,4.0,0.0,4.0,3.0,*8/H,
René Arocha,30.0,STL,NL,0.0,45.0,13.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.111,0.2,0.222,0.422,11.0,0.197,-36.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Rhéal Cormier*,27.0,STL,NL,0.2,8.0,16.0,14.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.286,0.375,0.286,0.661,78.0,0.316,80.0,4.0,0.0,1.0,0.0,0.0,0.0,/1,
Rich Rodriguez*,31.0,STL,NL,0.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rick Sutcliffe*,38.0,STL,NL,-0.1,16.0,26.0,23.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.13,0.13,0.174,0.304,-21.0,0.133,-70.0,4.0,1.0,0.0,3.0,0.0,0.0,1,
Rob Murphy*,34.0,STL,NL,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Coolbaugh,28.0,STL,NL,0.0,15.0,23.0,21.0,4.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.19,0.217,0.476,0.694,76.0,0.285,58.0,10.0,3.0,0.0,0.0,1.0,0.0,H/35,
Stan Royer,26.0,STL,NL,-0.5,39.0,57.0,57.0,3.0,10.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,0.175,0.175,0.316,0.491,26.0,0.225,15.0,18.0,1.0,0.0,0.0,0.0,0.0,H3/5,
Steve Dixon*,24.0,STL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
