Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bobby Bonilla#,31.0,NYM,NL,2.8,108.0,460.0,403.0,60.0,117.0,24.0,1.0,20.0,67.0,1.0,3.0,55.0,101.0,0.29,0.374,0.504,0.878,128.0,0.382,128.0,203.0,10.0,0.0,0.0,2.0,9.0,*5/H,
Bobby Jones,24.0,NYM,NL,-0.1,24.0,54.0,46.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.109,0.109,0.13,0.239,-38.0,0.145,-67.0,6.0,0.0,0.0,8.0,0.0,0.0,1,ROY-8
Bret Saberhagen,30.0,NYM,NL,0.3,24.0,70.0,58.0,7.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,0.172,0.226,0.207,0.433,15.0,0.203,-15.0,12.0,0.0,0.0,8.0,0.0,0.0,1,"AS,CYA-3,MVP-22"
Dave Telgheder,27.0,NYM,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Segui#,27.0,NYM,NL,-0.9,92.0,375.0,336.0,46.0,81.0,17.0,1.0,10.0,43.0,0.0,0.0,33.0,43.0,0.241,0.308,0.387,0.695,81.0,0.31,74.0,130.0,6.0,1.0,1.0,3.0,6.0,*37/9H,
Doug Linton,29.0,NYM,NL,-0.1,32.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-216.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Dwight Gooden,29.0,NYM,NL,0.0,7.0,16.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-12.0,0.15,-86.0,2.0,0.0,0.0,4.0,0.0,0.0,/1,
Eric Gunderson,28.0,NYM,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hillman*,28.0,NYM,NL,-0.1,11.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-176.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Fernando Viña*,25.0,NYM,NL,0.0,79.0,150.0,124.0,20.0,31.0,6.0,0.0,0.0,6.0,3.0,1.0,12.0,11.0,0.25,0.372,0.298,0.67,79.0,0.341,96.0,37.0,4.0,12.0,2.0,0.0,0.0,H45/67,
Frank Seminara,27.0,NYM,NL,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Jacome*,23.0,NYM,NL,-0.2,8.0,17.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.063,0.063,0.063,0.125,-67.0,0.056,-119.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Jeff Kent,26.0,NYM,NL,2.7,107.0,452.0,415.0,53.0,121.0,24.0,5.0,14.0,68.0,1.0,4.0,23.0,84.0,0.292,0.341,0.475,0.816,111.0,0.357,111.0,197.0,7.0,10.0,1.0,3.0,3.0,*4,
Jeff McKnight#,31.0,NYM,NL,-0.2,31.0,32.0,27.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,0.148,0.25,0.185,0.435,17.0,0.213,5.0,5.0,0.0,0.0,0.0,1.0,0.0,H/3,
Jeromy Burnitz*,25.0,NYM,NL,-0.7,45.0,168.0,143.0,26.0,34.0,4.0,0.0,3.0,15.0,1.0,1.0,23.0,45.0,0.238,0.347,0.329,0.676,79.0,0.324,86.0,47.0,2.0,1.0,1.0,0.0,0.0,9/H,
Jim Lindeman,32.0,NYM,NL,0.4,52.0,145.0,137.0,18.0,37.0,8.0,1.0,7.0,20.0,0.0,0.0,6.0,35.0,0.27,0.303,0.496,0.8,105.0,0.35,103.0,68.0,0.0,1.0,0.0,1.0,2.0,7H9/3,
Joe Orsulak*,32.0,NYM,NL,-1.4,96.0,318.0,292.0,39.0,76.0,3.0,0.0,8.0,42.0,4.0,2.0,16.0,21.0,0.26,0.299,0.353,0.651,70.0,0.295,64.0,103.0,11.0,3.0,0.0,7.0,2.0,*97H8/3,
John Cangelosi#,31.0,NYM,NL,0.6,62.0,135.0,111.0,14.0,28.0,4.0,0.0,0.0,4.0,5.0,1.0,19.0,20.0,0.252,0.371,0.288,0.66,77.0,0.325,81.0,32.0,1.0,2.0,3.0,0.0,1.0,H798,
John Franco*,33.0,NYM,NL,0.0,47.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"CYA-7,MVP-20"
Jonathan Hurst,27.0,NYM,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Vizcaíno#,26.0,NYM,NL,-1.1,103.0,456.0,410.0,47.0,105.0,13.0,3.0,3.0,33.0,1.0,11.0,33.0,62.0,0.256,0.31,0.324,0.635,67.0,0.291,69.0,133.0,5.0,2.0,5.0,6.0,3.0,*6/H,
Josías Manzanillo,26.0,NYM,NL,-0.1,37.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-206.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Juan Castillo,24.0,NYM,NL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,6.0,0.18,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Kelly Stinnett,24.0,NYM,NL,0.2,47.0,167.0,150.0,20.0,38.0,6.0,2.0,2.0,14.0,2.0,0.0,11.0,28.0,0.253,0.323,0.36,0.683,79.0,0.314,76.0,54.0,3.0,5.0,0.0,1.0,1.0,2/H,
Kevin McReynolds,34.0,NYM,NL,0.3,51.0,201.0,180.0,23.0,46.0,11.0,2.0,4.0,21.0,2.0,0.0,20.0,34.0,0.256,0.328,0.406,0.734,91.0,0.331,88.0,73.0,2.0,0.0,0.0,1.0,1.0,7/H,
Luis Rivera,30.0,NYM,NL,0.7,32.0,49.0,43.0,11.0,12.0,2.0,1.0,3.0,5.0,0.0,1.0,4.0,14.0,0.279,0.367,0.581,0.949,144.0,0.414,156.0,25.0,1.0,2.0,0.0,0.0,0.0,H6/4,
Mauro Gozzo,28.0,NYM,NL,0.2,23.0,18.0,16.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.25,0.294,0.313,0.607,60.0,0.275,47.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Mike Maddux*,32.0,NYM,NL,0.0,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Remlinger*,28.0,NYM,NL,-0.1,10.0,20.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.059,0.0,0.059,-83.0,0.096,-109.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Pete Smith,28.0,NYM,NL,0.1,21.0,47.0,37.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.135,0.22,0.162,0.382,2.0,0.188,-29.0,6.0,0.0,0.0,6.0,0.0,0.0,1,
Rick Parker,31.0,NYM,NL,-0.4,8.0,18.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.063,0.063,0.063,0.125,-67.0,0.056,-132.0,1.0,0.0,0.0,2.0,0.0,0.0,/79H8,
Rico Brogna*,24.0,NYM,NL,1.2,39.0,138.0,131.0,16.0,46.0,11.0,2.0,7.0,20.0,1.0,0.0,6.0,29.0,0.351,0.38,0.626,1.006,158.0,0.444,170.0,82.0,2.0,0.0,1.0,0.0,0.0,3/H,
Roger Mason,36.0,NYM,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Thompson,26.0,NYM,NL,0.7,98.0,379.0,334.0,39.0,75.0,14.0,1.0,18.0,59.0,1.0,1.0,28.0,94.0,0.225,0.301,0.434,0.735,90.0,0.328,88.0,145.0,8.0,10.0,3.0,4.0,7.0,*8/H,
Shawn Hare*,27.0,NYM,NL,-0.4,22.0,44.0,40.0,7.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,11.0,0.225,0.295,0.3,0.595,57.0,0.314,78.0,12.0,4.0,0.0,0.0,0.0,0.0,7/H,
Tim Bogar,27.0,NYM,NL,-0.3,50.0,59.0,52.0,5.0,8.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,11.0,0.154,0.211,0.269,0.48,25.0,0.244,20.0,14.0,1.0,0.0,2.0,1.0,1.0,5H3/647,
Todd Hundley#,25.0,NYM,NL,1.3,91.0,323.0,291.0,45.0,69.0,10.0,1.0,16.0,42.0,2.0,1.0,25.0,73.0,0.237,0.303,0.443,0.746,93.0,0.333,91.0,129.0,3.0,3.0,3.0,1.0,4.0,*2H,
