Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Barry Bonds*,29.0,SFG,NL,6.2,112.0,474.0,391.0,89.0,122.0,18.0,1.0,37.0,81.0,29.0,9.0,74.0,43.0,0.312,0.426,0.647,1.073,183.0,0.458,185.0,253.0,3.0,6.0,0.0,3.0,18.0,*7/H,"AS,MVP-4,GG,SS"
Bill Swift,32.0,SFG,NL,0.3,18.0,40.0,32.0,5.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.188,0.257,0.281,0.538,44.0,0.272,47.0,9.0,0.0,0.0,5.0,0.0,0.0,1/H,
Brad Brink,29.0,SFG,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bryan Hickerson*,30.0,SFG,NL,0.2,28.0,31.0,27.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.185,0.241,0.222,0.464,26.0,0.249,32.0,6.0,0.0,1.0,2.0,0.0,0.0,1,
Bud Black*,37.0,SFG,NL,-0.2,10.0,22.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.059,0.059,0.059,0.118,-68.0,0.053,-163.0,1.0,0.0,0.0,5.0,0.0,0.0,1,
Darren Lewis,26.0,SFG,NL,1.3,114.0,513.0,451.0,70.0,116.0,15.0,9.0,4.0,29.0,30.0,13.0,53.0,50.0,0.257,0.34,0.357,0.697,87.0,0.334,96.0,161.0,6.0,4.0,4.0,1.0,0.0,*8/H,GG
Darryl Strawberry*,32.0,SFG,NL,-0.2,29.0,113.0,92.0,13.0,22.0,3.0,1.0,4.0,17.0,0.0,3.0,19.0,22.0,0.239,0.363,0.424,0.787,110.0,0.34,112.0,39.0,2.0,0.0,0.0,2.0,4.0,9/H,
Dave Burba,27.0,SFG,NL,0.0,57.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Martinez*,29.0,SFG,NL,-0.5,97.0,260.0,235.0,23.0,58.0,9.0,3.0,4.0,27.0,3.0,4.0,21.0,22.0,0.247,0.314,0.362,0.676,81.0,0.304,79.0,85.0,6.0,2.0,2.0,0.0,1.0,9H3/78,
Erik Johnson,28.0,SFG,NL,-0.3,5.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.154,0.154,0.154,0.308,-17.0,0.138,-42.0,2.0,0.0,0.0,0.0,0.0,0.0,/4H6,
J.R. Phillips*,24.0,SFG,NL,-0.1,15.0,40.0,38.0,1.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.132,0.15,0.211,0.361,-5.0,0.187,-12.0,8.0,1.0,0.0,0.0,1.0,0.0,3/H,
Jeff Reed*,31.0,SFG,NL,-0.9,50.0,114.0,103.0,11.0,18.0,3.0,0.0,1.0,7.0,0.0,0.0,11.0,21.0,0.175,0.254,0.233,0.487,32.0,0.229,20.0,24.0,3.0,0.0,0.0,0.0,4.0,2H,
John Burkett,29.0,SFG,NL,-0.5,25.0,55.0,51.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.059,0.077,0.059,0.136,-63.0,0.066,-105.0,3.0,1.0,0.0,3.0,0.0,0.0,1,
John Patterson#,27.0,SFG,NL,1.3,85.0,274.0,240.0,36.0,57.0,10.0,1.0,3.0,32.0,13.0,3.0,16.0,43.0,0.238,0.315,0.325,0.64,72.0,0.324,85.0,78.0,4.0,11.0,7.0,0.0,0.0,4H,
Kent Bottenfield,25.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kevin Rogers*,25.0,SFG,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kirt Manwaring,28.0,SFG,NL,0.6,97.0,351.0,316.0,30.0,79.0,17.0,1.0,1.0,29.0,1.0,1.0,25.0,50.0,0.25,0.308,0.32,0.628,69.0,0.292,67.0,101.0,10.0,3.0,4.0,3.0,3.0,*2,
Mark Carreon,30.0,SFG,NL,0.3,51.0,111.0,100.0,8.0,27.0,4.0,0.0,3.0,20.0,0.0,0.0,7.0,20.0,0.27,0.324,0.4,0.724,93.0,0.345,105.0,40.0,1.0,2.0,0.0,2.0,0.0,9H7,
Mark Leonard*,29.0,SFG,NL,0.2,14.0,14.0,11.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.364,0.5,0.636,1.136,202.0,0.484,204.0,7.0,0.0,0.0,0.0,0.0,0.0,H/7,
Mark Portugal,31.0,SFG,NL,1.0,21.0,54.0,48.0,4.0,17.0,5.0,1.0,0.0,8.0,0.0,0.0,1.0,8.0,0.354,0.36,0.5,0.86,128.0,0.388,138.0,24.0,1.0,0.0,4.0,1.0,0.0,1,SS
Matt Williams,28.0,SFG,NL,4.7,112.0,483.0,445.0,74.0,119.0,16.0,3.0,43.0,96.0,1.0,0.0,33.0,87.0,0.267,0.319,0.607,0.926,141.0,0.402,146.0,270.0,11.0,2.0,0.0,3.0,7.0,*5/H,"AS,MVP-2,GG,SS"
Mike Benjamin,28.0,SFG,NL,1.3,38.0,75.0,62.0,9.0,16.0,5.0,1.0,1.0,9.0,5.0,0.0,5.0,16.0,0.258,0.343,0.419,0.762,103.0,0.379,118.0,26.0,1.0,3.0,5.0,0.0,1.0,6H4/5,
Mike Jackson,29.0,SFG,NL,0.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-367.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Pat Gomez*,26.0,SFG,NL,0.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-265.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Rich Monteleone,31.0,SFG,NL,0.0,39.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rikkert Faneyte,25.0,SFG,NL,-0.4,19.0,29.0,26.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,11.0,0.115,0.207,0.231,0.438,17.0,0.204,4.0,6.0,1.0,0.0,0.0,0.0,0.0,H/98,
Robby Thompson,32.0,SFG,NL,0.4,35.0,150.0,129.0,13.0,27.0,8.0,2.0,2.0,7.0,3.0,1.0,15.0,32.0,0.209,0.29,0.349,0.638,70.0,0.294,66.0,45.0,2.0,0.0,5.0,1.0,0.0,4,
Rod Beck,25.0,SFG,NL,0.0,48.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-8"
Royce Clayton,24.0,SFG,NL,2.8,108.0,423.0,385.0,38.0,91.0,14.0,6.0,3.0,30.0,23.0,3.0,30.0,74.0,0.236,0.295,0.327,0.623,67.0,0.308,72.0,126.0,7.0,3.0,3.0,2.0,2.0,*6/H,
Salomón Torres,22.0,SFG,NL,-0.1,16.0,29.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.154,0.154,0.154,0.308,-17.0,0.138,-59.0,4.0,0.0,0.0,3.0,0.0,0.0,1,
Steve Frey,30.0,SFG,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Steve Scarsone,28.0,SFG,NL,0.1,52.0,118.0,103.0,21.0,28.0,8.0,0.0,2.0,13.0,0.0,2.0,10.0,20.0,0.272,0.33,0.408,0.738,97.0,0.337,106.0,42.0,1.0,0.0,3.0,2.0,1.0,4H/536,
Todd Benzinger#,31.0,SFG,NL,-0.6,107.0,352.0,328.0,32.0,87.0,13.0,2.0,9.0,31.0,2.0,1.0,17.0,84.0,0.265,0.304,0.399,0.703,87.0,0.315,84.0,131.0,3.0,2.0,3.0,2.0,4.0,*3H,
Tony Menéndez,29.0,SFG,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
William VanLandingham,23.0,SFG,NL,-0.2,16.0,35.0,31.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.065,0.065,0.065,0.129,-65.0,0.088,-101.0,2.0,0.0,0.0,4.0,0.0,0.0,1,ROY-7
Willie McGee#,35.0,SFG,NL,0.4,45.0,176.0,156.0,19.0,44.0,3.0,0.0,5.0,23.0,3.0,0.0,15.0,24.0,0.282,0.337,0.397,0.735,96.0,0.336,95.0,62.0,8.0,0.0,1.0,4.0,2.0,9/H,
