Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andre Dawson,39.0,BOS,AL,-1.1,75.0,306.0,292.0,34.0,70.0,18.0,0.0,16.0,48.0,2.0,2.0,9.0,53.0,0.24,0.271,0.466,0.737,83.0,0.31,69.0,136.0,15.0,4.0,0.0,1.0,3.0,D/H,
Andy Tomberlin*,27.0,BOS,AL,0.0,17.0,42.0,36.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,12.0,0.194,0.31,0.333,0.643,64.0,0.301,58.0,12.0,0.0,0.0,0.0,0.0,0.0,/H97D1,
Billy Hatcher,33.0,BOS,AL,-1.0,44.0,181.0,164.0,24.0,40.0,9.0,1.0,1.0,18.0,4.0,5.0,11.0,14.0,0.244,0.292,0.329,0.621,58.0,0.286,57.0,54.0,3.0,1.0,3.0,2.0,0.0,9/HD,
Bob Zupcic,27.0,BOS,AL,-0.4,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,-0.134,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/7HD,
Carlos Rodríguez#,26.0,BOS,AL,0.5,57.0,192.0,174.0,15.0,50.0,14.0,1.0,1.0,13.0,1.0,0.0,11.0,13.0,0.287,0.33,0.397,0.726,84.0,0.34,87.0,69.0,3.0,0.0,7.0,0.0,0.0,64/H5,
Damon Berryhill#,30.0,BOS,AL,0.1,82.0,276.0,255.0,30.0,67.0,17.0,2.0,6.0,34.0,0.0,1.0,19.0,59.0,0.263,0.312,0.416,0.727,83.0,0.33,83.0,106.0,6.0,0.0,0.0,2.0,0.0,2H/D,
Dave Valle,33.0,BOS,AL,-0.6,30.0,88.0,76.0,6.0,12.0,2.0,1.0,1.0,5.0,0.0,1.0,9.0,18.0,0.158,0.256,0.25,0.506,30.0,0.238,21.0,19.0,2.0,1.0,2.0,0.0,1.0,2/3,
Eric Wedge,26.0,BOS,AL,-0.2,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,-59.0,0.104,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,/D,
Greg Blosser*,23.0,BOS,AL,-0.1,5.0,15.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.091,0.333,0.091,0.424,16.0,0.255,31.0,1.0,0.0,0.0,0.0,0.0,0.0,/97DH,
Greg Litton,29.0,BOS,AL,-0.8,11.0,22.0,21.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.095,0.091,0.095,0.186,-52.0,0.082,-86.0,2.0,0.0,0.0,0.0,1.0,0.0,/435HD,
John Valentin,27.0,BOS,AL,4.3,84.0,355.0,301.0,53.0,95.0,26.0,2.0,9.0,49.0,3.0,1.0,42.0,38.0,0.316,0.4,0.505,0.905,129.0,0.406,133.0,152.0,3.0,3.0,5.0,4.0,1.0,*6/DH,
Lee Tinsley#,25.0,BOS,AL,0.5,78.0,168.0,144.0,27.0,32.0,4.0,0.0,2.0,14.0,13.0,0.0,19.0,36.0,0.222,0.315,0.292,0.607,56.0,0.312,56.0,42.0,2.0,1.0,3.0,1.0,1.0,7H89D,
