Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bernie Williams#,25.0,NYY,AL,3.2,108.0,475.0,408.0,80.0,118.0,29.0,1.0,12.0,57.0,16.0,9.0,61.0,54.0,0.289,0.384,0.453,0.837,120.0,0.373,120.0,185.0,11.0,3.0,1.0,2.0,2.0,*8/H,
Bob Melvin,32.0,NYY,AL,-0.1,9.0,14.0,14.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.286,0.286,0.5,0.786,101.0,0.333,92.0,7.0,1.0,0.0,0.0,0.0,0.0,/23HD,
Danny Tartabull,31.0,NYY,AL,1.0,104.0,470.0,399.0,68.0,102.0,24.0,1.0,19.0,67.0,1.0,1.0,66.0,111.0,0.256,0.36,0.464,0.823,115.0,0.368,116.0,185.0,11.0,1.0,0.0,4.0,3.0,*D9/H,
Daryl Boston*,31.0,NYY,AL,-0.6,52.0,84.0,77.0,11.0,14.0,2.0,0.0,4.0,14.0,0.0,1.0,6.0,20.0,0.182,0.25,0.364,0.614,59.0,0.263,49.0,28.0,0.0,1.0,0.0,0.0,0.0,H/D789,
Dave Silvestri,26.0,NYY,AL,-0.1,12.0,23.0,18.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,9.0,0.111,0.261,0.389,0.65,68.0,0.256,55.0,7.0,0.0,0.0,0.0,1.0,0.0,/456H,
Don Mattingly*,33.0,NYY,AL,2.3,97.0,436.0,372.0,62.0,113.0,20.0,1.0,6.0,51.0,0.0,0.0,60.0,24.0,0.304,0.397,0.411,0.808,113.0,0.37,117.0,153.0,8.0,0.0,0.0,4.0,7.0,*3/H,"MVP-18,GG"
Gerald Williams,27.0,NYY,AL,0.3,57.0,91.0,86.0,19.0,25.0,8.0,0.0,4.0,13.0,1.0,3.0,4.0,17.0,0.291,0.319,0.523,0.842,117.0,0.372,128.0,45.0,6.0,0.0,0.0,1.0,0.0,7H9/8D,
Jim Leyritz,30.0,NYY,AL,1.9,75.0,293.0,249.0,47.0,66.0,12.0,0.0,17.0,58.0,0.0,0.0,35.0,61.0,0.265,0.365,0.518,0.883,129.0,0.392,132.0,129.0,9.0,6.0,0.0,3.0,1.0,2D3/H,
Kevin Elster,29.0,NYY,AL,-0.5,7.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.048,0.0,0.048,-86.0,0.035,-121.0,0.0,0.0,0.0,1.0,0.0,0.0,/6,
Luis Polonia*,30.0,NYY,AL,1.3,95.0,394.0,350.0,62.0,109.0,21.0,6.0,1.0,36.0,20.0,12.0,37.0,36.0,0.311,0.383,0.414,0.797,110.0,0.375,124.0,145.0,7.0,4.0,2.0,1.0,1.0,*7H/D,
Matt Nokes*,30.0,NYY,AL,0.5,28.0,85.0,79.0,11.0,23.0,3.0,0.0,7.0,19.0,0.0,0.0,5.0,16.0,0.291,0.329,0.595,0.924,137.0,0.385,127.0,47.0,1.0,0.0,0.0,1.0,0.0,2/HD3,
Mike Gallego,33.0,NYY,AL,2.4,89.0,357.0,306.0,39.0,73.0,17.0,1.0,6.0,41.0,0.0,1.0,38.0,46.0,0.239,0.327,0.359,0.686,81.0,0.325,87.0,110.0,4.0,4.0,5.0,4.0,1.0,64,
Mike Stanley,31.0,NYY,AL,3.6,82.0,333.0,290.0,54.0,87.0,20.0,0.0,17.0,57.0,0.0,0.0,39.0,56.0,0.3,0.384,0.545,0.929,141.0,0.409,144.0,158.0,10.0,2.0,0.0,2.0,2.0,2/3DH,
Pat Kelly,26.0,NYY,AL,0.8,93.0,329.0,286.0,35.0,80.0,21.0,2.0,3.0,41.0,6.0,5.0,19.0,51.0,0.28,0.33,0.399,0.729,91.0,0.321,85.0,114.0,10.0,5.0,14.0,5.0,1.0,*4/H,
Paul O'Neill*,31.0,NYY,AL,4.3,103.0,443.0,368.0,68.0,132.0,25.0,1.0,21.0,83.0,5.0,4.0,72.0,56.0,0.359,0.46,0.603,1.064,177.0,0.457,179.0,222.0,16.0,0.0,0.0,3.0,13.0,*97H/D,"AS,MVP-5"
