Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Ripken,29.0,TEX,AL,0.3,32.0,85.0,81.0,9.0,25.0,5.0,0.0,0.0,6.0,2.0,0.0,3.0,11.0,0.309,0.333,0.37,0.704,83.0,0.333,84.0,30.0,2.0,0.0,1.0,0.0,0.0,54/H63,
Butch Davis,36.0,TEX,AL,-0.1,4.0,17.0,17.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.235,0.235,0.412,0.647,64.0,0.287,48.0,7.0,0.0,0.0,0.0,0.0,0.0,/9,
Chris James,31.0,TEX,AL,1.2,52.0,159.0,133.0,28.0,34.0,8.0,4.0,7.0,19.0,0.0,0.0,20.0,38.0,0.256,0.361,0.534,0.895,129.0,0.393,129.0,71.0,3.0,3.0,1.0,2.0,0.0,9H/7,
Chuck Jackson,31.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/5DH,
Cris Carpenter,29.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Smith*,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Oliver,23.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Hulse*,26.0,TEX,AL,-0.5,77.0,341.0,310.0,58.0,79.0,8.0,4.0,1.0,19.0,18.0,2.0,21.0,53.0,0.255,0.305,0.316,0.622,62.0,0.313,68.0,98.0,1.0,2.0,7.0,1.0,0.0,8/HD,
Dean Palmer,25.0,TEX,AL,0.0,93.0,371.0,342.0,50.0,84.0,14.0,2.0,19.0,59.0,3.0,4.0,26.0,89.0,0.246,0.302,0.465,0.767,95.0,0.338,95.0,159.0,7.0,2.0,0.0,1.0,0.0,*5/H,
Doug Strange#,30.0,TEX,AL,-0.1,73.0,250.0,226.0,26.0,48.0,12.0,1.0,5.0,26.0,1.0,3.0,15.0,38.0,0.212,0.268,0.341,0.609,57.0,0.269,48.0,77.0,6.0,3.0,4.0,2.0,0.0,4H5/79,
Esteban Beltré,26.0,TEX,AL,0.0,48.0,153.0,131.0,12.0,37.0,5.0,0.0,0.0,12.0,2.0,5.0,16.0,25.0,0.282,0.358,0.321,0.679,78.0,0.321,90.0,42.0,3.0,0.0,5.0,1.0,0.0,6/5H4,
Gary Redus,37.0,TEX,AL,-0.2,18.0,37.0,33.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.273,0.351,0.303,0.654,72.0,0.297,63.0,10.0,3.0,0.0,0.0,0.0,1.0,H/398,
Iván Rodríguez,22.0,TEX,AL,3.2,99.0,405.0,363.0,56.0,108.0,19.0,1.0,16.0,57.0,6.0,3.0,31.0,42.0,0.298,0.36,0.488,0.848,118.0,0.378,120.0,177.0,10.0,7.0,0.0,4.0,5.0,*2/H,"AS,GG,SS"
Jeff Frye,27.0,TEX,AL,1.2,57.0,243.0,205.0,37.0,67.0,20.0,3.0,0.0,18.0,6.0,1.0,29.0,23.0,0.327,0.408,0.454,0.861,124.0,0.4,132.0,93.0,1.0,1.0,5.0,3.0,0.0,4/H5D,
José Canseco,29.0,TEX,AL,3.0,111.0,505.0,429.0,88.0,121.0,19.0,2.0,31.0,90.0,15.0,8.0,69.0,114.0,0.282,0.386,0.552,0.939,140.0,0.408,141.0,237.0,20.0,5.0,0.0,2.0,8.0,*D,MVP-11
Juan González,24.0,TEX,AL,1.0,107.0,463.0,422.0,57.0,116.0,18.0,4.0,19.0,85.0,6.0,4.0,30.0,66.0,0.275,0.33,0.472,0.802,105.0,0.351,102.0,199.0,18.0,7.0,0.0,4.0,10.0,*7/H,
Junior Ortiz,34.0,TEX,AL,0.3,29.0,86.0,76.0,3.0,21.0,2.0,0.0,0.0,9.0,0.0,1.0,5.0,11.0,0.276,0.329,0.303,0.632,66.0,0.299,68.0,23.0,1.0,1.0,4.0,0.0,0.0,2/H,
Manuel Lee#,29.0,TEX,AL,0.8,95.0,363.0,335.0,41.0,93.0,18.0,2.0,2.0,38.0,3.0,1.0,21.0,66.0,0.278,0.319,0.361,0.681,77.0,0.322,80.0,121.0,8.0,0.0,6.0,1.0,0.0,*64,
Matt Whiteside,26.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Oddibe McDowell*,31.0,TEX,AL,0.6,59.0,220.0,183.0,34.0,48.0,5.0,1.0,1.0,15.0,14.0,2.0,28.0,39.0,0.262,0.355,0.317,0.672,77.0,0.338,85.0,58.0,3.0,0.0,6.0,3.0,0.0,89/HD,
Rick Honeycutt*,40.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rob Ducey*,29.0,TEX,AL,-0.6,11.0,31.0,29.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.172,0.226,0.207,0.433,14.0,0.204,1.0,6.0,1.0,0.0,0.0,0.0,0.0,9/H,
Rusty Greer*,25.0,TEX,AL,1.5,80.0,331.0,277.0,36.0,87.0,16.0,1.0,10.0,46.0,0.0,0.0,46.0,46.0,0.314,0.41,0.487,0.898,132.0,0.397,133.0,135.0,3.0,2.0,2.0,4.0,2.0,987/3H,ROY-3
Will Clark*,30.0,TEX,AL,3.6,110.0,469.0,389.0,73.0,128.0,24.0,2.0,13.0,80.0,5.0,1.0,71.0,59.0,0.329,0.431,0.501,0.932,141.0,0.412,142.0,195.0,5.0,3.0,0.0,6.0,11.0,*3/HD,"AS,MVP-15"
