Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Hamelin*,26.0,KCR,AL,2.6,101.0,375.0,312.0,64.0,88.0,25.0,1.0,24.0,65.0,4.0,3.0,56.0,62.0,0.282,0.388,0.599,0.987,147.0,0.419,144.0,187.0,4.0,1.0,0.0,5.0,3.0,D3H,ROY-1
Brent Mayne*,26.0,KCR,AL,0.0,46.0,158.0,144.0,19.0,37.0,5.0,1.0,2.0,20.0,1.0,0.0,14.0,27.0,0.257,0.323,0.347,0.67,71.0,0.31,68.0,50.0,3.0,0.0,0.0,0.0,1.0,2/DH,
Brian McRae#,26.0,KCR,AL,1.0,114.0,505.0,436.0,71.0,119.0,22.0,6.0,4.0,40.0,28.0,8.0,54.0,67.0,0.273,0.359,0.378,0.737,89.0,0.347,91.0,165.0,3.0,6.0,6.0,3.0,3.0,*8/DH,
Dave Henderson,35.0,KCR,AL,-0.6,56.0,218.0,198.0,27.0,49.0,14.0,1.0,5.0,31.0,2.0,0.0,16.0,28.0,0.247,0.304,0.404,0.708,79.0,0.32,74.0,80.0,3.0,1.0,1.0,2.0,1.0,79D/8H,
David Howard#,27.0,KCR,AL,0.7,46.0,100.0,83.0,9.0,19.0,4.0,0.0,1.0,13.0,3.0,2.0,11.0,23.0,0.229,0.309,0.313,0.623,60.0,0.3,64.0,26.0,1.0,0.0,3.0,3.0,0.0,56/H4D17,
Félix José#,29.0,KCR,AL,0.8,99.0,403.0,366.0,56.0,111.0,28.0,1.0,11.0,55.0,10.0,12.0,35.0,75.0,0.303,0.362,0.475,0.838,112.0,0.362,112.0,174.0,9.0,0.0,0.0,2.0,6.0,*9/H,
Gary Gaetti,35.0,KCR,AL,2.4,90.0,352.0,327.0,53.0,94.0,15.0,3.0,12.0,57.0,0.0,2.0,19.0,63.0,0.287,0.328,0.462,0.789,99.0,0.354,101.0,151.0,9.0,2.0,1.0,3.0,3.0,*5/3H,
Greg Gagne,32.0,KCR,AL,1.0,107.0,409.0,375.0,39.0,97.0,23.0,3.0,7.0,51.0,10.0,17.0,27.0,79.0,0.259,0.314,0.392,0.706,79.0,0.306,78.0,147.0,8.0,4.0,2.0,1.0,0.0,*6/H,
Hubie Brooks,37.0,KCR,AL,-0.7,34.0,67.0,61.0,5.0,14.0,2.0,0.0,1.0,14.0,1.0,0.0,2.0,10.0,0.23,0.239,0.311,0.55,39.0,0.24,19.0,19.0,2.0,0.0,0.0,4.0,0.0,HD/3,
José Lind,30.0,KCR,AL,-0.3,85.0,315.0,290.0,34.0,78.0,16.0,2.0,1.0,31.0,9.0,5.0,16.0,34.0,0.269,0.306,0.348,0.654,67.0,0.296,60.0,101.0,7.0,0.0,8.0,1.0,1.0,*4/DH,
Keith Miller,31.0,KCR,AL,0.0,5.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.133,0.133,0.133,0.267,-31.0,0.244,24.0,2.0,0.0,0.0,0.0,0.0,0.0,/75,
Kevin Koslofski*,27.0,KCR,AL,-0.1,2.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.25,0.5,0.25,0.75,100.0,0.328,77.0,1.0,0.0,0.0,0.0,0.0,1.0,/89H,
Mike Macfarlane,30.0,KCR,AL,1.0,92.0,370.0,314.0,53.0,80.0,17.0,3.0,14.0,47.0,1.0,0.0,35.0,71.0,0.255,0.359,0.462,0.821,108.0,0.364,105.0,145.0,9.0,18.0,0.0,3.0,1.0,*2/DH,
Mike Magnante*,29.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Stan Belinda,27.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Terry Shumpert,27.0,KCR,AL,-0.2,64.0,202.0,183.0,28.0,44.0,6.0,2.0,8.0,24.0,18.0,3.0,13.0,39.0,0.24,0.289,0.426,0.716,80.0,0.322,68.0,78.0,0.0,0.0,5.0,1.0,0.0,45/HD6,
Tom Goodwin*,25.0,KCR,AL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/9DH,
Vince Coleman#,32.0,KCR,AL,-1.6,104.0,477.0,438.0,61.0,105.0,14.0,12.0,2.0,33.0,50.0,8.0,29.0,72.0,0.24,0.285,0.34,0.626,59.0,0.302,53.0,149.0,2.0,1.0,4.0,5.0,0.0,*7/DH,
Wally Joyner*,32.0,KCR,AL,1.4,97.0,417.0,363.0,52.0,113.0,20.0,3.0,8.0,57.0,3.0,2.0,47.0,43.0,0.311,0.386,0.449,0.835,113.0,0.378,116.0,163.0,12.0,0.0,2.0,5.0,3.0,*3D,
