Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Diaz#,25.0,MIL,AL,0.0,79.0,203.0,187.0,17.0,47.0,5.0,7.0,1.0,17.0,5.0,5.0,10.0,19.0,0.251,0.285,0.369,0.654,65.0,0.29,59.0,69.0,5.0,0.0,3.0,3.0,1.0,89/H4D,
B.J. Surhoff*,29.0,MIL,AL,0.4,40.0,154.0,134.0,20.0,35.0,11.0,2.0,5.0,22.0,0.0,1.0,16.0,14.0,0.261,0.336,0.485,0.821,106.0,0.355,101.0,65.0,5.0,0.0,2.0,2.0,0.0,52/39DH,
Bill Spiers*,28.0,MIL,AL,0.0,73.0,237.0,214.0,27.0,54.0,10.0,1.0,0.0,17.0,7.0,1.0,19.0,42.0,0.252,0.316,0.308,0.625,60.0,0.292,52.0,66.0,5.0,1.0,3.0,0.0,1.0,56H/D93,
Brian Harper,34.0,MIL,AL,-0.4,64.0,267.0,251.0,23.0,73.0,15.0,0.0,4.0,32.0,0.0,2.0,9.0,18.0,0.291,0.318,0.398,0.717,81.0,0.321,78.0,100.0,8.0,3.0,0.0,4.0,1.0,D2/97H,
Darryl Hamilton*,29.0,MIL,AL,0.3,36.0,159.0,141.0,23.0,37.0,10.0,1.0,1.0,13.0,3.0,0.0,15.0,17.0,0.262,0.331,0.369,0.7,78.0,0.324,74.0,52.0,2.0,0.0,2.0,1.0,1.0,8/DH,
Dave Nilsson*,24.0,MIL,AL,0.7,109.0,440.0,397.0,51.0,109.0,28.0,3.0,12.0,69.0,1.0,0.0,34.0,61.0,0.275,0.326,0.451,0.777,95.0,0.339,87.0,179.0,7.0,0.0,1.0,8.0,9.0,2D/H3,
Dave Valle,33.0,MIL,AL,0.5,16.0,46.0,36.0,8.0,14.0,6.0,0.0,1.0,5.0,0.0,1.0,9.0,4.0,0.389,0.522,0.639,1.161,194.0,0.485,197.0,23.0,1.0,1.0,0.0,0.0,1.0,2/HD,
Doug Henry,30.0,MIL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Duane Singleton*,21.0,MIL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/8,
Greg Vaughn,28.0,MIL,AL,1.3,95.0,423.0,370.0,59.0,94.0,24.0,1.0,19.0,55.0,9.0,5.0,51.0,93.0,0.254,0.345,0.478,0.824,107.0,0.354,99.0,177.0,6.0,1.0,0.0,1.0,6.0,*7D/8,
Jeff Cirillo,24.0,MIL,AL,0.6,39.0,139.0,126.0,17.0,30.0,9.0,0.0,3.0,12.0,0.0,1.0,11.0,16.0,0.238,0.309,0.381,0.69,75.0,0.312,72.0,48.0,4.0,2.0,0.0,0.0,0.0,5/H4,
Jody Reed,31.0,MIL,AL,1.4,108.0,465.0,399.0,48.0,108.0,22.0,0.0,2.0,37.0,5.0,4.0,57.0,34.0,0.271,0.362,0.341,0.703,81.0,0.332,84.0,136.0,8.0,2.0,4.0,3.0,1.0,*4/H,
John Jaha,28.0,MIL,AL,-0.2,84.0,338.0,291.0,45.0,70.0,14.0,0.0,12.0,39.0,3.0,3.0,32.0,75.0,0.241,0.332,0.412,0.745,88.0,0.33,84.0,120.0,8.0,10.0,1.0,4.0,3.0,3D/H,
José Valentín#,24.0,MIL,AL,2.5,97.0,331.0,285.0,47.0,68.0,19.0,0.0,11.0,46.0,12.0,3.0,38.0,75.0,0.239,0.33,0.421,0.751,90.0,0.344,88.0,120.0,1.0,2.0,4.0,2.0,1.0,*64/H5D,ROY-9
Kevin Seitzer,32.0,MIL,AL,0.8,80.0,348.0,309.0,44.0,97.0,24.0,2.0,5.0,49.0,2.0,1.0,30.0,38.0,0.314,0.375,0.453,0.828,110.0,0.371,109.0,140.0,7.0,2.0,4.0,3.0,1.0,53/DH,
Matt Mieske,26.0,MIL,AL,0.5,84.0,286.0,259.0,39.0,67.0,13.0,1.0,10.0,38.0,3.0,5.0,21.0,62.0,0.259,0.32,0.432,0.753,89.0,0.33,86.0,112.0,6.0,3.0,2.0,1.0,0.0,*9/7HD,
Mike Fetters,29.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Matheny,23.0,MIL,AL,-0.1,28.0,59.0,53.0,3.0,12.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,13.0,0.226,0.293,0.34,0.633,61.0,0.294,63.0,18.0,1.0,2.0,1.0,0.0,0.0,2/H,
Pat Listach#,26.0,MIL,AL,0.2,16.0,57.0,54.0,8.0,16.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,0.296,0.333,0.352,0.685,75.0,0.326,80.0,19.0,1.0,0.0,0.0,0.0,0.0,6/H,
Rick Wrona,30.0,MIL,AL,0.4,6.0,12.0,10.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.5,0.545,1.2,1.745,328.0,0.696,351.0,12.0,0.0,0.0,1.0,0.0,0.0,/2H3,
Tom Brunansky,33.0,MIL,AL,-0.2,16.0,29.0,28.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.214,0.241,0.286,0.527,34.0,0.268,40.0,8.0,1.0,0.0,0.0,0.0,0.0,/H93D,
Troy O'Leary*,24.0,MIL,AL,-0.2,27.0,73.0,66.0,9.0,18.0,1.0,1.0,2.0,7.0,1.0,1.0,5.0,12.0,0.273,0.329,0.409,0.738,87.0,0.322,79.0,27.0,0.0,1.0,0.0,1.0,0.0,79/HD,
Turner Ward#,29.0,MIL,AL,1.5,102.0,427.0,367.0,55.0,85.0,15.0,2.0,9.0,45.0,6.0,2.0,52.0,68.0,0.232,0.328,0.357,0.685,74.0,0.313,69.0,131.0,9.0,3.0,0.0,5.0,4.0,*879/H5,
