Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrés Galarraga,33.0,COL,NL,2.0,103.0,449.0,417.0,77.0,133.0,21.0,0.0,31.0,85.0,8.0,3.0,19.0,93.0,0.319,0.356,0.592,0.949,127.0,0.416,134.0,247.0,10.0,8.0,0.0,5.0,8.0,*3,MVP-10
Armando Reynoso,28.0,COL,NL,0.0,9.0,21.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.176,0.222,0.176,0.399,0.0,0.19,-47.0,3.0,0.0,0.0,3.0,0.0,0.0,/1,
Bruce Ruffin#,30.0,COL,NL,0.0,56.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,65.0,0.322,68.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bruce Walton,31.0,COL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie Hayes,29.0,COL,NL,0.8,113.0,463.0,423.0,46.0,122.0,23.0,4.0,10.0,50.0,3.0,6.0,36.0,71.0,0.288,0.348,0.433,0.78,90.0,0.349,90.0,183.0,11.0,3.0,0.0,1.0,4.0,*5/H,
Chris Jones,28.0,COL,NL,-0.3,21.0,42.0,40.0,6.0,12.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,14.0,0.3,0.333,0.4,0.733,79.0,0.302,62.0,16.0,1.0,0.0,0.0,0.0,1.0,8/H7,
Curt Leskanic,26.0,COL,NL,0.0,8.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,18.0,0.21,-13.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Danny Sheaffer,32.0,COL,NL,-0.8,44.0,120.0,110.0,11.0,24.0,4.0,0.0,1.0,12.0,0.0,2.0,10.0,11.0,0.218,0.283,0.282,0.565,39.0,0.26,29.0,31.0,2.0,0.0,0.0,0.0,0.0,2H/37,
Dante Bichette,30.0,COL,NL,1.0,116.0,509.0,484.0,74.0,147.0,33.0,2.0,27.0,95.0,21.0,8.0,19.0,70.0,0.304,0.334,0.548,0.882,111.0,0.388,114.0,265.0,17.0,4.0,0.0,2.0,3.0,*9/H,"AS,MVP-14"
Darren Holmes,28.0,COL,NL,0.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Nied,25.0,COL,NL,-0.4,22.0,44.0,40.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.1,0.122,0.1,0.222,-45.0,0.105,-100.0,4.0,2.0,0.0,3.0,0.0,0.0,1,
