Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Stankiewicz,29.0,HOU,NL,0.4,37.0,69.0,54.0,10.0,14.0,3.0,0.0,1.0,5.0,1.0,1.0,12.0,12.0,0.259,0.403,0.37,0.773,109.0,0.356,115.0,20.0,2.0,1.0,2.0,0.0,0.0,6H/45,
Andújar Cedeño,24.0,HOU,NL,0.4,98.0,380.0,342.0,38.0,90.0,26.0,0.0,9.0,49.0,1.0,1.0,29.0,79.0,0.263,0.334,0.418,0.752,100.0,0.328,92.0,143.0,5.0,8.0,0.0,1.0,15.0,*6/H,
Brian Hunter,23.0,HOU,NL,0.1,6.0,26.0,24.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.25,0.28,0.292,0.572,53.0,0.258,40.0,7.0,0.0,0.0,1.0,0.0,0.0,/8,
Brian Williams,25.0,HOU,NL,0.2,20.0,28.0,23.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.261,0.261,0.261,0.522,40.0,0.235,9.0,6.0,0.0,0.0,5.0,0.0,0.0,1,
Chris Donnels*,28.0,HOU,NL,0.5,54.0,99.0,86.0,12.0,23.0,5.0,0.0,3.0,5.0,1.0,0.0,13.0,18.0,0.267,0.364,0.43,0.794,111.0,0.366,117.0,37.0,1.0,0.0,0.0,0.0,0.0,H5/34,
Craig Biggio,28.0,HOU,NL,4.6,114.0,511.0,437.0,88.0,139.0,44.0,5.0,6.0,56.0,39.0,4.0,62.0,58.0,0.318,0.411,0.483,0.893,138.0,0.422,148.0,211.0,5.0,8.0,2.0,2.0,1.0,*4/H,"AS,MVP-16,GG,SS"
Darryl Kile,25.0,HOU,NL,0.0,24.0,57.0,47.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.149,0.167,0.234,0.401,6.0,0.177,-38.0,11.0,0.0,1.0,9.0,0.0,0.0,1,
Dave Veres,27.0,HOU,NL,0.1,32.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,218.0,0.537,289.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Doug Drabek,31.0,HOU,NL,0.6,24.0,65.0,58.0,4.0,14.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,10.0,0.241,0.262,0.276,0.538,44.0,0.287,60.0,16.0,0.0,2.0,4.0,1.0,0.0,1/H,"AS,CYA-4"
Ed Taubensee*,25.0,HOU,NL,-0.2,5.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.1,0.1,0.2,-46.0,0.09,-78.0,1.0,1.0,0.0,0.0,0.0,0.0,/2H,
Greg Swindell,29.0,HOU,NL,0.3,24.0,56.0,44.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.25,0.25,0.318,0.568,51.0,0.249,18.0,14.0,0.0,0.0,12.0,0.0,0.0,1,
James Mouton,25.0,HOU,NL,0.6,99.0,345.0,310.0,43.0,76.0,11.0,0.0,2.0,16.0,24.0,5.0,27.0,69.0,0.245,0.315,0.3,0.615,66.0,0.297,62.0,93.0,6.0,5.0,2.0,1.0,0.0,*98H/7,
Jeff Bagwell,26.0,HOU,NL,8.2,110.0,479.0,400.0,104.0,147.0,32.0,2.0,39.0,116.0,15.0,4.0,65.0,65.0,0.368,0.451,0.75,1.201,213.0,0.51,222.0,300.0,12.0,4.0,0.0,10.0,14.0,*3/H9,"AS,MVP-1,GG,SS"
John Hudek#,27.0,HOU,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-2"
Ken Caminiti#,31.0,HOU,NL,3.8,111.0,454.0,406.0,63.0,115.0,28.0,2.0,18.0,75.0,4.0,3.0,43.0,71.0,0.283,0.352,0.495,0.847,123.0,0.365,120.0,201.0,8.0,2.0,0.0,3.0,13.0,*5/H,AS
Kevin Bass#,35.0,HOU,NL,1.4,82.0,235.0,203.0,37.0,63.0,15.0,1.0,6.0,35.0,2.0,3.0,28.0,24.0,0.31,0.393,0.483,0.876,133.0,0.376,130.0,98.0,5.0,1.0,1.0,2.0,6.0,9H7,
Luis Gonzalez*,26.0,HOU,NL,1.6,112.0,450.0,392.0,57.0,107.0,29.0,4.0,8.0,67.0,15.0,13.0,49.0,57.0,0.273,0.353,0.429,0.782,108.0,0.342,107.0,168.0,10.0,3.0,0.0,6.0,6.0,*7/H,
Mike Felder#,32.0,HOU,NL,-0.5,58.0,123.0,117.0,10.0,28.0,2.0,2.0,0.0,13.0,3.0,0.0,4.0,12.0,0.239,0.264,0.291,0.555,48.0,0.263,40.0,34.0,1.0,0.0,2.0,0.0,0.0,H9/78,
Mike Hampton,21.0,HOU,NL,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Simms,27.0,HOU,NL,-0.2,6.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.083,0.083,0.167,0.25,-35.0,0.125,-68.0,2.0,0.0,0.0,0.0,0.0,0.0,/9H,
Milt Thompson*,35.0,HOU,NL,0.3,9.0,22.0,21.0,5.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,0.286,0.318,0.429,0.747,97.0,0.351,92.0,9.0,1.0,0.0,0.0,0.0,0.0,/9H,
Mitch Williams*,29.0,HOU,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Orlando Miller,25.0,HOU,NL,0.5,16.0,44.0,40.0,3.0,13.0,0.0,1.0,2.0,9.0,1.0,0.0,2.0,12.0,0.325,0.386,0.525,0.911,141.0,0.389,133.0,21.0,0.0,2.0,0.0,0.0,2.0,6/H4,
Pete Harnisch#,27.0,HOU,NL,0.0,18.0,37.0,35.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.171,0.171,0.257,0.429,13.0,0.185,-16.0,9.0,1.0,0.0,2.0,0.0,0.0,1/H,
Roberto Petagine*,23.0,HOU,NL,-0.2,8.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.125,0.0,0.125,-63.0,0.089,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
Ross Powell*,26.0,HOU,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Servais,27.0,HOU,NL,-0.6,78.0,275.0,251.0,27.0,49.0,15.0,1.0,9.0,41.0,0.0,0.0,10.0,44.0,0.195,0.235,0.371,0.606,59.0,0.283,59.0,93.0,6.0,4.0,7.0,3.0,0.0,*2,
Shane Reynolds,26.0,HOU,NL,-0.3,33.0,41.0,33.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,0.091,0.118,0.091,0.209,-43.0,0.1,-105.0,3.0,0.0,0.0,7.0,0.0,0.0,1,ROY-11
Sid Bream*,33.0,HOU,NL,0.4,46.0,70.0,61.0,7.0,21.0,5.0,0.0,0.0,7.0,0.0,1.0,9.0,9.0,0.344,0.429,0.426,0.855,130.0,0.388,141.0,26.0,2.0,0.0,0.0,0.0,1.0,H3,
Steve Finley*,29.0,HOU,NL,2.6,94.0,417.0,373.0,64.0,103.0,16.0,5.0,11.0,33.0,13.0,7.0,28.0,52.0,0.276,0.329,0.434,0.764,102.0,0.348,107.0,162.0,3.0,2.0,13.0,1.0,0.0,*8/H,
Todd Jones*,26.0,HOU,NL,0.1,48.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,115.0,0.36,114.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Tom Edens,33.0,HOU,NL,0.0,39.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-270.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Tony Eusebio,27.0,HOU,NL,1.1,55.0,174.0,159.0,18.0,47.0,9.0,1.0,5.0,30.0,0.0,1.0,8.0,33.0,0.296,0.32,0.459,0.779,105.0,0.353,112.0,73.0,4.0,0.0,2.0,5.0,0.0,2/H,
