Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Sager,29.0,SDP,NL,0.0,22.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.1,0.1,0.3,0.4,0.0,0.158,-44.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Andy Ashby,26.0,SDP,NL,-0.1,24.0,59.0,49.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.163,0.18,0.163,0.343,-8.0,0.158,-55.0,8.0,2.0,0.0,9.0,0.0,0.0,1,
Andy Benes,26.0,SDP,NL,-0.1,25.0,63.0,49.0,2.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,22.0,0.163,0.18,0.184,0.364,-3.0,0.184,-43.0,9.0,3.0,0.0,13.0,0.0,0.0,1,MVP-22
Archi Cianfrocco,27.0,SDP,NL,-0.2,59.0,157.0,146.0,9.0,32.0,8.0,0.0,4.0,13.0,2.0,0.0,3.0,39.0,0.219,0.252,0.356,0.608,59.0,0.269,45.0,52.0,2.0,4.0,1.0,2.0,0.0,5H3/6,
Bill Krueger*,36.0,SDP,NL,0.3,8.0,14.0,12.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.583,1.083,186.0,0.48,214.0,7.0,0.0,0.0,2.0,0.0,0.0,/1,
Billy Bean*,30.0,SDP,NL,-1.3,84.0,146.0,135.0,7.0,29.0,5.0,1.0,0.0,14.0,0.0,1.0,7.0,25.0,0.215,0.248,0.267,0.515,37.0,0.237,26.0,36.0,4.0,0.0,1.0,3.0,1.0,H739/8,
Bip Roberts#,30.0,SDP,NL,1.7,105.0,449.0,403.0,52.0,129.0,15.0,5.0,2.0,31.0,21.0,7.0,39.0,57.0,0.32,0.383,0.397,0.78,107.0,0.36,110.0,160.0,7.0,3.0,2.0,2.0,1.0,*47/8H,
Brad Ausmus,25.0,SDP,NL,0.5,101.0,366.0,327.0,45.0,82.0,12.0,1.0,7.0,24.0,5.0,1.0,30.0,63.0,0.251,0.314,0.358,0.672,77.0,0.306,71.0,117.0,8.0,1.0,6.0,2.0,12.0,*2/H3,
Brian Johnson,26.0,SDP,NL,0.1,36.0,101.0,93.0,7.0,23.0,4.0,1.0,3.0,16.0,0.0,0.0,5.0,21.0,0.247,0.283,0.409,0.691,80.0,0.328,89.0,38.0,4.0,0.0,2.0,1.0,0.0,2H/3,
Bryce Florie,24.0,SDP,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Shipley,31.0,SDP,NL,1.0,81.0,258.0,240.0,32.0,80.0,14.0,4.0,4.0,30.0,6.0,6.0,9.0,28.0,0.333,0.362,0.475,0.837,119.0,0.383,134.0,114.0,3.0,3.0,4.0,2.0,1.0,5H64/378,
Dave Staton,26.0,SDP,NL,-0.1,29.0,76.0,66.0,6.0,12.0,2.0,0.0,4.0,6.0,0.0,0.0,10.0,18.0,0.182,0.289,0.394,0.683,79.0,0.316,81.0,26.0,3.0,0.0,0.0,0.0,0.0,3/H,
Derek Bell,25.0,SDP,NL,1.1,108.0,466.0,434.0,54.0,135.0,20.0,0.0,14.0,54.0,24.0,8.0,29.0,88.0,0.311,0.354,0.454,0.808,112.0,0.377,122.0,197.0,14.0,1.0,0.0,2.0,5.0,*8/H,
Donnie Elliott,25.0,SDP,NL,0.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-375.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Doug Brocail*,27.0,SDP,NL,0.0,14.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Eddie Williams,29.0,SDP,NL,0.8,49.0,196.0,175.0,32.0,58.0,11.0,1.0,11.0,42.0,0.0,1.0,15.0,26.0,0.331,0.392,0.594,0.986,156.0,0.419,157.0,104.0,10.0,3.0,2.0,1.0,1.0,3/H5,
Gene Harris,29.0,SDP,NL,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Tabaka,30.0,SDP,NL,0.1,34.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,668.0,0.986,565.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Hamilton,23.0,SDP,NL,-0.6,16.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,24.0,0.0,0.047,0.0,0.047,-86.0,0.033,-146.0,0.0,0.0,0.0,5.0,1.0,0.0,1,ROY-5
José Martínez,23.0,SDP,NL,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Keith Lockhart*,29.0,SDP,NL,-0.6,27.0,50.0,43.0,4.0,9.0,0.0,0.0,2.0,6.0,1.0,0.0,4.0,10.0,0.209,0.286,0.349,0.635,67.0,0.289,58.0,15.0,2.0,1.0,1.0,1.0,0.0,H5/469,
Kerry Taylor,23.0,SDP,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luis López#,23.0,SDP,NL,-0.6,77.0,257.0,235.0,29.0,65.0,16.0,1.0,2.0,20.0,3.0,2.0,15.0,39.0,0.277,0.325,0.379,0.704,86.0,0.321,85.0,89.0,7.0,3.0,2.0,2.0,2.0,64/H5,
Mark Davis*,33.0,SDP,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
