Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Pecota,34.0,ATL,NL,0.2,64.0,130.0,112.0,11.0,24.0,5.0,0.0,2.0,16.0,1.0,0.0,16.0,16.0,0.214,0.31,0.313,0.623,62.0,0.293,57.0,35.0,3.0,0.0,1.0,1.0,1.0,H5/47,
Brad Woodall#,25.0,ATL,NL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,161.0,0.45,174.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie O'Brien,34.0,ATL,NL,0.8,51.0,172.0,152.0,24.0,37.0,11.0,0.0,8.0,28.0,0.0,0.0,15.0,24.0,0.243,0.322,0.474,0.795,103.0,0.347,98.0,72.0,5.0,3.0,1.0,1.0,2.0,2/H,
Dave Gallagher,33.0,ATL,NL,-0.1,89.0,177.0,152.0,27.0,34.0,5.0,0.0,2.0,14.0,0.0,2.0,22.0,17.0,0.224,0.326,0.296,0.622,63.0,0.297,66.0,45.0,5.0,1.0,2.0,0.0,2.0,*7H/983,
David Justice*,28.0,ATL,NL,3.7,104.0,424.0,352.0,61.0,110.0,16.0,2.0,19.0,59.0,2.0,4.0,69.0,45.0,0.313,0.427,0.531,0.958,147.0,0.426,157.0,187.0,8.0,2.0,0.0,1.0,5.0,*9/H,AS
Deion Sanders*,26.0,ATL,NL,1.1,46.0,211.0,191.0,32.0,55.0,10.0,0.0,4.0,21.0,19.0,7.0,16.0,28.0,0.288,0.343,0.403,0.746,93.0,0.339,89.0,77.0,4.0,1.0,1.0,2.0,1.0,8/H,
Fred McGriff*,30.0,ATL,NL,4.6,113.0,478.0,424.0,81.0,135.0,25.0,1.0,34.0,94.0,7.0,3.0,50.0,76.0,0.318,0.389,0.623,1.012,157.0,0.429,157.0,264.0,8.0,1.0,0.0,3.0,8.0,*3/H,"AS,MVP-8"
Greg Maddux,28.0,ATL,NL,0.2,25.0,73.0,63.0,5.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,19.0,0.222,0.234,0.254,0.488,27.0,0.219,-6.0,16.0,2.0,0.0,9.0,0.0,0.0,1,"AS,CYA-1,MVP-5,GG"
Greg McMichael,27.0,ATL,NL,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gregg Olson,27.0,ATL,NL,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
