Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brandon Lockridge,27.0,SDP,NL,0.0,12.0,12.0,12.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.167,0.167,0.417,0.583,56.0,0.275,42.0,5.0,0.0,0.0,0.0,0.0,0.0,/7H9D8,
Brett Sullivan*,30.0,SDP,NL,0.0,7.0,17.0,16.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.188,0.235,0.375,0.61,67.0,0.253,54.0,6.0,0.0,0.0,0.0,0.0,0.0,/23H,
Bryce Johnson#,28.0,SDP,NL,-0.3,47.0,73.0,63.0,9.0,13.0,2.0,0.0,0.0,4.0,1.0,1.0,7.0,12.0,0.206,0.286,0.238,0.524,50.0,0.237,43.0,15.0,1.0,0.0,3.0,0.0,0.0,9H/78D,
David Peralta*,36.0,SDP,NL,0.8,91.0,260.0,236.0,35.0,63.0,11.0,0.0,8.0,28.0,2.0,0.0,22.0,54.0,0.267,0.335,0.415,0.75,109.0,0.335,112.0,98.0,3.0,2.0,0.0,0.0,0.0,9HD7,
Donovan Solano,36.0,SDP,NL,1.0,96.0,309.0,283.0,31.0,81.0,13.0,0.0,8.0,35.0,2.0,1.0,22.0,65.0,0.286,0.343,0.417,0.76,112.0,0.339,116.0,118.0,6.0,3.0,0.0,1.0,0.0,5DH3/4,
Eguy Rosario,24.0,SDP,NL,0.3,30.0,57.0,53.0,5.0,13.0,6.0,0.0,3.0,6.0,0.0,0.0,2.0,20.0,0.245,0.286,0.528,0.814,121.0,0.339,116.0,28.0,1.0,1.0,1.0,0.0,0.0,5H/D4,
Elias Díaz,33.0,SDP,NL,0.1,12.0,24.0,21.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,0.19,0.292,0.429,0.72,99.0,0.349,123.0,9.0,2.0,0.0,0.0,0.0,0.0,2,
Fernando Tatis Jr.,25.0,SDP,NL,2.6,102.0,438.0,398.0,64.0,110.0,21.0,1.0,21.0,49.0,11.0,3.0,32.0,96.0,0.276,0.34,0.492,0.833,130.0,0.36,129.0,196.0,8.0,7.0,0.0,1.0,0.0,9/DH,AS
Graham Pauley*,23.0,SDP,NL,-0.4,13.0,32.0,32.0,4.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,15.0,0.125,0.125,0.313,0.438,17.0,0.179,0.0,10.0,1.0,0.0,0.0,0.0,0.0,/5DH3,
Ha-Seong Kim,28.0,SDP,NL,2.6,121.0,470.0,403.0,60.0,94.0,16.0,3.0,11.0,47.0,22.0,5.0,58.0,77.0,0.233,0.33,0.37,0.7,96.0,0.318,96.0,149.0,8.0,2.0,4.0,3.0,4.0,*6/H,
Jackson Merrill*,21.0,SDP,NL,4.4,156.0,593.0,554.0,77.0,162.0,31.0,6.0,24.0,90.0,16.0,3.0,29.0,101.0,0.292,0.326,0.5,0.826,127.0,0.357,126.0,277.0,2.0,1.0,4.0,5.0,1.0,*8/H,"AS,MVP-9,ROY-2,SS"
Jake Cronenworth*,30.0,SDP,NL,1.9,155.0,656.0,577.0,72.0,139.0,29.0,3.0,17.0,83.0,5.0,2.0,61.0,118.0,0.241,0.324,0.39,0.714,99.0,0.319,101.0,225.0,19.0,11.0,1.0,3.0,0.0,34/DH,
