Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Toro#,27.0,OAK,AL,0.6,94.0,364.0,337.0,34.0,81.0,17.0,1.0,6.0,26.0,4.0,2.0,20.0,62.0,0.24,0.293,0.35,0.643,87.0,0.285,85.0,118.0,4.0,5.0,2.0,0.0,1.0,54DH/37,
Aledmys Díaz,33.0,OAK,AL,-0.5,12.0,30.0,29.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.103,0.133,0.103,0.237,-29.0,0.112,-39.0,3.0,0.0,0.0,0.0,0.0,0.0,/63457H,
Armando Alvarez,29.0,OAK,AL,-0.4,16.0,39.0,37.0,7.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,0.243,0.282,0.27,0.552,63.0,0.252,57.0,10.0,1.0,0.0,0.0,0.0,0.0,/53H74,
Brent Rooker,29.0,OAK,AL,5.6,145.0,614.0,546.0,82.0,160.0,26.0,2.0,39.0,112.0,11.0,3.0,59.0,177.0,0.293,0.365,0.562,0.927,165.0,0.399,166.0,307.0,5.0,5.0,0.0,4.0,4.0,*D/79H,"MVP-10,SS"
Brett Harris,26.0,OAK,AL,-0.5,36.0,123.0,103.0,15.0,15.0,3.0,0.0,3.0,12.0,0.0,3.0,17.0,25.0,0.146,0.276,0.262,0.539,59.0,0.253,71.0,27.0,3.0,2.0,0.0,1.0,0.0,5/H,
Darell Hernaiz,22.0,OAK,AL,-0.8,48.0,135.0,120.0,8.0,23.0,3.0,0.0,1.0,12.0,1.0,1.0,11.0,27.0,0.192,0.261,0.242,0.503,48.0,0.235,51.0,29.0,4.0,1.0,1.0,2.0,0.0,56/H4,
Daz Cameron,27.0,OAK,AL,-0.5,66.0,186.0,170.0,22.0,34.0,5.0,1.0,5.0,15.0,5.0,0.0,13.0,51.0,0.2,0.258,0.329,0.587,70.0,0.268,69.0,56.0,3.0,1.0,0.0,2.0,0.0,79H8/D,
Esteury Ruiz,25.0,OAK,AL,-0.1,29.0,65.0,55.0,10.0,11.0,2.0,1.0,2.0,8.0,5.0,4.0,4.0,20.0,0.2,0.27,0.382,0.652,87.0,0.266,80.0,21.0,1.0,2.0,2.0,2.0,0.0,7H/8,
J.D. Davis,31.0,OAK,AL,-0.1,39.0,135.0,123.0,12.0,29.0,4.0,0.0,4.0,5.0,0.0,0.0,9.0,30.0,0.236,0.304,0.366,0.67,94.0,0.292,91.0,45.0,3.0,3.0,0.0,0.0,0.0,35/DH,
Jacob Wilson,22.0,OAK,AL,-0.2,28.0,103.0,92.0,11.0,23.0,2.0,2.0,0.0,3.0,0.0,0.0,8.0,10.0,0.25,0.314,0.315,0.629,85.0,0.281,82.0,29.0,4.0,1.0,1.0,1.0,0.0,6/H,
JJ Bleday*,26.0,OAK,AL,2.1,159.0,642.0,572.0,74.0,139.0,43.0,4.0,20.0,60.0,2.0,3.0,67.0,125.0,0.243,0.324,0.437,0.762,120.0,0.333,121.0,250.0,8.0,2.0,1.0,0.0,2.0,*8H/D,
Kyle McCann*,26.0,OAK,AL,0.2,54.0,157.0,140.0,13.0,33.0,4.0,0.0,5.0,15.0,0.0,0.0,16.0,59.0,0.236,0.318,0.371,0.69,101.0,0.305,100.0,52.0,2.0,1.0,0.0,0.0,1.0,2/HD,
