Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akil Baddoo*,25.0,DET,AL,-0.5,31.0,82.0,73.0,7.0,10.0,2.0,2.0,2.0,5.0,1.0,0.0,8.0,27.0,0.137,0.22,0.301,0.521,46.0,0.23,39.0,22.0,0.0,0.0,0.0,1.0,0.0,7/89H,
Andy Ibáñez,31.0,DET,AL,1.4,99.0,244.0,224.0,30.0,54.0,9.0,1.0,5.0,32.0,2.0,3.0,15.0,63.0,0.241,0.295,0.357,0.652,84.0,0.289,86.0,80.0,2.0,3.0,0.0,2.0,0.0,H453/7D6,
Bligh Madris*,28.0,DET,AL,0.2,21.0,75.0,67.0,8.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,20.0,0.269,0.324,0.358,0.683,93.0,0.298,89.0,24.0,0.0,0.0,0.0,1.0,0.0,3/9H,
Buddy Kennedy,25.0,DET,AL,0.2,6.0,13.0,10.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,0.2,0.308,0.5,0.808,123.0,0.35,114.0,5.0,0.0,0.0,0.0,1.0,0.0,/4H5,
Carson Kelly,29.0,DET,AL,0.7,60.0,203.0,179.0,21.0,43.0,4.0,1.0,7.0,29.0,0.0,0.0,17.0,40.0,0.24,0.325,0.391,0.716,102.0,0.315,102.0,70.0,3.0,6.0,0.0,1.0,0.0,2/HD,
Colt Keith*,22.0,DET,AL,1.1,148.0,556.0,516.0,54.0,134.0,15.0,4.0,13.0,61.0,7.0,1.0,36.0,110.0,0.26,0.309,0.38,0.689,94.0,0.308,95.0,196.0,4.0,2.0,0.0,2.0,2.0,*4DH,
Dillon Dingler,25.0,DET,AL,-0.3,27.0,87.0,84.0,2.0,14.0,5.0,2.0,1.0,11.0,0.0,0.0,3.0,30.0,0.167,0.195,0.31,0.505,40.0,0.217,31.0,26.0,2.0,0.0,0.0,0.0,0.0,2,
Gio Urshela,32.0,DET,AL,-0.3,92.0,325.0,300.0,25.0,73.0,10.0,1.0,5.0,37.0,0.0,0.0,19.0,49.0,0.243,0.286,0.333,0.619,75.0,0.284,79.0,100.0,12.0,1.0,0.0,5.0,1.0,53/HD,
Jace Jung*,23.0,DET,AL,-0.5,34.0,94.0,79.0,14.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,15.0,29.0,0.241,0.362,0.304,0.665,92.0,0.304,97.0,24.0,3.0,0.0,0.0,0.0,0.0,5H/D4,
Jake Rogers,29.0,DET,AL,1.0,102.0,337.0,310.0,43.0,61.0,16.0,1.0,10.0,36.0,1.0,0.0,22.0,99.0,0.197,0.255,0.352,0.607,70.0,0.27,69.0,109.0,6.0,3.0,0.0,2.0,1.0,2/DH,
Jason Foley,28.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javier Báez,31.0,DET,AL,-1.1,80.0,289.0,272.0,25.0,50.0,12.0,0.0,6.0,37.0,8.0,1.0,12.0,69.0,0.184,0.221,0.294,0.516,44.0,0.236,41.0,80.0,10.0,2.0,0.0,3.0,1.0,6/H,
Justyn-Henry Malloy,24.0,DET,AL,-0.4,71.0,230.0,202.0,18.0,41.0,7.0,1.0,8.0,21.0,1.0,1.0,23.0,85.0,0.203,0.291,0.366,0.658,85.0,0.289,84.0,74.0,2.0,3.0,0.0,2.0,0.0,D7H/9,
Kerry Carpenter*,26.0,DET,AL,2.2,87.0,296.0,264.0,37.0,75.0,16.0,5.0,18.0,57.0,0.0,2.0,22.0,75.0,0.284,0.345,0.587,0.932,157.0,0.386,156.0,155.0,5.0,4.0,0.0,3.0,1.0,9DH/7,
Mark Canha,35.0,DET,AL,0.6,93.0,377.0,320.0,42.0,74.0,17.0,0.0,7.0,38.0,4.0,0.0,42.0,79.0,0.231,0.337,0.35,0.687,95.0,0.32,103.0,112.0,9.0,11.0,0.0,4.0,2.0,3D79/H,
Mason Englert#,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
