Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aledmys Díaz,33.0,2TM,AL,-0.6,14.0,34.0,33.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.091,0.118,0.091,0.209,-38.0,0.099,-49.0,3.0,0.0,0.0,0.0,0.0,0.0,/634H57,
Amed Rosario,28.0,2TM,NL,-0.6,27.0,71.0,68.0,7.0,12.0,1.0,0.0,1.0,6.0,4.0,1.0,2.0,25.0,0.176,0.211,0.235,0.447,23.0,0.231,29.0,16.0,1.0,1.0,0.0,0.0,0.0,D/H4965,
Austin Hays,28.0,2TM,2LG,-0.1,85.0,255.0,235.0,26.0,60.0,18.0,0.0,5.0,20.0,2.0,2.0,9.0,59.0,0.255,0.303,0.396,0.699,98.0,0.306,101.0,93.0,2.0,8.0,1.0,2.0,1.0,7H/9D,
Austin Slater,31.0,2TM,NL,-0.7,51.0,133.0,108.0,14.0,20.0,1.0,0.0,1.0,12.0,2.0,1.0,18.0,37.0,0.185,0.308,0.222,0.53,56.0,0.26,64.0,24.0,3.0,3.0,0.0,4.0,0.0,9H7/8D,
Ben Gamel*,32.0,2TM,2LG,0.2,38.0,99.0,81.0,22.0,20.0,4.0,0.0,1.0,4.0,1.0,0.0,18.0,24.0,0.247,0.384,0.333,0.717,108.0,0.338,118.0,27.0,0.0,0.0,0.0,0.0,1.0,97/HD,
Bryan De La Cruz,27.0,2TM,NL,-1.4,149.0,622.0,584.0,61.0,136.0,25.0,0.0,21.0,68.0,5.0,2.0,29.0,170.0,0.233,0.271,0.384,0.654,80.0,0.29,75.0,224.0,10.0,3.0,0.0,5.0,1.0,7D9/H,
Buddy Kennedy,25.0,2TM,2LG,0.2,14.0,26.0,21.0,3.0,4.0,1.0,0.0,1.0,6.0,1.0,0.0,4.0,7.0,0.19,0.308,0.381,0.689,92.0,0.311,90.0,8.0,0.0,0.0,0.0,1.0,0.0,/H45D,
Carson Kelly,29.0,2TM,AL,0.5,91.0,313.0,281.0,32.0,67.0,9.0,1.0,9.0,37.0,0.0,0.0,25.0,55.0,0.238,0.313,0.374,0.687,96.0,0.305,95.0,105.0,6.0,6.0,0.0,1.0,0.0,2/DH,
Cavan Biggio*,29.0,2TM,NL,-0.4,34.0,93.0,78.0,12.0,15.0,1.0,0.0,3.0,10.0,0.0,0.0,10.0,30.0,0.192,0.3,0.321,0.621,77.0,0.281,78.0,25.0,0.0,2.0,2.0,0.0,0.0,53/H49,
Christian Bethancourt,32.0,2TM,NL,0.3,62.0,147.0,139.0,18.0,29.0,7.0,0.0,5.0,22.0,3.0,0.0,5.0,36.0,0.209,0.241,0.367,0.608,67.0,0.278,64.0,51.0,2.0,1.0,2.0,0.0,0.0,2/DH,
Christopher Morel,25.0,2TM,2LG,-0.6,152.0,611.0,535.0,56.0,105.0,11.0,3.0,21.0,60.0,8.0,7.0,61.0,159.0,0.196,0.288,0.346,0.634,80.0,0.282,80.0,185.0,15.0,10.0,0.0,5.0,3.0,5D47/H,
Connor Norby,24.0,2TM,2LG,0.2,45.0,194.0,178.0,32.0,42.0,9.0,0.0,9.0,20.0,3.0,3.0,15.0,64.0,0.236,0.294,0.438,0.732,101.0,0.309,93.0,78.0,2.0,0.0,0.0,1.0,0.0,54/D,
Cristian Pache,25.0,2TM,NL,-0.3,85.0,182.0,164.0,13.0,32.0,8.0,1.0,1.0,16.0,1.0,0.0,17.0,64.0,0.195,0.269,0.274,0.544,52.0,0.248,47.0,45.0,2.0,0.0,0.0,1.0,0.0,8H7/D9,
Danny Jansen,29.0,2TM,AL,0.7,92.0,324.0,278.0,35.0,57.0,13.0,0.0,9.0,24.0,0.0,0.0,40.0,61.0,0.205,0.309,0.349,0.658,87.0,0.302,91.0,97.0,4.0,3.0,0.0,3.0,0.0,2H/D,
Derek Hill,28.0,2TM,NL,0.0,37.0,127.0,119.0,14.0,28.0,4.0,2.0,4.0,20.0,4.0,1.0,3.0,42.0,0.235,0.264,0.403,0.667,83.0,0.299,79.0,48.0,1.0,2.0,2.0,1.0,0.0,87/HD,
Dominic Smith*,29.0,2TM,2LG,-0.1,93.0,307.0,275.0,33.0,64.0,22.0,0.0,6.0,34.0,1.0,1.0,28.0,76.0,0.233,0.313,0.378,0.691,94.0,0.308,91.0,104.0,7.0,4.0,0.0,0.0,0.0,3H/D1,
Duke Ellis*,26.0,2TM,AL,-0.1,11.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,15.0,0.427,11.0,1.0,0.0,0.0,0.0,0.0,0.0,/H789D,
Dylan Carlson#,25.0,2TM,2LG,-1.2,96.0,265.0,235.0,19.0,49.0,7.0,0.0,3.0,25.0,2.0,1.0,22.0,75.0,0.209,0.287,0.277,0.563,62.0,0.256,58.0,65.0,2.0,5.0,0.0,3.0,0.0,798H/D,
Eddie Rosario*,32.0,2TM,NL,-1.6,91.0,319.0,297.0,33.0,52.0,12.0,0.0,10.0,35.0,9.0,1.0,16.0,77.0,0.175,0.215,0.316,0.531,48.0,0.241,43.0,94.0,4.0,0.0,2.0,4.0,0.0,79D8/H,
Elias Díaz,33.0,2TM,NL,1.3,96.0,351.0,325.0,27.0,86.0,20.0,0.0,6.0,39.0,0.0,0.0,20.0,69.0,0.265,0.313,0.382,0.695,86.0,0.309,87.0,124.0,15.0,4.0,0.0,2.0,2.0,2D/H,
Eloy Jiménez,27.0,2TM,AL,-0.7,98.0,349.0,324.0,25.0,77.0,14.0,0.0,6.0,23.0,3.0,0.0,22.0,70.0,0.238,0.289,0.336,0.626,80.0,0.282,80.0,109.0,13.0,2.0,0.0,1.0,1.0,DH/9,
Emmanuel Rivera,28.0,2TM,2LG,-0.4,123.0,302.0,265.0,24.0,63.0,9.0,2.0,5.0,29.0,2.0,0.0,26.0,69.0,0.238,0.312,0.343,0.656,84.0,0.295,80.0,91.0,7.0,5.0,1.0,5.0,0.0,53H/1D,
Forrest Wall*,28.0,2TM,NL,0.0,16.0,35.0,32.0,4.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,8.0,0.25,0.314,0.25,0.564,61.0,0.235,52.0,8.0,0.0,0.0,0.0,0.0,0.0,7/H9,
Garrett Cooper,33.0,2TM,2LG,-0.8,36.0,116.0,107.0,6.0,22.0,5.0,1.0,1.0,11.0,0.0,0.0,7.0,35.0,0.206,0.267,0.299,0.566,60.0,0.253,53.0,32.0,3.0,2.0,0.0,0.0,0.0,3D/H7,
Gio Urshela,32.0,2TM,2LG,0.7,128.0,461.0,432.0,34.0,108.0,19.0,1.0,9.0,52.0,0.0,0.0,23.0,72.0,0.25,0.286,0.361,0.647,81.0,0.29,82.0,156.0,13.0,1.0,0.0,5.0,1.0,*53/H6D,
Harold Ramírez,29.0,2TM,2LG,-0.1,73.0,246.0,238.0,28.0,62.0,7.0,1.0,2.0,29.0,6.0,2.0,5.0,50.0,0.261,0.28,0.324,0.604,73.0,0.271,70.0,77.0,2.0,2.0,0.0,1.0,0.0,DH/97,
Isaac Paredes,25.0,2TM,2LG,2.7,153.0,641.0,542.0,64.0,129.0,25.0,1.0,19.0,80.0,1.0,1.0,76.0,105.0,0.238,0.346,0.393,0.739,112.0,0.331,115.0,213.0,17.0,17.0,0.0,6.0,2.0,*53D/H,AS
Isiah Kiner-Falefa,29.0,2TM,2LG,3.6,133.0,496.0,465.0,53.0,125.0,18.0,4.0,8.0,43.0,11.0,2.0,16.0,78.0,0.269,0.306,0.376,0.683,92.0,0.308,93.0,175.0,12.0,10.0,3.0,2.0,0.0,456/H18,
J.D. Davis,31.0,2TM,AL,-0.4,46.0,157.0,142.0,13.0,31.0,5.0,0.0,4.0,6.0,0.0,0.0,12.0,39.0,0.218,0.293,0.338,0.631,83.0,0.278,79.0,48.0,5.0,3.0,0.0,0.0,0.0,35/DH,
Jacob Amaya,25.0,2TM,AL,-0.1,24.0,72.0,68.0,4.0,12.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,28.0,0.176,0.222,0.191,0.413,20.0,0.191,13.0,13.0,3.0,0.0,0.0,0.0,0.0,6/4,
Jason Heyward*,34.0,2TM,2LG,1.2,87.0,258.0,228.0,33.0,48.0,12.0,2.0,10.0,37.0,5.0,0.0,22.0,53.0,0.211,0.288,0.412,0.7,96.0,0.304,92.0,94.0,3.0,4.0,0.0,3.0,2.0,9H/78,
Jazz Chisholm Jr.*,26.0,2TM,2LG,2.7,147.0,621.0,562.0,74.0,144.0,21.0,4.0,24.0,73.0,40.0,10.0,53.0,152.0,0.256,0.324,0.436,0.76,110.0,0.339,106.0,245.0,6.0,4.0,0.0,2.0,5.0,85/D4H,
Jesse Winker*,30.0,2TM,NL,2.0,145.0,508.0,430.0,63.0,109.0,23.0,0.0,14.0,58.0,14.0,4.0,63.0,106.0,0.253,0.36,0.405,0.764,117.0,0.344,122.0,174.0,12.0,10.0,2.0,3.0,2.0,7DH9,
Joey Loperfido*,25.0,2TM,AL,0.5,81.0,262.0,243.0,24.0,52.0,13.0,4.0,4.0,25.0,4.0,2.0,13.0,95.0,0.214,0.264,0.35,0.614,73.0,0.275,74.0,85.0,3.0,4.0,1.0,1.0,0.0,789/H3D,
Joey Wiemer,25.0,2TM,NL,-0.2,21.0,28.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.154,0.214,0.154,0.368,6.0,0.165,-5.0,4.0,0.0,0.0,0.0,0.0,0.0,7/H89D,
Jonatan Clase#,22.0,2TM,AL,-0.1,26.0,66.0,61.0,7.0,15.0,2.0,0.0,1.0,5.0,3.0,1.0,3.0,17.0,0.246,0.303,0.328,0.631,84.0,0.299,94.0,20.0,1.0,2.0,0.0,0.0,0.0,7/8HD,
Jorge Soler,32.0,2TM,NL,1.1,142.0,574.0,493.0,84.0,119.0,34.0,1.0,21.0,64.0,1.0,0.0,68.0,141.0,0.241,0.338,0.442,0.78,120.0,0.343,123.0,218.0,9.0,6.0,0.0,4.0,0.0,D9/H7,
Josh Bell#,31.0,2TM,NL,-0.6,145.0,603.0,538.0,62.0,134.0,23.0,2.0,19.0,71.0,0.0,1.0,51.0,120.0,0.249,0.319,0.405,0.725,100.0,0.32,98.0,218.0,22.0,6.0,0.0,3.0,1.0,3D/H,
José Tena*,23.0,2TM,2LG,0.2,44.0,168.0,161.0,14.0,43.0,5.0,0.0,3.0,15.0,6.0,1.0,7.0,41.0,0.267,0.298,0.354,0.652,84.0,0.29,81.0,57.0,1.0,0.0,0.0,0.0,0.0,5/4DH,
Justin Turner,39.0,2TM,AL,1.5,139.0,539.0,460.0,59.0,119.0,24.0,0.0,11.0,55.0,0.0,2.0,59.0,95.0,0.259,0.354,0.383,0.737,113.0,0.328,116.0,176.0,16.0,13.0,0.0,7.0,2.0,D3H/5,
Kevin Kiermaier*,34.0,2TM,2LG,1.0,116.0,281.0,259.0,31.0,51.0,9.0,3.0,5.0,26.0,6.0,2.0,12.0,86.0,0.197,0.237,0.313,0.55,55.0,0.253,56.0,81.0,4.0,2.0,7.0,1.0,0.0,*8H/9D,
Kevin Pillar,35.0,2TM,AL,0.4,100.0,314.0,284.0,38.0,65.0,16.0,1.0,8.0,45.0,12.0,3.0,16.0,69.0,0.229,0.291,0.377,0.667,87.0,0.298,86.0,107.0,10.0,10.0,1.0,3.0,0.0,8H79D,
Kyle Stowers*,26.0,2TM,2LG,-0.5,69.0,209.0,192.0,15.0,40.0,11.0,2.0,3.0,24.0,0.0,1.0,13.0,74.0,0.208,0.268,0.333,0.601,67.0,0.27,64.0,64.0,2.0,3.0,0.0,1.0,0.0,79H8/D,
Lane Thomas,28.0,2TM,2LG,0.3,130.0,528.0,472.0,65.0,112.0,26.0,3.0,15.0,63.0,32.0,14.0,44.0,137.0,0.237,0.309,0.4,0.709,100.0,0.315,101.0,189.0,5.0,7.0,0.0,5.0,1.0,*98/HD,
Liván Soto*,24.0,2TM,2LG,0.1,13.0,16.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.231,0.375,0.308,0.683,100.0,0.318,107.0,4.0,0.0,0.0,0.0,0.0,0.0,/456DH,
Luis Arráez*,27.0,2TM,NL,1.0,150.0,672.0,637.0,83.0,200.0,32.0,3.0,4.0,46.0,9.0,3.0,24.0,29.0,0.314,0.346,0.392,0.739,107.0,0.327,104.0,250.0,18.0,8.0,2.0,1.0,3.0,3D4/H,"AS,MVP-18"
Luis Guillorme*,29.0,2TM,NL,0.2,27.0,70.0,57.0,8.0,9.0,4.0,0.0,0.0,7.0,3.0,0.0,12.0,13.0,0.158,0.3,0.228,0.528,51.0,0.261,51.0,13.0,3.0,0.0,0.0,1.0,0.0,4/H156D,
Mark Canha,35.0,2TM,2LG,0.6,125.0,462.0,393.0,46.0,95.0,20.0,0.0,7.0,42.0,7.0,0.0,51.0,96.0,0.242,0.344,0.346,0.69,97.0,0.321,104.0,136.0,10.0,13.0,0.0,5.0,2.0,3D7H9/5,
Miguel Vargas,24.0,2TM,2LG,-0.8,72.0,237.0,206.0,22.0,31.0,7.0,0.0,5.0,16.0,3.0,1.0,25.0,57.0,0.15,0.249,0.257,0.506,45.0,0.244,52.0,53.0,4.0,3.0,0.0,3.0,0.0,57/HD3,
Mike Baumann,28.0,2TM,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Senzel,29.0,2TM,2LG,-1.4,74.0,267.0,236.0,25.0,46.0,11.0,0.0,7.0,18.0,1.0,3.0,28.0,61.0,0.195,0.283,0.331,0.614,74.0,0.271,74.0,78.0,6.0,1.0,1.0,0.0,1.0,5D/H9,
Niko Goodrum#,32.0,2TM,AL,-0.8,13.0,33.0,29.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.103,0.188,0.103,0.291,-13.0,0.168,1.0,3.0,0.0,0.0,1.0,0.0,0.0,/7H3546,
Pablo Reyes,30.0,2TM,2LG,-0.7,22.0,64.0,60.0,5.0,11.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,19.0,0.183,0.234,0.217,0.451,29.0,0.196,20.0,13.0,1.0,1.0,0.0,0.0,0.0,5/4H361D,
Paul DeJong,30.0,2TM,AL,0.9,139.0,482.0,445.0,54.0,101.0,17.0,0.0,24.0,56.0,2.0,2.0,23.0,156.0,0.227,0.276,0.427,0.703,97.0,0.304,95.0,190.0,9.0,9.0,0.0,5.0,0.0,65H/D,
Ramón Laureano,29.0,2TM,2LG,1.3,98.0,309.0,286.0,35.0,74.0,16.0,1.0,11.0,33.0,8.0,3.0,15.0,96.0,0.259,0.311,0.437,0.748,107.0,0.337,114.0,125.0,5.0,7.0,0.0,1.0,0.0,97H8,
Randy Arozarena,29.0,2TM,AL,1.7,154.0,648.0,549.0,77.0,120.0,33.0,0.0,20.0,60.0,20.0,10.0,73.0,169.0,0.219,0.332,0.388,0.72,109.0,0.323,113.0,213.0,7.0,22.0,0.0,4.0,0.0,*7/8DH,
Ryan McKenna,27.0,2TM,2LG,0.1,13.0,15.0,14.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,0.214,0.267,0.643,0.91,152.0,0.354,147.0,9.0,0.0,0.0,0.0,0.0,0.0,/9H78,
Taylor Trammell*,26.0,2TM,2LG,-0.2,10.0,8.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,16.0,0.198,16.0,1.0,0.0,0.0,0.0,0.0,0.0,/H79D,
Tommy Pham,36.0,2TM,AL,0.2,93.0,401.0,372.0,42.0,95.0,17.0,2.0,7.0,27.0,7.0,3.0,28.0,90.0,0.255,0.309,0.368,0.678,93.0,0.312,100.0,137.0,3.0,1.0,0.0,0.0,0.0,987/DH,
Tomás Nido,30.0,2TM,NL,-0.4,49.0,140.0,130.0,14.0,25.0,4.0,0.0,4.0,12.0,0.0,0.0,5.0,35.0,0.192,0.219,0.315,0.534,50.0,0.235,44.0,41.0,1.0,0.0,3.0,2.0,0.0,2/H,
Tristan Gray*,28.0,2TM,2LG,-0.1,15.0,31.0,28.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.107,0.194,0.143,0.336,-1.0,0.164,-5.0,4.0,0.0,0.0,0.0,0.0,0.0,/35H,
Ty France,29.0,2TM,2LG,-0.6,140.0,535.0,479.0,46.0,112.0,24.0,0.0,13.0,51.0,1.0,1.0,38.0,114.0,0.234,0.305,0.365,0.67,92.0,0.301,95.0,175.0,16.0,13.0,0.0,5.0,0.0,*3/DH4,
Tyler Heineman#,33.0,2TM,AL,0.2,7.0,16.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.083,0.313,0.083,0.396,21.0,0.223,35.0,1.0,0.0,1.0,0.0,0.0,0.0,/21D,
Víctor Robles,27.0,2TM,2LG,3.1,91.0,295.0,254.0,44.0,78.0,20.0,0.0,4.0,28.0,34.0,2.0,21.0,53.0,0.307,0.381,0.433,0.814,139.0,0.384,143.0,110.0,2.0,11.0,6.0,3.0,0.0,897/HD,
Whit Merrifield,35.0,2TM,NL,0.3,95.0,335.0,293.0,44.0,65.0,9.0,3.0,4.0,15.0,17.0,3.0,35.0,52.0,0.222,0.311,0.314,0.625,75.0,0.307,87.0,92.0,7.0,3.0,4.0,0.0,0.0,475H/D,
Zack Short,29.0,2TM,NL,0.1,40.0,81.0,63.0,11.0,9.0,3.0,0.0,0.0,5.0,2.0,1.0,14.0,20.0,0.143,0.308,0.19,0.498,45.0,0.26,57.0,12.0,0.0,1.0,3.0,0.0,0.0,5H6/4D,
