Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aledmys Díaz,33.0,HOU,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,/34H,
Alex Bregman,30.0,HOU,AL,4.1,145.0,634.0,581.0,79.0,151.0,30.0,2.0,26.0,75.0,3.0,1.0,44.0,86.0,0.26,0.315,0.453,0.768,116.0,0.334,117.0,263.0,13.0,5.0,0.0,4.0,1.0,*5/D,GG
Ben Gamel*,32.0,HOU,AL,0.2,20.0,69.0,58.0,13.0,15.0,3.0,0.0,1.0,4.0,0.0,0.0,11.0,17.0,0.259,0.377,0.362,0.739,113.0,0.328,113.0,21.0,0.0,0.0,0.0,0.0,1.0,9/7H,
Bryan King,27.0,HOU,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chas McCormick,29.0,HOU,AL,-0.6,94.0,267.0,242.0,32.0,51.0,6.0,1.0,5.0,27.0,8.0,2.0,17.0,72.0,0.211,0.271,0.306,0.576,64.0,0.274,71.0,74.0,3.0,4.0,1.0,3.0,0.0,798/H,
Cooper Hummel#,29.0,HOU,AL,-0.1,6.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.143,-42.0,0.0,1.0,0.0,0.0,0.0,0.0,/H7D,
César Salazar*,28.0,HOU,AL,0.2,12.0,32.0,25.0,5.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,0.32,0.387,0.4,0.787,126.0,0.344,125.0,10.0,0.0,2.0,1.0,2.0,0.0,2/DH,
Grae Kessinger,26.0,HOU,AL,-0.4,22.0,25.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.16,0.0,0.16,-48.0,0.111,-42.0,0.0,1.0,1.0,0.0,0.0,0.0,/H546D13,
Jacob Amaya,25.0,HOU,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Jake Meyers,28.0,HOU,AL,1.7,148.0,513.0,461.0,51.0,101.0,20.0,3.0,13.0,61.0,11.0,3.0,35.0,117.0,0.219,0.286,0.36,0.646,83.0,0.288,83.0,166.0,17.0,10.0,3.0,4.0,0.0,*8H/7D,
Jason Heyward*,34.0,HOU,AL,0.3,24.0,61.0,55.0,8.0,12.0,2.0,0.0,4.0,9.0,1.0,0.0,5.0,17.0,0.218,0.283,0.473,0.756,111.0,0.316,102.0,26.0,0.0,0.0,0.0,0.0,2.0,9/7H8,
