Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Puk*,29.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrian Del Castillo*,24.0,ARI,NL,0.5,25.0,87.0,80.0,12.0,25.0,5.0,0.0,4.0,19.0,1.0,1.0,7.0,28.0,0.313,0.368,0.525,0.893,145.0,0.379,146.0,42.0,1.0,0.0,0.0,0.0,0.0,2/H,
Alek Thomas*,24.0,ARI,NL,0.0,39.0,103.0,95.0,13.0,18.0,5.0,1.0,3.0,17.0,4.0,1.0,7.0,17.0,0.189,0.245,0.358,0.603,65.0,0.283,71.0,34.0,7.0,0.0,1.0,0.0,0.0,8/HD,
Blaze Alexander,25.0,ARI,NL,0.0,61.0,185.0,166.0,19.0,41.0,7.0,0.0,3.0,21.0,3.0,1.0,15.0,49.0,0.247,0.321,0.343,0.664,85.0,0.301,87.0,57.0,1.0,3.0,1.0,0.0,0.0,64D/H5,
Bryce Jarvis*,26.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Christian Walker,33.0,ARI,NL,2.6,130.0,552.0,479.0,72.0,120.0,26.0,0.0,26.0,84.0,2.0,2.0,55.0,133.0,0.251,0.335,0.468,0.803,120.0,0.34,116.0,224.0,12.0,10.0,0.0,8.0,4.0,*3/H,GG
Corbin Carroll*,23.0,ARI,NL,3.4,158.0,684.0,589.0,121.0,136.0,22.0,14.0,22.0,74.0,35.0,8.0,73.0,130.0,0.231,0.322,0.428,0.749,106.0,0.333,106.0,252.0,3.0,10.0,3.0,9.0,0.0,*89/H,
Eugenio Suárez,32.0,ARI,NL,3.1,158.0,640.0,571.0,90.0,146.0,28.0,2.0,30.0,101.0,2.0,1.0,49.0,176.0,0.256,0.319,0.469,0.788,115.0,0.34,115.0,268.0,10.0,9.0,0.0,11.0,0.0,*5/D,
Gabriel Moreno,24.0,ARI,NL,2.6,97.0,351.0,305.0,39.0,81.0,18.0,1.0,5.0,45.0,3.0,1.0,41.0,52.0,0.266,0.353,0.38,0.734,104.0,0.327,105.0,116.0,10.0,2.0,0.0,3.0,1.0,2H/5,
Geraldo Perdomo#,24.0,ARI,NL,3.5,98.0,388.0,337.0,61.0,92.0,21.0,2.0,3.0,37.0,9.0,1.0,36.0,58.0,0.273,0.344,0.374,0.718,100.0,0.328,104.0,126.0,5.0,3.0,7.0,5.0,0.0,6/H,
