Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Joey Meneses,32.0,WSN,NL,-0.5,76.0,313.0,281.0,19.0,65.0,11.0,0.0,3.0,42.0,2.0,0.0,21.0,63.0,0.231,0.291,0.302,0.593,69.0,0.28,76.0,85.0,9.0,5.0,0.0,6.0,1.0,3D/H,
José Tena*,23.0,WSN,NL,0.3,41.0,164.0,157.0,14.0,43.0,5.0,0.0,3.0,15.0,6.0,1.0,7.0,39.0,0.274,0.305,0.363,0.668,89.0,0.297,86.0,57.0,1.0,0.0,0.0,0.0,0.0,5/4,
Juan Yepez,26.0,WSN,NL,0.6,62.0,249.0,226.0,32.0,64.0,15.0,0.0,6.0,26.0,2.0,1.0,18.0,42.0,0.283,0.335,0.429,0.764,115.0,0.337,118.0,97.0,9.0,1.0,1.0,3.0,0.0,3D/H,
Keibert Ruiz#,25.0,WSN,NL,0.6,127.0,485.0,459.0,46.0,105.0,21.0,0.0,13.0,57.0,3.0,1.0,16.0,54.0,0.229,0.26,0.359,0.619,74.0,0.27,70.0,165.0,13.0,5.0,0.0,5.0,0.0,*2D/H,
Kyle Finnegan,32.0,WSN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Lane Thomas,28.0,WSN,NL,0.5,77.0,341.0,300.0,42.0,76.0,16.0,3.0,8.0,40.0,28.0,12.0,32.0,72.0,0.253,0.331,0.407,0.738,108.0,0.334,115.0,122.0,4.0,5.0,0.0,4.0,0.0,9/8D,
Luis García Jr.*,24.0,WSN,NL,2.2,140.0,528.0,500.0,58.0,141.0,25.0,1.0,18.0,70.0,22.0,5.0,27.0,86.0,0.282,0.318,0.444,0.762,114.0,0.336,114.0,222.0,12.0,0.0,0.0,1.0,2.0,*4H/D,
Nasim Nuñez#,23.0,WSN,NL,0.7,51.0,78.0,61.0,14.0,15.0,1.0,0.0,0.0,1.0,8.0,2.0,12.0,15.0,0.246,0.37,0.262,0.632,85.0,0.331,106.0,16.0,1.0,0.0,5.0,0.0,0.0,6H/4D,
Nick Senzel,29.0,WSN,NL,-0.7,64.0,235.0,206.0,25.0,43.0,10.0,0.0,7.0,18.0,1.0,3.0,27.0,53.0,0.209,0.303,0.359,0.663,88.0,0.291,89.0,74.0,6.0,1.0,0.0,0.0,1.0,5D/H,
Riley Adams,28.0,WSN,NL,0.2,41.0,130.0,116.0,10.0,26.0,5.0,1.0,2.0,8.0,1.0,0.0,10.0,35.0,0.224,0.292,0.336,0.629,78.0,0.292,84.0,39.0,4.0,2.0,0.0,2.0,1.0,2/DH,
Stone Garrett,28.0,WSN,NL,0.3,2.0,6.0,5.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.6,0.667,1.4,2.067,465.0,0.807,455.0,7.0,0.0,0.0,0.0,0.0,0.0,/DH,
Travis Blankenhorn*,27.0,WSN,NL,-0.5,13.0,32.0,31.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,0.129,0.156,0.161,0.318,-9.0,0.144,-21.0,5.0,0.0,0.0,0.0,0.0,0.0,D/9H,
Trey Lipscomb,24.0,WSN,NL,-0.1,61.0,211.0,190.0,20.0,38.0,3.0,0.0,1.0,10.0,11.0,2.0,16.0,40.0,0.2,0.268,0.232,0.5,44.0,0.248,48.0,44.0,7.0,2.0,1.0,1.0,0.0,5/3H4D,
Víctor Robles,27.0,WSN,NL,0.1,14.0,33.0,25.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,9.0,0.12,0.281,0.12,0.401,20.0,0.254,48.0,3.0,0.0,1.0,1.0,1.0,0.0,/89H,
