Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Kirilloff*,26.0,MIN,AL,-0.6,57.0,178.0,159.0,20.0,32.0,8.0,3.0,5.0,20.0,0.0,0.0,15.0,47.0,0.201,0.27,0.384,0.653,81.0,0.287,79.0,61.0,5.0,1.0,0.0,3.0,0.0,7D3/H9,
Austin Martin,25.0,MIN,AL,-1.0,93.0,257.0,233.0,41.0,59.0,18.0,1.0,1.0,16.0,7.0,3.0,20.0,47.0,0.253,0.318,0.352,0.67,89.0,0.299,87.0,82.0,4.0,2.0,2.0,0.0,0.0,78H4/D,
Brooks Lee#,23.0,MIN,AL,-0.2,50.0,185.0,172.0,9.0,38.0,6.0,1.0,3.0,27.0,3.0,0.0,11.0,27.0,0.221,0.265,0.32,0.585,64.0,0.256,53.0,55.0,6.0,0.0,0.0,2.0,2.0,654/HD,
Byron Buxton,30.0,MIN,AL,3.6,102.0,388.0,355.0,62.0,99.0,27.0,3.0,18.0,56.0,7.0,2.0,20.0,99.0,0.279,0.335,0.524,0.859,137.0,0.369,136.0,186.0,3.0,11.0,0.0,2.0,1.0,8/HD,
Carlos Correa,29.0,MIN,AL,3.7,86.0,367.0,319.0,55.0,99.0,20.0,2.0,14.0,54.0,0.0,0.0,40.0,61.0,0.31,0.388,0.517,0.905,152.0,0.393,155.0,165.0,5.0,3.0,0.0,4.0,4.0,6/DH,AS
Carlos Santana#,38.0,MIN,AL,2.5,150.0,594.0,521.0,63.0,124.0,26.0,0.0,23.0,71.0,4.0,0.0,65.0,99.0,0.238,0.328,0.42,0.749,109.0,0.329,108.0,219.0,11.0,6.0,0.0,2.0,3.0,*3/HD,GG
Christian Vázquez,33.0,MIN,AL,-0.2,93.0,315.0,294.0,29.0,65.0,10.0,0.0,7.0,27.0,3.0,1.0,11.0,65.0,0.221,0.248,0.327,0.575,60.0,0.262,60.0,96.0,11.0,1.0,5.0,4.0,0.0,2/5DH3,
DaShawn Keirsey Jr.*,27.0,MIN,AL,0.0,6.0,14.0,13.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.154,0.214,0.385,0.599,64.0,0.254,55.0,5.0,0.0,1.0,0.0,0.0,0.0,/87,
Diego Castillo,26.0,MIN,AL,0.2,4.0,8.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.333,0.5,0.5,1.0,184.0,0.439,189.0,3.0,0.0,0.0,0.0,0.0,0.0,/5DH,
Edouard Julien*,25.0,MIN,AL,-0.2,94.0,301.0,266.0,36.0,53.0,9.0,0.0,8.0,21.0,6.0,0.0,33.0,102.0,0.199,0.292,0.323,0.616,74.0,0.288,76.0,86.0,2.0,2.0,0.0,0.0,0.0,4H/D3,
