Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Duvall,35.0,ATL,NL,-1.4,104.0,330.0,303.0,29.0,55.0,10.0,0.0,11.0,30.0,0.0,0.0,21.0,99.0,0.182,0.245,0.323,0.569,57.0,0.262,59.0,98.0,6.0,5.0,0.0,1.0,0.0,79H/D,
Austin Riley,27.0,ATL,NL,2.9,110.0,469.0,425.0,63.0,109.0,26.0,2.0,19.0,56.0,0.0,0.0,37.0,118.0,0.256,0.322,0.461,0.783,115.0,0.343,117.0,196.0,6.0,5.0,0.0,2.0,0.0,*5,
Brian Anderson,31.0,ATL,NL,-0.2,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,1.0,0.0,0.0,0.0,0.0,/95,
Cavan Biggio*,29.0,ATL,NL,-0.2,4.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,12.0,0.179,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H,
Chadwick Tromp,29.0,ATL,NL,0.2,19.0,54.0,52.0,3.0,13.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,17.0,0.25,0.259,0.365,0.625,72.0,0.282,73.0,19.0,2.0,0.0,0.0,1.0,0.0,2,
David Fletcher,30.0,ATL,NL,0.0,5.0,9.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.25,0.222,0.25,0.472,32.0,0.188,6.0,2.0,0.0,0.0,0.0,1.0,0.0,/4,
Eddie Rosario*,32.0,ATL,NL,-0.4,24.0,84.0,78.0,7.0,12.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,23.0,0.154,0.181,0.282,0.463,27.0,0.202,13.0,22.0,0.0,0.0,1.0,2.0,0.0,7/H,
Eli White,30.0,ATL,NL,0.3,35.0,42.0,39.0,9.0,11.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,12.0,0.282,0.333,0.436,0.769,113.0,0.33,105.0,17.0,1.0,2.0,0.0,0.0,0.0,9H/78D4,
Forrest Wall*,28.0,ATL,NL,0.0,13.0,32.0,29.0,3.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,6.0,0.241,0.313,0.241,0.554,58.0,0.222,49.0,7.0,0.0,0.0,0.0,0.0,0.0,7/9H,
Gio Urshela,32.0,ATL,NL,1.0,36.0,136.0,132.0,9.0,35.0,9.0,0.0,4.0,15.0,0.0,0.0,4.0,23.0,0.265,0.287,0.424,0.711,95.0,0.304,89.0,56.0,1.0,0.0,0.0,0.0,0.0,5/6,
J.P. Martínez*,28.0,ATL,NL,0.0,7.0,10.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.2,0.2,0.3,0.5,37.0,0.328,89.0,3.0,0.0,0.0,0.0,0.0,0.0,/H798D,
Jarred Kelenic*,24.0,ATL,NL,0.4,131.0,449.0,412.0,49.0,95.0,18.0,2.0,15.0,45.0,7.0,2.0,32.0,133.0,0.231,0.286,0.393,0.679,87.0,0.301,86.0,162.0,5.0,1.0,1.0,3.0,1.0,*78H/9,
Jorge Soler,32.0,ATL,NL,0.1,49.0,182.0,152.0,27.0,37.0,11.0,0.0,9.0,24.0,0.0,0.0,24.0,44.0,0.243,0.356,0.493,0.849,134.0,0.364,133.0,75.0,0.0,3.0,0.0,1.0,0.0,9/7H,
Luis Guillorme*,29.0,ATL,NL,-0.2,9.0,21.0,20.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.15,0.19,0.25,0.44,22.0,0.189,6.0,5.0,1.0,0.0,0.0,0.0,0.0,/416H,
Luke Williams,27.0,ATL,NL,0.2,34.0,52.0,46.0,8.0,9.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0,13.0,0.196,0.275,0.261,0.535,51.0,0.277,59.0,12.0,1.0,1.0,1.0,0.0,0.0,H/45D716,
Marcell Ozuna,33.0,ATL,NL,4.3,162.0,688.0,606.0,96.0,183.0,31.0,0.0,39.0,104.0,1.0,0.0,74.0,170.0,0.302,0.378,0.546,0.925,154.0,0.394,154.0,331.0,23.0,3.0,0.0,4.0,2.0,*D,"AS,MVP-4"
Matt Olson*,30.0,ATL,NL,3.8,162.0,685.0,600.0,78.0,148.0,37.0,1.0,29.0,98.0,0.0,0.0,71.0,170.0,0.247,0.333,0.457,0.79,118.0,0.342,117.0,274.0,15.0,9.0,0.0,5.0,5.0,*3,
Michael Harris II*,23.0,ATL,NL,3.2,110.0,470.0,440.0,58.0,116.0,14.0,3.0,16.0,48.0,10.0,6.0,23.0,94.0,0.264,0.304,0.418,0.722,99.0,0.32,102.0,184.0,6.0,4.0,0.0,3.0,1.0,*8,
Nacho Alvarez Jr.,21.0,ATL,NL,-0.5,8.0,32.0,30.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.1,0.156,0.1,0.256,-26.0,0.129,-37.0,3.0,1.0,2.0,0.0,0.0,0.0,/45,
Orlando Arcia,29.0,ATL,NL,0.5,157.0,602.0,551.0,50.0,120.0,24.0,0.0,17.0,46.0,2.0,0.0,41.0,128.0,0.218,0.271,0.354,0.625,73.0,0.278,70.0,195.0,16.0,2.0,1.0,7.0,1.0,*6,
Ozzie Albies#,27.0,ATL,NL,1.6,99.0,435.0,399.0,52.0,100.0,29.0,1.0,10.0,53.0,8.0,1.0,27.0,65.0,0.251,0.303,0.404,0.707,95.0,0.313,93.0,161.0,6.0,5.0,0.0,4.0,0.0,4,
