Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andruw Monasterio,27.0,MIL,NL,-0.2,59.0,142.0,125.0,14.0,26.0,5.0,0.0,1.0,16.0,6.0,2.0,16.0,40.0,0.208,0.303,0.272,0.575,63.0,0.267,60.0,34.0,3.0,1.0,0.0,0.0,0.0,54H/3D7,
Blake Perkins#,27.0,MIL,NL,1.8,121.0,434.0,383.0,54.0,92.0,13.0,2.0,6.0,43.0,23.0,5.0,42.0,108.0,0.24,0.316,0.332,0.647,81.0,0.301,81.0,127.0,3.0,3.0,0.0,6.0,1.0,*8H/D,
Brewer Hicklen,28.0,MIL,NL,-0.2,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.049,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Brice Turang*,24.0,MIL,NL,4.7,155.0,619.0,559.0,72.0,142.0,24.0,4.0,7.0,57.0,50.0,6.0,50.0,105.0,0.254,0.316,0.349,0.665,86.0,0.313,85.0,195.0,8.0,2.0,5.0,3.0,1.0,*4H/D,GG
Chris Roller,27.0,MIL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
Christian Yelich*,32.0,MIL,NL,2.2,73.0,315.0,270.0,44.0,85.0,12.0,3.0,11.0,42.0,21.0,1.0,40.0,58.0,0.315,0.406,0.504,0.909,152.0,0.404,151.0,136.0,3.0,2.0,1.0,1.0,3.0,7D,AS
Elvis Peguero,27.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Haase,31.0,MIL,NL,0.4,30.0,69.0,66.0,10.0,18.0,1.0,0.0,5.0,14.0,0.0,0.0,3.0,28.0,0.273,0.304,0.515,0.819,123.0,0.359,128.0,34.0,0.0,0.0,0.0,0.0,0.0,2/HD,
Garrett Mitchell*,25.0,MIL,NL,2.0,69.0,224.0,196.0,33.0,50.0,12.0,3.0,8.0,21.0,11.0,4.0,25.0,71.0,0.255,0.342,0.469,0.812,124.0,0.354,123.0,92.0,1.0,1.0,2.0,0.0,0.0,89H/D,
Gary Sánchez,31.0,MIL,NL,0.2,89.0,280.0,245.0,30.0,54.0,7.0,1.0,11.0,37.0,0.0,0.0,27.0,76.0,0.22,0.307,0.392,0.699,94.0,0.312,94.0,96.0,9.0,5.0,0.0,3.0,0.0,D2H/3,
Hoby Milner*,33.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Isaac Collins#,26.0,MIL,NL,-0.3,11.0,19.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.118,0.211,0.118,0.328,-5.0,0.175,-14.0,2.0,0.0,0.0,0.0,0.0,0.0,/H74D,
Jackson Chourio,20.0,MIL,NL,3.8,148.0,573.0,528.0,80.0,145.0,29.0,4.0,21.0,79.0,22.0,7.0,39.0,121.0,0.275,0.327,0.464,0.791,118.0,0.344,115.0,245.0,7.0,3.0,1.0,2.0,4.0,*79/HD,"MVP-22,ROY-3"
Jake Bauers*,28.0,MIL,NL,-0.4,116.0,346.0,302.0,45.0,60.0,9.0,2.0,12.0,43.0,13.0,1.0,39.0,118.0,0.199,0.301,0.361,0.662,84.0,0.3,80.0,109.0,0.0,5.0,0.0,0.0,1.0,3HD9/71,
Joel Payamps,30.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Ortiz,25.0,MIL,NL,2.7,142.0,511.0,440.0,58.0,105.0,25.0,6.0,11.0,60.0,11.0,6.0,56.0,103.0,0.239,0.329,0.398,0.726,102.0,0.317,98.0,175.0,10.0,6.0,3.0,6.0,0.0,*56/H4,
Joey Wiemer,25.0,MIL,NL,-0.2,19.0,27.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.154,0.185,0.154,0.339,-4.0,0.145,-19.0,4.0,0.0,0.0,0.0,0.0,0.0,7/H89D,
Kevin Herget*,33.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mitch White,29.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Oliver Dunn*,26.0,MIL,NL,0.2,41.0,104.0,95.0,11.0,21.0,2.0,2.0,1.0,7.0,3.0,0.0,6.0,40.0,0.221,0.282,0.316,0.597,67.0,0.269,58.0,30.0,1.0,2.0,1.0,0.0,0.0,5H/D34,
Owen Miller,27.0,MIL,NL,-0.5,14.0,27.0,27.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.185,0.185,0.222,0.407,13.0,0.175,-5.0,6.0,1.0,0.0,0.0,0.0,0.0,/3H415D,
Rhys Hoskins,31.0,MIL,NL,-0.2,131.0,517.0,449.0,59.0,96.0,14.0,0.0,26.0,82.0,3.0,0.0,53.0,149.0,0.214,0.303,0.419,0.722,99.0,0.314,95.0,188.0,11.0,7.0,0.0,6.0,1.0,3D/H,
Sal Frelick*,24.0,MIL,NL,2.1,145.0,524.0,475.0,66.0,123.0,22.0,4.0,2.0,32.0,18.0,3.0,39.0,78.0,0.259,0.32,0.335,0.655,84.0,0.303,84.0,159.0,8.0,4.0,2.0,1.0,0.0,*987H/5D,GG
Trevor Megill*,30.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
