Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Ali Sánchez,27.0,MIA,NL,-0.6,31.0,96.0,84.0,5.0,14.0,2.0,0.0,0.0,4.0,2.0,1.0,4.0,24.0,0.167,0.211,0.19,0.402,13.0,0.194,-1.0,16.0,2.0,1.0,6.0,1.0,0.0,2/H,
Avisaíl García,33.0,MIA,NL,-0.2,18.0,51.0,50.0,4.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,0.24,0.255,0.38,0.635,73.0,0.269,58.0,19.0,4.0,0.0,0.0,0.0,0.0,9/H,
Bryan De La Cruz,27.0,MIA,NL,-0.2,105.0,454.0,424.0,44.0,104.0,19.0,0.0,18.0,51.0,3.0,1.0,25.0,118.0,0.245,0.289,0.417,0.707,93.0,0.309,87.0,177.0,8.0,2.0,0.0,2.0,1.0,7D/9H,
Christian Bethancourt,32.0,MIA,NL,-0.5,38.0,88.0,82.0,9.0,13.0,3.0,0.0,2.0,7.0,0.0,0.0,3.0,22.0,0.159,0.198,0.268,0.466,28.0,0.205,10.0,22.0,1.0,1.0,2.0,0.0,0.0,2/DH,
Connor Norby,24.0,MIA,NL,0.2,36.0,162.0,146.0,29.0,36.0,8.0,0.0,7.0,17.0,3.0,3.0,15.0,52.0,0.247,0.315,0.445,0.76,108.0,0.321,100.0,65.0,1.0,0.0,0.0,1.0,0.0,5/D4,
Cristian Pache,25.0,MIA,NL,-0.4,35.0,64.0,60.0,4.0,11.0,3.0,0.0,1.0,7.0,1.0,0.0,4.0,21.0,0.183,0.234,0.283,0.518,43.0,0.235,31.0,17.0,1.0,0.0,0.0,0.0,0.0,8/HD,
Dane Myers,28.0,MIA,NL,0.5,44.0,108.0,95.0,17.0,25.0,6.0,1.0,3.0,19.0,4.0,1.0,8.0,36.0,0.263,0.333,0.442,0.775,113.0,0.346,111.0,42.0,0.0,3.0,0.0,2.0,0.0,9H8/7D,
David Hensley,28.0,MIA,NL,-0.4,23.0,58.0,52.0,9.0,11.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,17.0,0.212,0.293,0.288,0.582,63.0,0.262,51.0,15.0,0.0,0.0,0.0,0.0,0.0,9/H37D15,
Derek Hill,28.0,MIA,NL,0.1,32.0,114.0,107.0,11.0,25.0,4.0,1.0,4.0,18.0,4.0,1.0,2.0,39.0,0.234,0.259,0.402,0.661,80.0,0.299,77.0,43.0,1.0,2.0,2.0,1.0,0.0,87/HD,
Emmanuel Rivera,28.0,MIA,NL,-0.7,96.0,229.0,201.0,15.0,43.0,6.0,1.0,1.0,15.0,2.0,0.0,20.0,51.0,0.214,0.294,0.269,0.563,58.0,0.263,53.0,54.0,5.0,4.0,1.0,3.0,0.0,53H/1D,
Forrest Wall*,28.0,MIA,NL,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,87.0,0.379,82.0,1.0,0.0,0.0,0.0,0.0,0.0,/H9,
Griffin Conine*,26.0,MIA,NL,0.7,30.0,89.0,82.0,14.0,22.0,4.0,1.0,3.0,12.0,0.0,0.0,6.0,28.0,0.268,0.326,0.451,0.777,113.0,0.332,104.0,37.0,1.0,1.0,0.0,0.0,0.0,9/7HD,
Jake Burger,28.0,MIA,NL,0.5,137.0,579.0,535.0,68.0,134.0,23.0,1.0,29.0,76.0,1.0,1.0,31.0,150.0,0.25,0.301,0.46,0.76,107.0,0.327,100.0,246.0,11.0,9.0,0.0,4.0,2.0,35D/H,
Javier Sanoja,21.0,MIA,NL,0.0,15.0,36.0,35.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.229,0.25,0.286,0.536,49.0,0.235,34.0,10.0,2.0,0.0,0.0,0.0,0.0,/8H647D,
Jazz Chisholm Jr.*,26.0,MIA,NL,1.2,101.0,430.0,386.0,46.0,96.0,14.0,4.0,13.0,50.0,22.0,8.0,39.0,107.0,0.249,0.323,0.407,0.73,101.0,0.323,96.0,157.0,4.0,4.0,0.0,1.0,5.0,8/D4H,
Jesús Sánchez*,26.0,MIA,NL,0.7,149.0,537.0,489.0,60.0,123.0,25.0,1.0,18.0,64.0,16.0,2.0,41.0,140.0,0.252,0.313,0.417,0.731,101.0,0.326,96.0,204.0,12.0,4.0,1.0,2.0,2.0,*9HD7,
Jhonny Pereda,28.0,MIA,NL,-0.1,20.0,40.0,39.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.231,0.25,0.231,0.481,35.0,0.239,37.0,9.0,2.0,1.0,0.0,0.0,0.0,2/H13,
Jonah Bride,28.0,MIA,NL,0.8,71.0,272.0,232.0,30.0,64.0,10.0,0.0,11.0,39.0,0.0,1.0,30.0,55.0,0.276,0.357,0.461,0.818,125.0,0.355,122.0,107.0,9.0,3.0,0.0,7.0,1.0,3D5/4H,
Josh Bell#,31.0,MIA,NL,-0.8,104.0,441.0,398.0,38.0,95.0,18.0,1.0,14.0,49.0,0.0,0.0,34.0,88.0,0.239,0.305,0.394,0.699,93.0,0.31,88.0,157.0,13.0,5.0,0.0,3.0,1.0,3D,
José Devers*,24.0,MIA,NL,0.1,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,40.0,0.224,26.0,1.0,0.0,0.0,0.0,0.0,0.0,/34H,
Kyle Stowers*,26.0,MIA,NL,-0.7,50.0,172.0,156.0,12.0,29.0,7.0,2.0,2.0,15.0,0.0,0.0,13.0,61.0,0.186,0.262,0.295,0.556,55.0,0.254,48.0,46.0,2.0,3.0,0.0,0.0,0.0,78/9H,
Luis Arráez*,27.0,MIA,NL,0.1,33.0,148.0,137.0,22.0,41.0,8.0,1.0,0.0,5.0,0.0,0.0,8.0,11.0,0.299,0.347,0.372,0.719,100.0,0.326,99.0,51.0,5.0,2.0,1.0,0.0,0.0,4/3,
Nick Fortes,27.0,MIA,NL,0.0,110.0,335.0,308.0,28.0,70.0,16.0,0.0,4.0,29.0,0.0,1.0,11.0,41.0,0.227,0.259,0.318,0.577,60.0,0.249,44.0,98.0,6.0,4.0,7.0,5.0,0.0,*2/H,
Nick Gordon*,28.0,MIA,NL,-1.7,95.0,275.0,260.0,29.0,59.0,11.0,1.0,8.0,32.0,5.0,5.0,11.0,67.0,0.227,0.258,0.369,0.627,72.0,0.263,58.0,96.0,5.0,1.0,0.0,3.0,0.0,7H8/49D,
Otto López,25.0,MIA,NL,2.6,117.0,434.0,403.0,49.0,109.0,23.0,1.0,6.0,39.0,20.0,4.0,25.0,75.0,0.27,0.313,0.377,0.69,91.0,0.32,91.0,152.0,13.0,1.0,2.0,2.0,0.0,4/6H578,
Tim Anderson,31.0,MIA,NL,-1.5,65.0,241.0,234.0,16.0,50.0,3.0,0.0,0.0,9.0,4.0,4.0,7.0,68.0,0.214,0.237,0.226,0.463,30.0,0.204,15.0,53.0,6.0,0.0,0.0,0.0,0.0,6/H,
Tristan Gray*,28.0,MIA,NL,-0.1,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/5H,
Vidal Bruján#,26.0,MIA,NL,0.5,102.0,278.0,248.0,32.0,55.0,14.0,2.0,2.0,16.0,5.0,6.0,25.0,54.0,0.222,0.303,0.319,0.622,74.0,0.271,64.0,79.0,5.0,4.0,1.0,0.0,3.0,46H58/9713,
Xavier Edwards#,24.0,MIA,NL,2.0,70.0,303.0,265.0,39.0,87.0,12.0,5.0,1.0,26.0,31.0,4.0,33.0,52.0,0.328,0.397,0.423,0.82,129.0,0.383,128.0,112.0,0.0,0.0,1.0,4.0,1.0,6/H4,
