Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Schunk,26.0,COL,NL,0.2,39.0,98.0,94.0,14.0,22.0,3.0,0.0,2.0,7.0,0.0,1.0,4.0,31.0,0.234,0.265,0.33,0.595,59.0,0.26,55.0,31.0,0.0,0.0,0.0,0.0,1.0,45/H6D,
Adael Amador#,21.0,COL,NL,-0.4,10.0,36.0,35.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.171,0.194,0.2,0.394,6.0,0.21,10.0,7.0,1.0,0.0,0.0,0.0,0.0,4,
Alan Trejo,28.0,COL,NL,-0.8,28.0,67.0,63.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.143,0.182,0.143,0.325,-11.0,0.154,-27.0,9.0,2.0,1.0,1.0,0.0,0.0,4/5H6D,
Brendan Rodgers,27.0,COL,NL,1.1,135.0,539.0,501.0,67.0,134.0,29.0,1.0,13.0,54.0,1.0,0.0,31.0,132.0,0.267,0.314,0.407,0.721,92.0,0.317,92.0,204.0,12.0,4.0,1.0,2.0,1.0,*4/DH,
Brenton Doyle,26.0,COL,NL,4.0,149.0,603.0,542.0,82.0,141.0,24.0,4.0,23.0,72.0,30.0,5.0,46.0,153.0,0.26,0.317,0.446,0.764,102.0,0.338,102.0,242.0,13.0,3.0,4.0,8.0,1.0,*8/DH,GG
Charlie Blackmon*,37.0,COL,NL,0.6,124.0,499.0,449.0,59.0,115.0,24.0,5.0,12.0,52.0,6.0,2.0,43.0,86.0,0.256,0.329,0.412,0.741,97.0,0.329,100.0,185.0,4.0,6.0,0.0,1.0,2.0,D9H/8,
Drew Romo#,22.0,COL,NL,-0.2,16.0,53.0,51.0,4.0,9.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,18.0,0.176,0.208,0.235,0.443,19.0,0.186,5.0,12.0,2.0,0.0,0.0,0.0,0.0,2/DH,
Elehuris Montero,25.0,COL,NL,-1.7,67.0,247.0,224.0,23.0,46.0,10.0,0.0,4.0,28.0,0.0,0.0,20.0,56.0,0.205,0.267,0.304,0.571,53.0,0.265,54.0,68.0,7.0,0.0,0.0,3.0,0.0,3D/H,
Elias Díaz,33.0,COL,NL,1.2,84.0,327.0,304.0,26.0,82.0,18.0,0.0,5.0,36.0,0.0,0.0,17.0,64.0,0.27,0.315,0.378,0.693,85.0,0.306,84.0,115.0,13.0,4.0,0.0,2.0,2.0,2D/H,
Ezequiel Tovar,22.0,COL,NL,3.8,157.0,695.0,655.0,83.0,176.0,45.0,4.0,26.0,78.0,6.0,5.0,23.0,200.0,0.269,0.295,0.469,0.763,100.0,0.325,99.0,307.0,16.0,4.0,5.0,7.0,1.0,*6,"MVP-19,GG"
Greg Jones#,26.0,COL,NL,0.1,6.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.2,0.333,0.8,1.133,190.0,0.451,188.0,4.0,0.0,0.0,0.0,0.0,0.0,/9H,
Hunter Goodman,24.0,COL,NL,-0.8,70.0,224.0,211.0,24.0,40.0,9.0,0.0,13.0,36.0,1.0,1.0,8.0,64.0,0.19,0.228,0.417,0.645,68.0,0.27,59.0,88.0,5.0,3.0,0.0,2.0,0.0,92DH/73,
Jacob Stallings,34.0,COL,NL,1.8,82.0,281.0,243.0,31.0,64.0,17.0,1.0,9.0,36.0,0.0,0.0,27.0,65.0,0.263,0.357,0.453,0.81,116.0,0.355,119.0,110.0,10.0,9.0,1.0,1.0,1.0,2/HD,
