Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Ben Gamel*,32.0,NYM,NL,0.0,18.0,30.0,23.0,9.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,0.217,0.4,0.261,0.661,95.0,0.36,130.0,6.0,0.0,0.0,0.0,0.0,0.0,9/7HD,
Brandon Nimmo*,31.0,NYM,NL,2.2,151.0,663.0,571.0,88.0,128.0,25.0,3.0,23.0,90.0,15.0,0.0,77.0,158.0,0.224,0.327,0.399,0.727,106.0,0.331,111.0,228.0,7.0,12.0,0.0,3.0,1.0,*78/DH,
Brett Baty*,24.0,NYM,NL,0.3,50.0,171.0,153.0,15.0,35.0,3.0,0.0,4.0,16.0,0.0,0.0,16.0,42.0,0.229,0.306,0.327,0.633,81.0,0.287,83.0,50.0,3.0,1.0,1.0,0.0,1.0,5/H,
DJ Stewart*,30.0,NYM,NL,-0.8,74.0,194.0,158.0,16.0,28.0,4.0,0.0,5.0,19.0,1.0,0.0,31.0,48.0,0.177,0.325,0.297,0.622,80.0,0.296,89.0,47.0,5.0,4.0,0.0,1.0,0.0,9HD7/3,
Eddy Alvarez*,34.0,NYM,NL,0.1,12.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.182,0.0,0.182,-41.0,0.128,-31.0,0.0,0.0,1.0,0.0,0.0,0.0,4/H16,
Edwin Díaz,30.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Alvarez,22.0,NYM,NL,0.8,100.0,342.0,308.0,39.0,73.0,14.0,2.0,11.0,47.0,1.0,1.0,30.0,86.0,0.237,0.307,0.403,0.71,100.0,0.319,107.0,124.0,7.0,2.0,0.0,2.0,0.0,2/HD,
Francisco Lindor#,30.0,NYM,NL,6.9,152.0,689.0,618.0,107.0,169.0,39.0,1.0,33.0,91.0,29.0,4.0,56.0,127.0,0.273,0.344,0.5,0.844,137.0,0.373,141.0,309.0,7.0,12.0,0.0,3.0,0.0,*6/DH,"MVP-2,SS"
Harrison Bader,30.0,NYM,NL,0.9,143.0,437.0,402.0,57.0,95.0,19.0,0.0,12.0,51.0,17.0,8.0,21.0,95.0,0.236,0.284,0.373,0.657,86.0,0.287,84.0,150.0,6.0,8.0,0.0,6.0,1.0,*8H/D,
J.D. Martinez,36.0,NYM,NL,0.5,120.0,495.0,434.0,46.0,102.0,24.0,1.0,16.0,69.0,0.0,0.0,49.0,141.0,0.235,0.32,0.406,0.725,105.0,0.321,108.0,176.0,17.0,6.0,0.0,2.0,0.0,*D/H,
Jake Diekman,37.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff McNeil*,32.0,NYM,NL,1.6,129.0,472.0,424.0,57.0,101.0,26.0,0.0,12.0,44.0,5.0,1.0,35.0,68.0,0.238,0.308,0.384,0.692,96.0,0.308,98.0,163.0,6.0,9.0,1.0,3.0,1.0,*497/H,
Jesse Winker*,30.0,NYM,NL,0.1,44.0,129.0,115.0,12.0,28.0,5.0,0.0,3.0,13.0,0.0,0.0,10.0,22.0,0.243,0.318,0.365,0.683,95.0,0.303,95.0,42.0,3.0,3.0,0.0,1.0,0.0,97HD,
Joe Hudson,33.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Joey Wendle*,34.0,NYM,NL,-0.1,18.0,37.0,36.0,3.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.222,0.243,0.25,0.493,41.0,0.225,34.0,9.0,0.0,0.0,0.0,0.0,0.0,/456,
Jorge López,31.0,NYM,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Iglesias,34.0,NYM,NL,3.1,85.0,291.0,270.0,39.0,91.0,16.0,1.0,4.0,26.0,6.0,2.0,12.0,39.0,0.337,0.381,0.448,0.83,136.0,0.361,136.0,121.0,4.0,8.0,0.0,1.0,1.0,45/H6,
Luis Torrens,28.0,NYM,NL,0.7,47.0,130.0,118.0,14.0,27.0,8.0,0.0,3.0,15.0,0.0,1.0,9.0,28.0,0.229,0.292,0.373,0.665,88.0,0.287,86.0,44.0,5.0,2.0,0.0,1.0,0.0,2/HD1,
Luisangel Acuña,22.0,NYM,NL,0.5,14.0,40.0,39.0,6.0,12.0,2.0,1.0,3.0,6.0,0.0,1.0,1.0,6.0,0.308,0.325,0.641,0.966,166.0,0.387,165.0,25.0,1.0,0.0,0.0,0.0,0.0,6/DH4,
Mark Vientos,24.0,NYM,NL,3.1,111.0,454.0,413.0,58.0,110.0,22.0,0.0,27.0,71.0,0.0,0.0,33.0,135.0,0.266,0.322,0.516,0.837,134.0,0.361,137.0,213.0,6.0,3.0,0.0,5.0,0.0,5/H3D,
Omar Narváez*,32.0,NYM,NL,-0.9,28.0,69.0,65.0,4.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,12.0,0.154,0.191,0.185,0.376,8.0,0.172,-1.0,12.0,2.0,0.0,1.0,0.0,0.0,2,
Pablo Reyes,30.0,NYM,NL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Pete Alonso,29.0,NYM,NL,2.6,162.0,695.0,608.0,91.0,146.0,31.0,0.0,34.0,88.0,3.0,0.0,70.0,172.0,0.24,0.329,0.459,0.788,122.0,0.341,122.0,279.0,14.0,13.0,0.0,4.0,4.0,*3/DH,AS
Starling Marte,35.0,NYM,NL,0.7,94.0,370.0,335.0,46.0,90.0,13.0,3.0,7.0,40.0,16.0,1.0,27.0,81.0,0.269,0.327,0.388,0.715,103.0,0.328,107.0,130.0,8.0,3.0,3.0,2.0,1.0,9/DH,
Tomás Nido,30.0,NYM,NL,0.1,32.0,90.0,83.0,9.0,19.0,2.0,0.0,3.0,8.0,0.0,0.0,4.0,20.0,0.229,0.261,0.361,0.623,75.0,0.278,76.0,30.0,0.0,0.0,2.0,1.0,0.0,2/H,
Tyrone Taylor,30.0,NYM,NL,2.0,130.0,345.0,319.0,47.0,79.0,22.0,3.0,7.0,35.0,11.0,2.0,19.0,80.0,0.248,0.299,0.401,0.701,98.0,0.317,102.0,128.0,4.0,5.0,1.0,1.0,1.0,*98H7/D,
Zack Short,29.0,NYM,NL,-0.1,10.0,12.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.111,0.273,0.111,0.384,16.0,0.162,20.0,1.0,0.0,0.0,1.0,0.0,0.0,/H546D,
