Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Knapp#,32.0,SFG,NL,-0.1,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-3.0,0.133,-25.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Austin Slater,31.0,SFG,NL,-0.3,43.0,112.0,90.0,12.0,18.0,1.0,0.0,1.0,9.0,2.0,1.0,16.0,31.0,0.2,0.33,0.244,0.575,70.0,0.28,81.0,22.0,3.0,3.0,0.0,3.0,0.0,9H/78D,
Blake Sabol*,26.0,SFG,NL,0.3,11.0,38.0,32.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.313,0.421,0.375,0.796,132.0,0.35,132.0,12.0,0.0,1.0,0.0,0.0,1.0,/2DH,
Brett Wisely*,25.0,SFG,NL,0.5,91.0,272.0,252.0,25.0,60.0,13.0,1.0,4.0,31.0,2.0,3.0,13.0,65.0,0.238,0.278,0.345,0.623,78.0,0.271,77.0,87.0,3.0,2.0,2.0,3.0,0.0,46H/538,
Casey Schmitt,25.0,SFG,NL,0.2,40.0,113.0,107.0,11.0,27.0,4.0,1.0,6.0,16.0,0.0,0.0,4.0,25.0,0.252,0.283,0.477,0.76,113.0,0.321,110.0,51.0,2.0,1.0,0.0,1.0,0.0,46/5HD,
Curt Casali,35.0,SFG,NL,0.3,41.0,125.0,108.0,12.0,21.0,3.0,0.0,1.0,8.0,0.0,0.0,13.0,22.0,0.194,0.293,0.25,0.543,59.0,0.27,73.0,27.0,3.0,2.0,2.0,0.0,0.0,2,
David Villar,27.0,SFG,NL,0.0,11.0,37.0,35.0,3.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,13.0,0.257,0.27,0.457,0.727,104.0,0.302,96.0,16.0,0.0,0.0,0.0,1.0,0.0,3/DH,
Derek Hill,28.0,SFG,NL,-0.1,5.0,13.0,12.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.25,0.308,0.417,0.724,106.0,0.304,98.0,5.0,0.0,0.0,0.0,0.0,0.0,/78DH,
Donovan Walton*,30.0,SFG,NL,0.0,9.0,25.0,22.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,0.136,0.24,0.273,0.513,47.0,0.236,49.0,6.0,2.0,1.0,0.0,0.0,0.0,/41H,
Grant McCray*,23.0,SFG,NL,0.0,37.0,130.0,124.0,13.0,25.0,3.0,2.0,5.0,10.0,5.0,0.0,6.0,56.0,0.202,0.238,0.379,0.617,74.0,0.285,78.0,47.0,3.0,0.0,0.0,0.0,0.0,8,
