Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bobby Dalbec,29.0,BOS,AL,-0.8,37.0,93.0,83.0,6.0,11.0,2.0,0.0,1.0,8.0,3.0,0.0,8.0,43.0,0.133,0.217,0.193,0.41,18.0,0.196,4.0,16.0,1.0,1.0,1.0,0.0,0.0,35/H9D,
Brennan Bernardino*,32.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ceddanne Rafaela,23.0,BOS,AL,2.8,152.0,571.0,544.0,70.0,134.0,23.0,5.0,15.0,75.0,19.0,10.0,15.0,151.0,0.246,0.274,0.39,0.664,85.0,0.299,85.0,212.0,8.0,7.0,2.0,3.0,1.0,864/5H9,
Chase Anderson,36.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chase Shugart*,27.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Martin,38.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Connor Wong,28.0,BOS,AL,1.5,126.0,487.0,447.0,54.0,125.0,24.0,1.0,13.0,52.0,8.0,7.0,28.0,114.0,0.28,0.333,0.425,0.758,113.0,0.327,107.0,190.0,7.0,9.0,1.0,2.0,1.0,23DH/47,
Danny Jansen,29.0,BOS,AL,0.1,30.0,96.0,80.0,8.0,15.0,0.0,0.0,3.0,6.0,0.0,0.0,15.0,19.0,0.188,0.323,0.3,0.623,78.0,0.307,90.0,24.0,3.0,1.0,0.0,0.0,0.0,2/HD,
David Hamilton*,26.0,BOS,AL,2.6,98.0,317.0,294.0,47.0,73.0,17.0,1.0,8.0,28.0,33.0,4.0,22.0,80.0,0.248,0.303,0.395,0.697,96.0,0.331,95.0,116.0,1.0,1.0,0.0,0.0,0.0,64H,
Dominic Smith*,29.0,BOS,AL,0.0,84.0,278.0,249.0,29.0,59.0,20.0,0.0,6.0,34.0,1.0,1.0,25.0,65.0,0.237,0.317,0.39,0.706,99.0,0.314,96.0,97.0,7.0,4.0,0.0,0.0,0.0,3H/D1,
Enmanuel Valdéz*,25.0,BOS,AL,-0.6,76.0,223.0,201.0,23.0,43.0,12.0,0.0,6.0,28.0,1.0,1.0,17.0,53.0,0.214,0.27,0.363,0.633,77.0,0.277,70.0,73.0,4.0,0.0,1.0,4.0,0.0,4H/D57,
Garrett Cooper,33.0,BOS,AL,-0.9,24.0,75.0,70.0,3.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,22.0,0.171,0.227,0.229,0.455,30.0,0.207,19.0,16.0,2.0,2.0,0.0,0.0,0.0,3/DH,
Isaiah Campbell,26.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jamie Westbrook,29.0,BOS,AL,-0.1,21.0,48.0,40.0,4.0,6.0,2.0,0.0,2.0,7.0,0.0,0.0,4.0,14.0,0.15,0.234,0.35,0.584,62.0,0.271,63.0,14.0,0.0,1.0,0.0,2.0,0.0,4/H59D,
Jarren Duran*,27.0,BOS,AL,8.7,160.0,735.0,671.0,111.0,191.0,48.0,14.0,21.0,75.0,34.0,7.0,54.0,160.0,0.285,0.342,0.492,0.834,132.0,0.373,134.0,330.0,6.0,6.0,1.0,3.0,1.0,*87,"AS,MVP-8"
Josh Winckowski,26.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kenley Jansen#,36.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Masataka Yoshida*,30.0,BOS,AL,1.4,108.0,421.0,378.0,45.0,106.0,21.0,0.0,10.0,56.0,2.0,0.0,27.0,52.0,0.28,0.349,0.415,0.765,116.0,0.341,114.0,157.0,6.0,14.0,0.0,2.0,0.0,DH/7,
Mickey Gasper#,28.0,BOS,AL,-0.2,13.0,23.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.217,0.0,0.217,-30.0,0.151,-22.0,0.0,1.0,1.0,0.0,0.0,0.0,/4HD3,
Nick Sogard#,26.0,BOS,AL,0.3,31.0,86.0,77.0,13.0,21.0,4.0,0.0,0.0,8.0,3.0,0.0,7.0,25.0,0.273,0.326,0.325,0.65,85.0,0.299,79.0,25.0,4.0,0.0,0.0,2.0,0.0,4/65H3,
Pablo Reyes,30.0,BOS,AL,-0.7,21.0,64.0,60.0,4.0,11.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,19.0,0.183,0.234,0.217,0.451,29.0,0.196,20.0,13.0,1.0,1.0,0.0,0.0,0.0,5/436H1,
Rafael Devers*,27.0,BOS,AL,3.7,138.0,601.0,525.0,87.0,143.0,34.0,5.0,28.0,83.0,3.0,0.0,67.0,147.0,0.272,0.354,0.516,0.871,142.0,0.368,134.0,271.0,13.0,3.0,0.0,6.0,14.0,*5/D,"AS,MVP-13"
Reese McGuire*,29.0,BOS,AL,0.1,53.0,158.0,139.0,10.0,29.0,3.0,0.0,3.0,18.0,3.0,0.0,13.0,39.0,0.209,0.28,0.295,0.575,63.0,0.269,60.0,41.0,4.0,2.0,1.0,3.0,0.0,2/HD,
Rob Refsnyder,33.0,BOS,AL,0.8,93.0,307.0,272.0,32.0,77.0,16.0,1.0,11.0,40.0,2.0,2.0,28.0,78.0,0.283,0.359,0.471,0.83,133.0,0.354,126.0,128.0,6.0,5.0,0.0,1.0,2.0,79HD,
Romy González,27.0,BOS,AL,0.9,89.0,216.0,199.0,25.0,53.0,10.0,1.0,6.0,29.0,11.0,3.0,12.0,58.0,0.266,0.306,0.417,0.723,102.0,0.326,100.0,83.0,5.0,1.0,0.0,4.0,0.0,H4635/97D8,
Trevor Story,31.0,BOS,AL,0.7,26.0,106.0,94.0,8.0,24.0,7.0,0.0,2.0,10.0,6.0,3.0,11.0,33.0,0.255,0.34,0.394,0.733,107.0,0.325,104.0,37.0,2.0,1.0,0.0,0.0,2.0,6,
Triston Casas*,24.0,BOS,AL,0.6,63.0,243.0,212.0,28.0,51.0,8.0,0.0,13.0,32.0,0.0,1.0,30.0,77.0,0.241,0.337,0.462,0.8,124.0,0.34,116.0,98.0,6.0,1.0,0.0,0.0,4.0,3/HD,
Tyler Heineman#,33.0,BOS,AL,0.1,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,7.0,0.239,41.0,0.0,0.0,1.0,0.0,0.0,0.0,/2D,
Tyler O'Neill,29.0,BOS,AL,2.6,113.0,473.0,411.0,74.0,99.0,18.0,0.0,31.0,61.0,4.0,0.0,53.0,159.0,0.241,0.336,0.511,0.847,135.0,0.365,131.0,210.0,13.0,7.0,0.0,2.0,5.0,79D/H,
Vaughn Grissom,23.0,BOS,AL,-0.2,31.0,114.0,105.0,10.0,20.0,3.0,0.0,0.0,6.0,2.0,0.0,7.0,24.0,0.19,0.246,0.219,0.465,33.0,0.234,35.0,23.0,3.0,1.0,0.0,1.0,0.0,4/DH,
Wilyer Abreu*,25.0,BOS,AL,3.4,132.0,447.0,399.0,59.0,101.0,33.0,2.0,15.0,58.0,8.0,3.0,40.0,125.0,0.253,0.322,0.459,0.781,118.0,0.339,112.0,183.0,7.0,3.0,0.0,5.0,0.0,*9H/78D,"ROY-6,GG"
Zach Penrod*,27.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Zack Short,29.0,BOS,AL,-0.2,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/45,
