Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adley Rutschman#,26.0,BAL,AL,3.4,148.0,638.0,571.0,68.0,143.0,21.0,1.0,19.0,79.0,1.0,0.0,58.0,103.0,0.25,0.318,0.391,0.709,105.0,0.313,107.0,223.0,9.0,2.0,0.0,7.0,3.0,2D/H,AS
Albert Suárez,34.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Santander#,29.0,BAL,AL,2.9,155.0,665.0,595.0,91.0,140.0,25.0,2.0,44.0,102.0,2.0,0.0,58.0,129.0,0.235,0.308,0.506,0.814,131.0,0.346,131.0,301.0,9.0,7.0,0.0,5.0,3.0,*9D/3H,"AS,MVP-14,SS"
Austin Hays,28.0,BAL,AL,0.2,63.0,175.0,157.0,18.0,40.0,13.0,0.0,3.0,14.0,0.0,1.0,9.0,40.0,0.255,0.316,0.395,0.711,105.0,0.316,112.0,62.0,1.0,6.0,1.0,2.0,1.0,7H/9D,
Austin Slater,31.0,BAL,AL,0.5,33.0,79.0,69.0,10.0,17.0,3.0,0.0,1.0,6.0,1.0,1.0,8.0,23.0,0.246,0.342,0.333,0.675,98.0,0.311,109.0,23.0,2.0,2.0,0.0,0.0,0.0,79H/8,
Cedric Mullins*,29.0,BAL,AL,2.6,147.0,499.0,444.0,69.0,104.0,16.0,3.0,18.0,54.0,32.0,6.0,41.0,98.0,0.234,0.305,0.405,0.71,104.0,0.322,107.0,180.0,1.0,5.0,2.0,2.0,0.0,*8H/D,
Coby Mayo,22.0,BAL,AL,-0.7,17.0,46.0,41.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.098,0.196,0.098,0.293,-11.0,0.153,-7.0,4.0,1.0,1.0,0.0,0.0,0.0,5/H3,
Colton Cowser*,24.0,BAL,AL,3.1,153.0,561.0,499.0,77.0,121.0,24.0,3.0,24.0,69.0,9.0,4.0,52.0,172.0,0.242,0.321,0.447,0.768,120.0,0.329,119.0,223.0,9.0,7.0,0.0,3.0,2.0,*789H/D,ROY-2
Connor Norby,24.0,BAL,AL,0.1,9.0,32.0,32.0,3.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,0.188,0.188,0.406,0.594,66.0,0.247,60.0,13.0,1.0,0.0,0.0,0.0,0.0,/4,
Craig Kimbrel,36.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
