Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Amed Rosario,28.0,LAD,NL,0.1,5.0,12.0,11.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.273,0.333,0.364,0.697,98.0,0.281,96.0,4.0,0.0,0.0,0.0,0.0,0.0,/46H5,
Andy Pages,23.0,LAD,NL,1.3,116.0,443.0,403.0,65.0,100.0,23.0,1.0,13.0,46.0,1.0,2.0,29.0,108.0,0.248,0.305,0.407,0.712,100.0,0.31,101.0,164.0,8.0,6.0,0.0,4.0,0.0,*89/H7D,
Austin Barnes,34.0,LAD,NL,0.7,54.0,156.0,140.0,12.0,37.0,3.0,0.0,1.0,11.0,3.0,0.0,14.0,36.0,0.264,0.331,0.307,0.638,83.0,0.294,85.0,43.0,3.0,0.0,2.0,0.0,0.0,2/HD4,
Cavan Biggio*,29.0,LAD,NL,-0.2,30.0,88.0,73.0,11.0,14.0,1.0,0.0,3.0,10.0,0.0,0.0,10.0,28.0,0.192,0.306,0.329,0.635,81.0,0.287,83.0,24.0,0.0,2.0,2.0,0.0,0.0,53/9H4,
Chris Taylor,33.0,LAD,NL,-0.1,87.0,246.0,213.0,28.0,43.0,7.0,1.0,4.0,23.0,5.0,1.0,28.0,76.0,0.202,0.298,0.3,0.598,71.0,0.289,82.0,64.0,5.0,2.0,1.0,2.0,0.0,754H/8,
Freddie Freeman*,34.0,LAD,NL,4.7,147.0,638.0,542.0,81.0,153.0,35.0,2.0,22.0,89.0,9.0,2.0,78.0,100.0,0.282,0.378,0.476,0.854,141.0,0.37,142.0,258.0,13.0,10.0,0.0,8.0,9.0,*3,"AS,MVP-17"
Gavin Lux*,26.0,LAD,NL,2.1,139.0,487.0,439.0,59.0,110.0,24.0,2.0,10.0,50.0,5.0,2.0,44.0,110.0,0.251,0.32,0.383,0.703,99.0,0.314,103.0,168.0,8.0,2.0,0.0,2.0,0.0,*4H/6,
Hunter Feduccia*,27.0,LAD,NL,0.1,5.0,14.0,12.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.333,0.429,0.333,0.762,121.0,0.354,132.0,4.0,1.0,0.0,0.0,0.0,0.0,/2H,
James Outman*,27.0,LAD,NL,-0.4,53.0,156.0,136.0,12.0,20.0,4.0,0.0,4.0,11.0,2.0,1.0,16.0,55.0,0.147,0.256,0.265,0.521,49.0,0.24,50.0,36.0,0.0,4.0,0.0,0.0,0.0,8H/79,
Jason Heyward*,34.0,LAD,NL,0.8,63.0,197.0,173.0,25.0,36.0,10.0,2.0,6.0,28.0,4.0,0.0,17.0,36.0,0.208,0.289,0.393,0.682,92.0,0.3,90.0,68.0,3.0,4.0,0.0,3.0,0.0,9/H8,
Kevin Kiermaier*,34.0,LAD,NL,0.1,34.0,64.0,59.0,7.0,12.0,2.0,1.0,1.0,8.0,1.0,2.0,2.0,20.0,0.203,0.242,0.322,0.564,58.0,0.263,74.0,19.0,1.0,1.0,2.0,0.0,0.0,8/H,
Kiké Hernández,32.0,LAD,NL,1.3,126.0,393.0,362.0,44.0,83.0,16.0,0.0,12.0,42.0,0.0,0.0,27.0,77.0,0.229,0.281,0.373,0.654,84.0,0.294,88.0,135.0,13.0,0.0,1.0,3.0,0.0,5H3784/61D,
Max Muncy*,33.0,LAD,NL,3.0,73.0,293.0,237.0,47.0,55.0,17.0,0.0,15.0,48.0,1.0,0.0,45.0,77.0,0.232,0.358,0.494,0.852,139.0,0.361,136.0,117.0,1.0,5.0,0.0,6.0,3.0,5/H,
Miguel Rojas,35.0,LAD,NL,3.4,103.0,337.0,307.0,41.0,87.0,21.0,0.0,6.0,36.0,8.0,2.0,23.0,34.0,0.283,0.337,0.41,0.748,111.0,0.329,112.0,126.0,8.0,3.0,2.0,2.0,0.0,64H5/13,
Miguel Vargas,24.0,LAD,NL,0.3,30.0,80.0,71.0,11.0,17.0,4.0,0.0,3.0,9.0,1.0,0.0,8.0,16.0,0.239,0.313,0.423,0.735,106.0,0.319,104.0,30.0,1.0,0.0,0.0,1.0,0.0,7/H3,
