Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
37,Alexander Materukhin,HOU,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Ben Storey,HOU,26,D,7,0,2,2,2,2.0,0,0,0,0.0,0.286,0.286,11.0,0.0%
25,Bill Muckalt,HOU,29,F,9,0,3,3,6,-7.0,0,0,0,0.0,0.333,0.333,23.0,0.0%
21,Billy Tibbetts,HOU,29,F,8,0,8,8,22,4.0,0,0,0,0.0,1.0,1.0,14.0,0.0%
38,Boris Protsenko,HOU,25,F,2,0,0,0,14,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Brent Burns,HOU,18,D,1,0,1,1,2,-1.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
41,Chad Starling,HOU,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Chris Bala,HOU,25,F,61,11,7,18,18,-6.0,1,2,3,0.18,0.115,0.295,141.0,7.8%
29,Chris Dyment,HOU,24,D,13,1,0,1,12,-12.0,0,0,0,0.077,0.0,0.077,13.0,7.7%
17,Chris Heid,HOU,20,D,58,3,10,13,35,-5.0,1,0,0,0.052,0.172,0.224,75.0,4.0%
16,Christoph Brandner,HOU,28,F,37,7,7,14,18,-2.0,3,0,2,0.189,0.189,0.378,106.0,6.6%
36,Cory Morgan,HOU,25,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Dan Cavanaugh,HOU,23,F,73,16,23,39,94,-11.0,1,0,0,0.219,0.315,0.534,183.0,8.7%
19,Darby Hendrickson,HOU,31,F,31,4,5,9,19,-14.0,2,0,0,0.129,0.161,0.29,63.0,6.4%
22,Derek Boogaard,HOU,21,F,53,0,4,4,207,-7.0,0,0,0,0.0,0.075,0.075,18.0,0.0%
31,Ed McGrane,HOU,25,F,5,0,1,1,8,1.0,0,0,0,0.0,0.2,0.2,2.0,0.0%
11,Erik Reitz,HOU,21,D,69,5,19,24,148,-7.0,2,0,2,0.072,0.275,0.348,166.0,3.0%
42,Frederic Cloutier,HOU,22,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Jan Vodrazka,HOU,27,D,54,1,7,8,82,-2.0,0,0,0,0.019,0.13,0.148,43.0,2.3%
18,Jason Beckett,HOU,23,D,72,4,7,11,168,-7.0,0,0,0,0.056,0.097,0.153,81.0,4.9%
14,Jason Marshall,HOU,32,D,49,7,12,19,87,-1.0,3,0,1,0.143,0.245,0.388,96.0,7.3%
6,Jeff Hoggan,HOU,25,F,77,21,15,36,88,6.0,4,1,3,0.273,0.195,0.468,178.0,11.8%
39,Jeff Hutchins,HOU,25,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
28,Johan Holmqvist,HOU,25,G,59,0,2,2,0,,0,0,0,0.0,0.034,0.034,,
24,Jordan Krestanovich,HOU,22,F,12,2,1,3,0,-3.0,0,0,1,0.167,0.083,0.25,18.0,11.1%
32,Josh DeWolf,HOU,26,D,12,0,1,1,4,-7.0,0,0,0,0.0,0.083,0.083,20.0,0.0%
40,Kevin Marsh,HOU,25,F,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
12,Kevin Mitchell,HOU,23,D,50,7,16,23,39,-2.0,4,0,2,0.14,0.32,0.46,115.0,6.1%
33,Kyle Kettles,HOU,22,G,22,0,1,1,0,,0,0,0,0.0,0.045,0.045,,
1,Kyle Wanvig,HOU,22,F,72,25,16,41,147,0.0,10,0,7,0.347,0.222,0.569,153.0,16.3%
8,Marc Cavosie,HOU,22,F,75,10,21,31,37,-4.0,1,0,0,0.133,0.28,0.413,145.0,6.9%
4,Mark Cullen,HOU,25,F,53,10,28,38,28,14.0,3,0,2,0.189,0.528,0.717,122.0,8.2%
10,Matt Foy,HOU,20,F,51,11,13,24,74,-1.0,2,0,0,0.216,0.255,0.471,82.0,13.4%
27,Maxime Fortunus,HOU,20,D,12,0,2,2,2,1.0,0,0,0,0.0,0.167,0.167,5.0,0.0%
9,Mika Hannula,HOU,24,F,67,9,18,27,59,-2.0,2,0,0,0.134,0.269,0.403,167.0,5.4%
23,Mike Schutte,HOU,24,D,36,3,0,3,20,-4.0,1,0,0,0.083,0.0,0.083,47.0,6.4%
35,Nick Greenough,HOU,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Rickard Wallin,HOU,23,F,47,14,18,32,36,-12.0,5,1,2,0.298,0.383,0.681,101.0,13.9%
34,Ryan Wade,HOU,25,F,1,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
3,Stephane Veilleux,HOU,22,F,64,13,25,38,66,-11.0,3,4,2,0.203,0.391,0.594,217.0,6.0%
5,Travis Roche,HOU,25,D,60,8,30,38,18,0.0,2,1,1,0.133,0.5,0.633,133.0,6.0%
13,Zbynek Mich�lek,HOU,21,D,55,5,16,21,32,-5.0,3,0,0,0.091,0.291,0.382,115.0,4.4%
