Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Aaron Power,BRI,21,D,4,0,0,0,7,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Alain Nasreddine,BRI,28,D,53,1,6,7,70,0.0,1,0,0,0.019,0.113,0.132,31.0,3.2%
14,Alan Letang,BRI,28,D,76,1,13,14,18,13.0,1,0,0,0.013,0.171,0.184,72.0,1.4%
9,Ben Guite,BRI,25,F,79,6,18,24,73,0.0,1,1,0,0.076,0.228,0.304,134.0,4.5%
11,Blaine Down,BRI,21,F,51,6,13,19,34,3.0,0,0,2,0.118,0.255,0.373,64.0,9.4%
7,Brandon Smith,BRI,30,D,74,5,23,28,39,-2.0,3,1,1,0.068,0.311,0.378,114.0,4.4%
22,Brent Gauvreau,BRI,23,F,12,3,2,5,8,0.0,1,0,0,0.25,0.167,0.417,16.0,18.8%
12,Cail MacLean,BRI,27,F,61,6,10,16,16,2.0,0,0,2,0.098,0.164,0.262,95.0,6.3%
38,Chris Lynch,BRI,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Cole Jarrett,BRI,20,F,59,2,14,16,38,8.0,1,1,0,0.034,0.237,0.271,70.0,2.9%
3,Derek Bekar,BRI,28,F,76,24,11,35,57,4.0,5,0,6,0.316,0.145,0.461,195.0,12.3%
42,Dieter Kochan,BRI,29,G,45,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
40,Eric Godard,BRI,23,F,7,0,0,0,13,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
4,Eric Manlow,BRI,28,F,40,8,27,35,16,15.0,2,0,1,0.2,0.675,0.875,76.0,10.5%
24,Evan Cheverie,BRI,23,F,12,3,0,3,10,-5.0,2,0,0,0.25,0.0,0.25,11.0,27.3%
25,Graham Belak,BRI,24,F,72,1,2,3,220,-6.0,0,0,0,0.014,0.028,0.042,22.0,4.6%
33,Jay Leach,BRI,24,D,23,0,1,1,33,1.0,0,0,0,0.0,0.043,0.043,7.0,0.0%
1,Jeff Hamilton,BRI,26,F,67,43,25,68,26,16.0,20,0,15,0.642,0.373,1.015,295.0,14.6%
19,Jody Robinson,BRI,25,D,73,1,6,7,86,11.0,0,0,1,0.014,0.082,0.096,46.0,2.2%
37,Joe Dusbabek,BRI,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
10,Justin Mapletoft,BRI,22,F,36,10,13,23,59,0.0,4,1,1,0.278,0.361,0.639,79.0,12.7%
6,Kevin Colley,BRI,24,F,78,12,19,31,122,1.0,1,0,2,0.154,0.244,0.397,101.0,11.9%
20,Luke Curtin,BRI,26,F,10,1,5,6,6,2.0,0,0,0,0.1,0.5,0.6,18.0,5.6%
23,Martin Chabada,BRI,26,F,10,2,3,5,0,1.0,0,0,0,0.2,0.3,0.5,18.0,11.1%
8,Martin Kariya,BRI,22,F,70,8,17,25,16,-10.0,1,1,1,0.114,0.243,0.357,93.0,8.6%
17,Mattias Timander,BRI,29,D,35,2,6,8,12,6.0,0,0,1,0.057,0.171,0.229,63.0,3.2%
15,Mattias Weinhandl,BRI,23,F,10,3,6,9,10,7.0,0,0,1,0.3,0.6,0.9,18.0,16.7%
35,Mike Bayrack,BRI,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Mike Souza,BRI,25,F,14,4,1,5,22,-4.0,1,0,1,0.286,0.071,0.357,29.0,13.8%
29,Preston Mizzi,BRI,23,F,4,0,1,1,4,1.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
27,Randy Perry,BRI,27,D,1,0,1,1,2,-1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
36,Rick DiPietro,BRI,22,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
5,Rob Collins,BRI,25,F,75,9,23,32,42,5.0,4,2,1,0.12,0.307,0.427,133.0,6.8%
2,Ryan Kraft,BRI,28,F,74,15,21,36,20,4.0,2,2,5,0.203,0.284,0.486,139.0,10.8%
34,Scott Stirling,BRI,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Steve Munn,BRI,25,D,6,0,1,1,11,1.0,0,0,0,0.0,0.167,0.167,1.0,0.0%
32,Steve Webb,BRI,28,F,7,0,1,1,29,1.0,0,0,0,0.0,0.143,0.143,9.0,0.0%
30,Sven Butensch�n,BRI,27,D,5,0,1,1,4,-1.0,0,0,0,0.0,0.2,0.2,8.0,0.0%
16,Tomi Pettinen,BRI,26,D,71,1,8,9,37,15.0,0,0,0,0.014,0.113,0.127,50.0,2.0%
28,Vince Macri,BRI,22,D,3,0,1,1,5,0.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
41,Wade Dubielewicz,BRI,24,G,33,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
26,Wes Goldie,BRI,24,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
