Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
12,Aaron Johnson,SYR,20,D,49,6,15,21,83,0.0,4,0,2,0.122,0.306,0.429,93.0,6.5%
24,Anders Eriksson,SYR,28,D,9,1,3,4,12,-5.0,1,0,0,0.111,0.333,0.444,10.0,10.0%
33,Andrej Nedorost,SYR,23,F,8,0,2,2,6,-1.0,0,0,0,0.0,0.25,0.25,13.0,0.0%
16,Ben Knopp,SYR,21,F,63,7,5,12,81,-7.0,1,0,1,0.111,0.079,0.19,74.0,9.5%
2,Brad Moran,SYR,24,F,72,24,35,59,44,1.0,10,1,6,0.333,0.486,0.819,174.0,13.8%
18,Brandon Sugden,SYR,25,F,62,3,5,8,283,-3.0,0,0,0,0.048,0.081,0.129,22.0,13.6%
25,Brendan Buckley,SYR,26,D,30,0,4,4,40,-5.0,0,0,0,0.0,0.133,0.133,36.0,0.0%
39,Cal Benazic,SYR,28,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Dan Fritsche,SYR,18,F,4,2,0,2,0,2.0,0,0,0,0.5,0.0,0.5,12.0,16.7%
6,Darrel Scoville,SYR,28,D,70,10,32,42,73,-11.0,4,0,0,0.143,0.457,0.6,146.0,6.9%
14,David Ling,SYR,28,F,14,7,10,17,25,-2.0,3,0,2,0.5,0.714,1.214,40.0,17.5%
10,Derrick Walser,SYR,25,D,48,10,26,36,82,-10.0,4,0,3,0.208,0.542,0.75,145.0,6.9%
1,Donald MacLean,SYR,26,F,77,27,41,68,45,-5.0,10,2,2,0.351,0.532,0.883,173.0,15.6%
32,Espen Knutsen,SYR,31,F,2,1,1,2,0,-1.0,1,0,0,0.5,0.5,1.0,3.0,33.3%
43,Fred Brathwaite,SYR,31,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Greg Koehler,SYR,28,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Greg Mauldin,SYR,21,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Jamie Pushor,SYR,30,D,17,1,4,5,24,1.0,0,0,0,0.059,0.235,0.294,26.0,3.9%
45,Janne Jokila,SYR,21,F,7,0,0,0,0,-7.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
40,Jason Deskins,SYR,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Jean-Luc Grand-Pierre,SYR,26,D,4,0,1,1,8,-2.0,0,0,0,0.0,0.25,0.25,13.0,0.0%
3,Jeremy Reich,SYR,24,F,72,14,37,51,150,8.0,3,0,4,0.194,0.514,0.708,126.0,11.1%
7,Joe Motzko,SYR,23,F,70,17,24,41,38,0.0,6,2,1,0.243,0.343,0.586,160.0,10.6%
47,Jonathan Zion,SYR,22,D,11,0,0,0,4,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Judd Medak,SYR,24,F,6,0,3,3,16,-1.0,0,0,0,0.0,0.5,0.5,9.0,0.0%
34,Karl Goehring,SYR,25,G,38,0,2,2,4,,0,0,0,0.0,0.053,0.053,,
4,Kent McDonell,SYR,24,F,51,17,31,48,102,1.0,6,0,3,0.333,0.608,0.941,160.0,10.6%
26,Lasse Pirjet�,SYR,29,F,5,1,2,3,2,2.0,0,0,0,0.2,0.4,0.6,15.0,6.7%
5,Mark Hartigan,SYR,26,F,69,23,23,46,86,-5.0,4,0,3,0.333,0.333,0.667,205.0,11.2%
8,Mike Pandolfo,SYR,24,F,77,18,19,37,29,4.0,0,1,3,0.234,0.247,0.481,123.0,14.6%
38,Nate Kiser,SYR,21,D,5,0,1,1,14,-1.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
35,Pascal Leclaire,SYR,21,G,44,0,2,2,0,,0,0,0,0.0,0.045,0.045,,
15,Paul Traynor,SYR,26,D,67,3,11,14,68,7.0,2,0,0,0.045,0.164,0.209,64.0,4.7%
29,Pauli Levokari,SYR,25,D,28,0,3,3,49,0.0,0,0,0,0.0,0.107,0.107,14.0,0.0%
23,Peter Zingoni,SYR,22,F,5,2,2,4,0,1.0,0,0,0,0.4,0.4,0.8,12.0,16.7%
46,Riley Cote,SYR,21,F,9,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
19,Scott Cameron,SYR,22,F,13,4,3,7,6,-1.0,1,0,1,0.308,0.231,0.538,18.0,22.2%
44,Sean Connolly,SYR,23,D,5,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
31,Sean Pronger,SYR,31,F,7,2,0,2,7,-1.0,1,0,1,0.286,0.0,0.286,17.0,11.8%
13,Shawn Limpright,SYR,22,F,45,9,9,18,80,8.0,0,0,1,0.2,0.2,0.4,75.0,12.0%
28,Steven Goertzen,SYR,19,F,8,0,3,3,4,-3.0,0,0,0,0.0,0.375,0.375,8.0,0.0%
