Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Alexander Semin,POR,19,F,4,3,1,4,6,0.0,2,0,1,0.75,0.25,1.0,11.0,27.3%
6,Andrej Podkonicky,POR,25,F,56,12,14,26,31,3.0,1,0,4,0.214,0.25,0.464,103.0,11.7%
37,Andy Fermoyle,POR,28,D,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Boyd Gordon,POR,20,F,43,5,17,22,16,-1.0,0,0,2,0.116,0.395,0.512,90.0,5.6%
9,Brad Parsons,POR,24,F,52,6,12,18,19,-2.0,1,0,3,0.115,0.231,0.346,100.0,6.0%
18,Brian Sutherby,POR,21,F,6,2,4,6,16,2.0,0,0,0,0.333,0.667,1.0,15.0,13.3%
24,Brooks Laich,POR,20,F,22,1,3,4,12,-9.0,0,0,1,0.045,0.136,0.182,31.0,3.2%
12,Chris Hajt,POR,25,D,66,3,13,16,53,-9.0,3,0,1,0.045,0.197,0.242,79.0,3.8%
1,Colin Forbes,POR,27,F,69,16,32,48,59,-10.0,5,0,3,0.232,0.464,0.696,212.0,7.6%
39,Corey Hessler,POR,26,D,8,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
17,Darcy Verot,POR,27,F,28,3,5,8,89,-1.0,1,0,0,0.107,0.179,0.286,33.0,9.1%
11,Dwayne Zinger,POR,27,D,68,6,10,16,49,0.0,0,1,0,0.088,0.147,0.235,97.0,6.2%
5,Francois Methot,POR,25,F,53,8,19,27,12,-11.0,2,0,0,0.151,0.358,0.509,98.0,8.2%
30,Garret Stroshein,POR,23,F,35,1,1,2,73,-2.0,0,0,0,0.029,0.029,0.057,6.0,16.7%
3,Graham Mink,POR,24,F,68,18,19,37,74,6.0,3,0,4,0.265,0.279,0.544,182.0,9.9%
4,Ivan Ciernik,POR,26,F,54,10,21,31,43,0.0,1,0,0,0.185,0.389,0.574,119.0,8.4%
31,J.F. Fortin,POR,24,D,4,0,1,1,6,-2.0,0,0,0,0.0,0.25,0.25,12.0,0.0%
21,Jakub Cutta,POR,22,D,59,1,5,6,58,-11.0,0,0,1,0.017,0.085,0.102,51.0,2.0%
26,Jared Aulin,POR,21,F,10,2,1,3,4,0.0,2,0,1,0.2,0.1,0.3,15.0,13.3%
2,Jason Ulmer,POR,25,F,80,17,24,41,26,3.0,3,1,1,0.213,0.3,0.513,184.0,9.2%
16,Josef Boumedienne,POR,25,D,13,1,8,9,10,5.0,1,0,0,0.077,0.615,0.692,19.0,5.3%
20,Louis Robitaille,POR,21,D,58,1,5,6,103,1.0,0,0,0,0.017,0.086,0.103,60.0,1.7%
28,Matt Libby,POR,25,D,27,1,2,3,6,-2.0,0,0,0,0.037,0.074,0.111,12.0,8.3%
38,Matt Yeats,POR,24,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Maxime Ouellet,POR,22,G,52,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Mel Angelstad,POR,32,F,53,0,1,1,118,-7.0,0,0,0,0.0,0.019,0.019,16.0,0.0%
7,Mike Pudlick,POR,25,D,69,9,15,24,60,13.0,5,0,1,0.13,0.217,0.348,144.0,6.3%
15,Mike Souza,POR,25,F,27,5,5,10,16,-4.0,1,0,1,0.185,0.185,0.37,82.0,6.1%
10,Mike Vigilante,POR,24,F,59,6,11,17,12,0.0,1,0,2,0.102,0.186,0.288,91.0,6.6%
40,Nathan Lutz,POR,25,D,9,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
36,Nolan Yonkman,POR,22,D,4,0,0,0,11,3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
14,Owen Fussey,POR,20,F,69,6,7,13,23,-10.0,0,0,5,0.087,0.101,0.188,97.0,6.2%
41,Rastislav Stana,POR,23,G,24,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Rick Berry,POR,25,D,10,2,1,3,12,-3.0,0,0,0,0.2,0.1,0.3,15.0,13.3%
19,Roman Tvrdon,POR,22,F,51,2,4,6,20,4.0,0,0,0,0.039,0.078,0.118,59.0,3.4%
29,Scott Pellerin,POR,33,F,6,0,3,3,0,3.0,0,0,0,0.0,0.5,0.5,8.0,0.0%
34,Scott Stirling,POR,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Shaone Morrisonn,POR,21,D,13,1,4,5,10,8.0,0,0,0,0.077,0.308,0.385,10.0,10.0%
25,Steve Eminger,POR,20,D,41,0,4,4,40,-5.0,0,0,0,0.0,0.098,0.098,52.0,0.0%
32,Tim Branham,POR,22,D,34,0,1,1,14,-5.0,0,0,0,0.0,0.029,0.029,14.0,0.0%
13,Trent Whitfield,POR,26,F,24,8,7,15,22,-5.0,4,0,1,0.333,0.292,0.625,57.0,14.0%
35,Trevor Segstro,POR,25,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
