Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Billy Tibbetts,SPR,29,F,6,0,2,2,25,-1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
38,Brian Sullivan,SPR,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Bryan Helmer,SPR,31,D,9,1,6,7,6,5.0,1,0,1,0.111,0.667,0.778,17.0,5.9%
32,Chris Dyment,SPR,24,D,23,0,1,1,16,2.0,0,0,0,0.0,0.043,0.043,21.0,0.0%
3,Chris Ferraro,SPR,30,F,64,14,24,38,137,-22.0,3,1,2,0.219,0.375,0.594,178.0,7.9%
31,Darren McLachlan,SPR,20,F,11,1,0,1,39,-1.0,0,0,0,0.091,0.0,0.091,5.0,20.0%
43,David LeNeveu,SPR,20,G,38,0,0,0,17,,0,0,0,0.0,0.0,0.0,,
20,Dustin Wood,SPR,22,D,75,2,6,8,22,-11.0,0,0,1,0.027,0.08,0.107,88.0,2.3%
4,Erik Westrum,SPR,24,F,56,14,18,32,91,-1.0,3,1,1,0.25,0.321,0.571,209.0,6.7%
13,Frank Banham,SPR,28,F,39,6,8,14,18,-14.0,2,0,2,0.154,0.205,0.359,85.0,7.1%
33,Frank Littlejohn,SPR,26,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Frantisek Lukes,SPR,21,F,63,8,20,28,30,-3.0,1,0,3,0.127,0.317,0.444,126.0,6.4%
24,Fredrik Sj�str�m,SPR,20,F,17,0,7,7,8,-3.0,0,0,0,0.0,0.412,0.412,27.0,0.0%
36,Garrett Prosofsky,SPR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Gary Shuchuk,SPR,36,F,67,8,21,29,45,-16.0,3,0,0,0.119,0.313,0.433,84.0,9.5%
9,Goran Bezina,SPR,23,D,74,11,10,21,65,-22.0,4,1,1,0.149,0.135,0.284,123.0,8.9%
23,Igor Knyazev,SPR,20,D,72,1,6,7,61,-10.0,0,0,0,0.014,0.083,0.097,46.0,2.2%
30,Ivan Novoseltsev,SPR,24,F,2,1,0,1,2,-1.0,0,0,0,0.5,0.0,0.5,12.0,8.3%
39,James Desmarais,SPR,24,F,2,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Jason Jaspers,SPR,22,F,58,16,22,38,56,-4.0,5,0,3,0.276,0.379,0.655,129.0,12.4%
44,Jean-Marc Pelletier,SPR,25,G,43,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
12,Jeff Taffe,SPR,22,F,15,10,6,16,19,-3.0,3,0,4,0.667,0.4,1.067,49.0,20.4%
8,Jeremiah McCarthy,SPR,27,D,79,7,15,22,26,-17.0,3,0,0,0.089,0.19,0.278,102.0,6.9%
26,Joe Callahan,SPR,21,D,13,0,4,4,12,-3.0,0,0,0,0.0,0.308,0.308,9.0,0.0%
11,Kiel McLeod,SPR,21,F,77,7,11,18,71,-15.0,0,0,0,0.091,0.143,0.234,91.0,7.7%
10,Krys Kolanos,SPR,22,F,32,10,11,21,38,-2.0,1,0,2,0.313,0.344,0.656,98.0,10.2%
40,Ladislav Kouba,SPR,20,F,3,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Martin Podlesak,SPR,21,F,57,5,9,14,21,-1.0,0,0,0,0.088,0.158,0.246,97.0,5.2%
41,Matt Zultek,SPR,24,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
28,Matthew Spiller,SPR,20,D,21,1,2,3,32,-8.0,0,0,0,0.048,0.095,0.143,25.0,4.0%
25,Mike Schutte,SPR,24,D,12,2,2,4,10,-5.0,0,0,0,0.167,0.167,0.333,15.0,13.3%
7,Mike Stutzel,SPR,24,F,62,12,12,24,39,-7.0,5,0,2,0.194,0.194,0.387,94.0,12.8%
19,Mike Wilson,SPR,28,D,45,3,8,11,28,4.0,1,0,0,0.067,0.178,0.244,71.0,4.2%
17,Nic Bilotto,SPR,24,D,18,4,8,12,32,2.0,3,0,1,0.222,0.444,0.667,25.0,16.0%
35,Nick Greenough,SPR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
18,Nick Lent,SPR,26,F,27,3,8,11,35,-6.0,0,0,0,0.111,0.296,0.407,51.0,5.9%
16,Nikos Tselios,SPR,24,D,75,5,8,13,105,-16.0,2,0,1,0.067,0.107,0.173,114.0,4.4%
34,P.J. Martin,SPR,22,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Peter Ferraro,SPR,30,F,64,19,31,50,100,-16.0,6,0,2,0.297,0.484,0.781,193.0,9.8%
42,Scott Dickie,SPR,21,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Todd Reirden,SPR,32,D,34,6,7,13,42,-14.0,0,1,0,0.176,0.206,0.382,86.0,7.0%
21,Tom Koivisto,SPR,29,D,17,0,8,8,12,-6.0,0,0,0,0.0,0.471,0.471,42.0,0.0%
27,Trevor Gillies,SPR,24,F,61,2,1,3,277,-5.0,0,0,0,0.033,0.016,0.049,14.0,14.3%
37,Zac Bierk,SPR,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
