Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
23,Aaron Voros,ALB,22,F,9,2,1,3,14,-3.0,1,0,0,0.222,0.111,0.333,15.0,13.3%
9,Adrian Foster,ALB,21,F,44,8,13,21,25,-9.0,2,2,2,0.182,0.295,0.477,75.0,10.7%
19,Ahren Spylo,ALB,20,F,42,4,3,7,24,-11.0,0,0,0,0.095,0.071,0.167,65.0,6.2%
18,Alex Brooks,ALB,27,D,77,2,6,8,100,1.0,1,0,0,0.026,0.078,0.104,70.0,2.9%
8,Alexander Suglobov,ALB,21,F,35,11,11,22,54,-9.0,4,0,1,0.314,0.314,0.629,64.0,17.2%
32,Andy Burnes,ALB,22,D,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Ari Ahonen,ALB,22,G,50,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
27,Brett Clouthier,ALB,22,F,39,1,0,1,122,-12.0,0,0,0,0.026,0.0,0.026,29.0,3.5%
17,Chris Hartsburg,ALB,23,F,51,4,5,9,26,-14.0,0,2,1,0.078,0.098,0.176,45.0,8.9%
1,Craig Darby,ALB,31,F,77,21,48,69,44,-15.0,6,2,0,0.273,0.623,0.896,161.0,13.0%
7,Eric Johansson,ALB,21,F,63,7,19,26,32,-5.0,4,0,1,0.111,0.302,0.413,114.0,6.1%
28,Frank Littlejohn,ALB,26,F,4,0,1,1,7,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
29,Gates Orlando,ALB,41,F,1,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,Greg Crozier,ALB,27,F,35,9,7,16,26,-8.0,1,0,2,0.257,0.2,0.457,67.0,13.4%
12,Ilkka Pikkarainen,ALB,22,F,63,8,10,18,118,-19.0,1,0,1,0.127,0.159,0.286,84.0,9.5%
4,Jiri Bicek,ALB,25,F,55,12,18,30,37,-8.0,3,1,3,0.218,0.327,0.545,152.0,7.9%
3,Joe Hulbig,ALB,30,F,64,21,24,45,60,-20.0,5,2,1,0.328,0.375,0.703,154.0,13.6%
33,Ken Magowan,ALB,22,F,5,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
11,Krisjanis Redlihs,ALB,22,D,66,9,10,19,16,-18.0,5,0,1,0.136,0.152,0.288,135.0,6.7%
15,Matt DeMarchi,ALB,22,D,52,4,10,14,78,-19.0,2,0,1,0.077,0.192,0.269,84.0,4.8%
34,Matus Kostur,ALB,23,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Maxim Balmochnykh,ALB,24,F,42,5,9,14,54,-6.0,0,0,1,0.119,0.214,0.333,65.0,7.7%
16,Mike Matteucci,ALB,32,D,73,1,12,13,107,-20.0,0,0,0,0.014,0.164,0.178,73.0,1.4%
22,Phil Cole,ALB,21,D,39,1,3,4,80,-3.0,0,0,0,0.026,0.077,0.103,22.0,4.6%
6,Ray Giroux,ALB,27,D,65,11,17,28,34,-20.0,4,0,2,0.169,0.262,0.431,156.0,7.1%
26,Rob Skrlac,ALB,27,F,36,1,0,1,137,-9.0,0,0,0,0.028,0.0,0.028,9.0,11.1%
10,Ryan Murphy,ALB,24,F,71,10,9,19,28,-16.0,0,2,1,0.141,0.127,0.268,135.0,7.4%
31,Scott Cameron,ALB,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Scott Clemmensen,ALB,26,G,22,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
20,Sean Brown,ALB,27,D,21,1,6,7,56,-5.0,1,0,0,0.048,0.286,0.333,44.0,2.3%
21,Steve Guolla,ALB,30,F,7,2,3,5,0,4.0,0,1,0,0.286,0.429,0.714,12.0,16.7%
2,Steve Kariya,ALB,26,F,57,17,31,48,28,-9.0,4,0,2,0.298,0.544,0.842,192.0,8.9%
30,Sylvain Cloutier,ALB,29,F,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Tuomas Pihlman,ALB,21,F,73,10,19,29,59,-11.0,2,1,1,0.137,0.26,0.397,130.0,7.7%
25,Tyler Hanchuck,ALB,21,D,30,0,2,2,37,-7.0,0,0,0,0.0,0.067,0.067,10.0,0.0%
24,Victor Uchevatov,ALB,20,D,52,0,3,3,46,-15.0,0,0,0,0.0,0.058,0.058,24.0,0.0%
