Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Aaron Gill,CLE,23,F,6,1,0,1,2,-2.0,0,0,1,0.167,0.0,0.167,11.0,9.1%
2,Brad Boyes,CLE,21,F,61,25,35,60,38,9.0,7,0,3,0.41,0.574,0.984,174.0,14.4%
29,Brent Kelly,CLE,22,F,4,1,0,1,0,0.0,0,0,0,0.25,0.0,0.25,8.0,12.5%
38,Bujar Amidovski,CLE,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Christian Ehrhoff,CLE,21,D,27,4,10,14,43,14.0,2,0,2,0.148,0.37,0.519,80.0,5.0%
13,Craig Valette,CLE,21,F,56,6,10,16,77,1.0,0,1,3,0.107,0.179,0.286,58.0,10.3%
34,Dan Watson,CLE,24,D,13,0,1,1,6,-1.0,0,0,0,0.0,0.077,0.077,10.0,0.0%
18,David Cloutier,CLE,22,D,50,2,9,11,49,6.0,1,0,0,0.04,0.18,0.22,62.0,3.2%
36,Dmitri P�tzold,CLE,20,G,27,0,1,1,4,,0,0,0,0.0,0.037,0.037,,
10,Doug Murray,CLE,23,D,72,10,12,22,75,7.0,5,0,0,0.139,0.167,0.306,104.0,9.6%
33,Frank Littlejohn,CLE,26,F,4,0,1,1,2,2.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
4,Garrett Stafford,CLE,23,D,73,12,34,46,71,4.0,5,0,2,0.164,0.466,0.63,150.0,8.0%
7,Grant Stevenson,CLE,22,F,71,13,26,39,45,17.0,1,2,2,0.183,0.366,0.549,118.0,11.0%
23,Greg Labenski,CLE,25,D,38,3,3,6,76,7.0,1,0,0,0.079,0.079,0.158,58.0,5.2%
12,Jesse Fibiger,CLE,25,D,55,5,12,17,39,6.0,1,0,1,0.091,0.218,0.309,59.0,8.5%
11,Jim Fahey,CLE,24,D,32,1,18,19,64,-2.0,0,0,0,0.031,0.563,0.594,65.0,1.5%
3,Jon Disalvatore,CLE,22,F,74,22,24,46,30,10.0,5,2,3,0.297,0.324,0.622,205.0,10.7%
15,Lynn Loyns,CLE,22,F,30,5,9,14,40,9.0,0,1,0,0.167,0.3,0.467,47.0,10.6%
8,Marcel Goc,CLE,20,F,78,16,21,37,24,3.0,0,1,5,0.205,0.269,0.474,195.0,8.2%
17,Matt Carkner,CLE,23,D,60,2,11,13,115,18.0,0,0,0,0.033,0.183,0.217,89.0,2.3%
26,Milan Mich�lek,CLE,19,F,7,2,2,4,4,1.0,1,0,0,0.286,0.286,0.571,10.0,20.0%
1,Miroslav Zalesak,CLE,23,F,72,35,40,75,80,8.0,13,0,5,0.486,0.556,1.042,213.0,16.4%
19,Nick Bootland,CLE,25,F,25,5,4,9,16,8.0,0,0,1,0.2,0.16,0.36,40.0,12.5%
21,Niko Dimitrakos,CLE,24,F,7,4,4,8,4,7.0,1,0,0,0.571,0.571,1.143,23.0,17.4%
35,Nolan Schaefer,CLE,23,G,27,0,1,1,2,,0,0,0,0.0,0.037,0.037,,
5,Pat Rissmiller,CLE,25,F,75,14,31,45,66,-7.0,3,1,1,0.187,0.413,0.6,183.0,7.7%
24,Robert Mulick,CLE,24,D,63,1,5,6,26,17.0,0,0,0,0.016,0.079,0.095,24.0,4.2%
6,Ryane Clowe,CLE,21,F,72,11,29,40,97,15.0,0,0,2,0.153,0.403,0.556,121.0,9.1%
31,Sam Paolini,CLE,23,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
37,Seamus Kotyk,CLE,23,G,30,0,1,1,4,,0,0,0,0.0,0.033,0.033,,
20,Shane Joseph,CLE,22,F,12,4,5,9,0,5.0,0,1,0,0.333,0.417,0.75,21.0,19.1%
32,Shawn Mather,CLE,23,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
28,Steve Hildenbrand,CLE,22,F,1,1,1,2,2,1.0,0,0,0,1.0,1.0,2.0,4.0,25.0%
9,Tavis Hansen,CLE,28,F,77,17,17,34,118,4.0,6,1,3,0.221,0.221,0.442,140.0,12.1%
22,Todd Harvey,CLE,28,F,13,6,1,7,29,2.0,1,0,1,0.462,0.077,0.538,15.0,40.0%
14,Tomas Plihal,CLE,20,F,51,4,12,16,16,8.0,1,0,2,0.078,0.235,0.314,70.0,5.7%
27,Willie Levesque,CLE,23,F,27,1,2,3,20,-3.0,0,0,0,0.037,0.074,0.111,16.0,6.3%
25,Yuri Moscevsky,CLE,25,F,52,2,3,5,167,-7.0,0,0,0,0.038,0.058,0.096,32.0,6.3%
