Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
1,Andre Savage,PRO,28,F,63,16,30,46,94,5.0,6,0,0,0.254,0.476,0.73,99.0,16.2%
21,Andy Hilbert,PRO,22,F,19,3,5,8,20,1.0,1,1,0,0.158,0.263,0.421,65.0,4.6%
30,Blake Bellefeuille,PRO,26,F,7,1,0,1,2,0.0,0,0,0,0.143,0.0,0.143,8.0,12.5%
15,Brad Boyes,PRO,21,F,17,6,6,12,13,4.0,1,0,3,0.353,0.353,0.706,44.0,13.6%
10,Brendan Walsh,PRO,29,F,52,10,7,17,281,1.0,2,0,1,0.192,0.135,0.327,91.0,11.0%
14,Brett Nowak,PRO,22,F,55,3,10,13,37,-7.0,0,0,1,0.055,0.182,0.236,56.0,5.4%
18,Brian White,PRO,27,D,71,2,7,9,40,7.0,0,1,1,0.028,0.099,0.127,56.0,3.6%
26,Bryce Cockburn,PRO,25,F,9,1,1,2,2,-1.0,0,0,0,0.111,0.111,0.222,13.0,7.7%
7,Carl Corazzini,PRO,24,F,62,16,9,25,6,11.0,5,4,5,0.258,0.145,0.403,129.0,12.4%
22,Colton Orr,PRO,21,F,64,1,4,5,257,-6.0,0,0,0,0.016,0.063,0.078,25.0,4.0%
34,Dan Watson,PRO,24,D,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Darren Van Oene,PRO,25,F,72,9,16,25,111,2.0,3,1,1,0.125,0.222,0.347,106.0,8.5%
31,Doug Doull,PRO,29,F,22,1,0,1,98,-7.0,0,0,0,0.045,0.0,0.045,12.0,8.3%
19,Ed Campbell,PRO,29,D,67,1,8,9,92,-7.0,0,0,0,0.015,0.119,0.134,57.0,1.8%
37,Hannu Toivonen,PRO,19,G,36,0,0,0,12,,0,0,0,0.0,0.0,0.0,,
3,Ivan Huml,PRO,22,F,62,15,16,31,51,-5.0,9,0,2,0.242,0.258,0.5,138.0,10.9%
35,Jay Leach,PRO,24,D,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Kevin Dallman,PRO,22,D,65,6,23,29,44,-2.0,1,0,3,0.092,0.354,0.446,137.0,4.4%
11,Kris Vernarsky,PRO,21,F,55,8,9,17,61,-5.0,3,1,3,0.145,0.164,0.309,82.0,9.8%
17,Martin Samuelsson,PRO,21,F,56,1,9,10,15,-5.0,0,0,0,0.018,0.161,0.179,93.0,1.1%
27,Martin Wilde,PRO,26,D,53,1,1,2,58,-3.0,0,0,0,0.019,0.019,0.038,28.0,3.6%
2,Matt Herr,PRO,27,F,71,18,26,44,108,12.0,7,1,1,0.254,0.366,0.62,167.0,10.8%
24,Mike Gellard,PRO,25,F,33,2,1,3,16,-7.0,2,0,2,0.061,0.03,0.091,31.0,6.5%
20,Mike Scott,PRO,26,F,32,4,4,8,30,3.0,0,0,1,0.125,0.125,0.25,60.0,6.7%
12,Milan Jurcina,PRO,20,D,73,5,12,17,52,-1.0,1,0,2,0.068,0.164,0.233,93.0,5.4%
29,P.J. Stock,PRO,28,F,4,1,0,1,2,0.0,0,0,0,0.25,0.0,0.25,5.0,20.0%
4,Pat Leahy,PRO,24,F,55,14,16,30,37,3.0,6,2,2,0.255,0.291,0.545,110.0,12.7%
36,Peter Hamerlik,PRO,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Peter Metcalf,PRO,24,D,42,2,13,15,41,-1.0,1,0,0,0.048,0.31,0.357,65.0,3.1%
6,Rich Brennan,PRO,31,D,56,12,15,27,47,-1.0,8,0,4,0.214,0.268,0.482,181.0,6.6%
32,Rob Zamuner,PRO,34,F,4,0,1,1,2,-2.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
23,Robert Liscak,PRO,25,F,28,0,4,4,12,-6.0,0,0,0,0.0,0.143,0.143,32.0,0.0%
25,Sergei Zinovjev,PRO,23,F,4,1,2,3,0,3.0,0,0,1,0.25,0.5,0.75,5.0,20.0%
28,Shaone Morrisonn,PRO,21,D,18,0,2,2,16,1.0,0,0,0,0.0,0.111,0.111,21.0,0.0%
16,Ted Donato,PRO,34,F,15,3,9,12,24,-1.0,1,1,1,0.2,0.6,0.8,30.0,10.0%
33,Tim Thomas,PRO,29,G,43,0,1,1,12,,0,0,0,0.0,0.023,0.023,,
9,Zdenek Kutlak,PRO,23,D,47,7,12,19,22,10.0,1,0,2,0.149,0.255,0.404,113.0,6.2%
