Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
40,Adam Paiement,SA,21,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Brent Cullaton,SA,29,F,31,5,11,16,8,-12.0,0,0,1,0.161,0.355,0.516,80.0,6.3%
50,Brent Krahn,SA,21,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Craig MacDonald,SA,26,F,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
18,Daryl Andrews,SA,26,D,75,0,9,9,68,-24.0,0,0,0,0.0,0.12,0.12,51.0,0.0%
1,Denis Shvidki,SA,23,F,77,15,39,54,30,0.0,2,0,2,0.195,0.506,0.701,152.0,9.9%
3,Eric Beaudoin,SA,23,F,38,20,22,42,45,15.0,4,0,5,0.526,0.579,1.105,109.0,18.4%
46,Eric Schneider,SA,26,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
51,Grant McNeill,SA,20,D,33,0,0,0,110,-1.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
23,Greg Crozier,SA,27,F,22,2,5,7,8,-6.0,0,1,0,0.091,0.227,0.318,45.0,4.4%
27,Greg Jacina,SA,21,F,13,0,4,4,22,-3.0,0,0,0,0.0,0.308,0.308,21.0,0.0%
30,Greg Koehler,SA,28,F,12,1,2,3,4,-4.0,1,0,1,0.083,0.167,0.25,24.0,4.2%
7,Gregory Campbell,SA,20,F,76,13,16,29,73,-13.0,1,0,0,0.171,0.211,0.382,136.0,9.6%
29,Jaroslav Bedn�r,SA,27,F,2,2,1,3,0,1.0,0,0,1,1.0,0.5,1.5,6.0,33.3%
24,Jason Spence,SA,24,F,31,2,3,5,53,0.0,0,0,0,0.065,0.097,0.161,21.0,9.5%
35,Jay Bouwmeester,SA,20,D,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,6.0,0.0%
19,Jeff Paul,SA,25,D,57,2,6,8,174,2.0,0,0,1,0.035,0.105,0.14,45.0,4.4%
4,Josh Olson,SA,22,F,73,22,16,38,33,1.0,4,0,4,0.301,0.219,0.521,165.0,13.3%
12,Juraj Kolnik,SA,23,F,15,2,14,16,21,1.0,0,0,0,0.133,0.933,1.067,46.0,4.4%
22,Kamil Piros,SA,25,F,14,2,5,7,6,-3.0,0,0,1,0.143,0.357,0.5,29.0,6.9%
8,Kent Huskins,SA,24,D,79,5,14,19,42,2.0,3,0,1,0.063,0.177,0.241,84.0,6.0%
47,Kevin Spiewak,SA,24,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
26,Kristi�n Kudroc,SA,22,D,47,1,4,5,120,-5.0,0,0,0,0.021,0.085,0.106,53.0,1.9%
15,Kyle Rossiter,SA,23,D,51,5,7,12,70,-6.0,1,0,0,0.098,0.137,0.235,50.0,10.0%
2,Lee Goren,SA,26,F,65,27,22,49,72,-4.0,9,3,3,0.415,0.338,0.754,214.0,12.6%
39,Louis Goulet,SA,25,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
10,Lukas Krajicek,SA,20,D,54,5,12,17,24,-7.0,3,0,2,0.093,0.222,0.315,82.0,6.1%
43,Lukas Smital,SA,29,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
