Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
16,Allan Rourke,LOW,23,D,45,5,9,14,45,5.0,3,0,1,0.111,0.2,0.311,111.0,4.5%
25,Brad Defauw,LOW,26,F,30,4,3,7,6,-8.0,0,0,0,0.133,0.1,0.233,41.0,9.8%
5,Brad Fast,LOW,23,D,79,10,25,35,35,-20.0,4,0,1,0.127,0.316,0.443,129.0,7.8%
21,Brennan Evans,LOW,21,D,64,1,9,10,65,3.0,0,0,0,0.016,0.141,0.156,52.0,1.9%
40,Brent Krahn,LOW,21,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Brett Lysak,LOW,23,F,71,17,18,35,104,-14.0,5,2,6,0.239,0.254,0.493,94.0,18.1%
42,Brian Sullivan,LOW,23,D,7,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
39,Bruno St. Jacques,LOW,23,D,6,0,0,0,8,-4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
13,Chad Larose,LOW,21,F,36,7,9,16,29,-11.0,3,0,1,0.194,0.25,0.444,95.0,7.4%
20,Chris McNamara,LOW,25,F,56,6,4,10,50,-15.0,0,1,1,0.107,0.071,0.179,86.0,7.0%
24,Damian Surma,LOW,22,F,48,3,5,8,21,-5.0,0,0,0,0.063,0.104,0.167,45.0,6.7%
27,Dan Carlson,LOW,24,F,20,3,1,4,13,-2.0,0,0,2,0.15,0.05,0.2,42.0,7.1%
35,Dan Sullivan,LOW,22,F,1,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
44,Dany Sabourin,LOW,23,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,David Inman,LOW,23,F,54,12,12,24,30,-13.0,3,0,1,0.222,0.222,0.444,111.0,10.8%
45,Deryk Engelland,LOW,21,D,26,0,0,0,34,1.0,0,0,0,0.0,0.0,0.0,23.0,0.0%
29,Ed Hill,LOW,23,D,26,0,2,2,16,0.0,0,0,0,0.0,0.077,0.077,13.0,0.0%
17,Garett Bembridge,LOW,22,F,57,5,9,14,44,-5.0,0,0,1,0.088,0.158,0.246,95.0,5.3%
31,Greg Day,LOW,26,F,8,0,1,1,2,1.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
43,Jamie Storr,LOW,28,G,13,0,0,0,16,,0,0,0,0.0,0.0,0.0,,
32,Jared Newman,LOW,21,D,8,0,1,1,2,-1.0,0,0,0,0.0,0.125,0.125,8.0,0.0%
28,Jaroslav Svoboda,LOW,23,F,9,2,2,4,4,0.0,1,0,0,0.222,0.222,0.444,14.0,14.3%
12,Jason Morgan,LOW,27,F,21,6,13,19,16,2.0,1,0,0,0.286,0.619,0.905,49.0,12.2%
34,Jesse Wallin,LOW,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Jim Henkel,LOW,24,F,35,11,13,24,6,-5.0,2,0,0,0.314,0.371,0.686,71.0,15.5%
26,Joey Tetarenko,LOW,25,F,57,1,6,7,167,-9.0,0,0,0,0.018,0.105,0.123,64.0,1.6%
30,Jon Insana,LOW,23,D,1,0,1,1,0,2.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
15,Josh Green,LOW,26,F,22,6,9,15,46,1.0,3,0,2,0.273,0.409,0.682,72.0,8.3%
22,Justin Kelly,LOW,22,F,34,4,5,9,10,-15.0,3,0,1,0.118,0.147,0.265,58.0,6.9%
18,Lynn Loyns,LOW,22,F,18,6,6,12,9,1.0,0,0,0,0.333,0.333,0.667,37.0,16.2%
2,Martin Sonnenberg,LOW,25,F,48,20,22,42,46,15.0,7,0,4,0.417,0.458,0.875,150.0,13.3%
3,Matt Davidson,LOW,26,F,66,14,28,42,36,-5.0,7,0,2,0.212,0.424,0.636,154.0,9.1%
1,Michael Zigomanis,LOW,22,F,61,17,35,52,56,0.0,5,2,2,0.279,0.574,0.852,213.0,8.0%
14,Mike Commodore,LOW,24,D,37,5,11,16,75,-1.0,1,1,0,0.135,0.297,0.432,86.0,5.8%
41,Olivier Proulx,LOW,21,F,7,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Patrick Desrochers,LOW,24,G,50,0,1,1,37,,0,0,0,0.0,0.02,0.02,,
6,Pavel Brendl,LOW,22,F,33,17,16,33,34,-6.0,3,0,1,0.515,0.485,1.0,101.0,16.8%
38,Peter Reynolds,LOW,22,D,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Rail Rozakov,LOW,22,D,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Rob Zepp,LOW,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Robert D�me,LOW,24,F,13,5,7,12,19,9.0,1,0,0,0.385,0.538,0.923,28.0,17.9%
10,Ryan Bayda,LOW,23,F,34,7,15,22,28,-1.0,2,1,1,0.206,0.441,0.647,99.0,7.1%
23,Sean Curry,LOW,21,D,74,1,8,9,66,-15.0,0,0,1,0.014,0.108,0.122,86.0,1.2%
7,Tomas Kurka,LOW,22,F,55,6,26,32,14,-7.0,2,0,2,0.109,0.473,0.582,118.0,5.1%
11,Tomas Malec,LOW,21,D,74,7,13,20,101,-11.0,0,1,2,0.095,0.176,0.27,78.0,9.0%
