Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
17,Bobby Allen,TOR,25,D,56,5,10,15,18,-2.0,2,0,0,0.089,0.179,0.268,61.0,8.2%
15,Brad Winchester,TOR,22,F,65,13,6,19,85,-9.0,0,1,0,0.2,0.092,0.292,90.0,14.4%
28,Brent Henley,TOR,23,D,12,0,1,1,40,-1.0,0,0,0,0.0,0.083,0.083,7.0,0.0%
6,Chad Hinz,TOR,24,F,74,11,23,34,50,-18.0,2,0,2,0.149,0.311,0.459,115.0,9.6%
35,Chris Madden,TOR,24,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Dan Baum,TOR,20,F,37,4,6,10,154,7.0,0,0,0,0.108,0.162,0.27,41.0,9.8%
19,Dan Smith,TOR,27,D,66,4,9,13,41,2.0,1,0,2,0.061,0.136,0.197,71.0,5.6%
18,Dan Tessier,TOR,24,F,34,4,11,15,20,-1.0,1,0,1,0.118,0.324,0.441,67.0,6.0%
14,Dave Roche,TOR,28,F,60,7,13,20,88,-11.0,4,0,1,0.117,0.217,0.333,106.0,6.6%
34,David Belitski,TOR,26,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,David Cousineau,TOR,25,D,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
4,Doug Lynch,TOR,20,D,74,11,25,36,77,10.0,5,0,0,0.149,0.338,0.486,147.0,7.5%
23,Igor Ulanov,TOR,34,D,10,0,5,5,8,5.0,0,0,0,0.0,0.5,0.5,15.0,0.0%
9,J.J. Hunter,TOR,23,F,56,12,16,28,53,0.0,0,2,3,0.214,0.286,0.5,113.0,10.6%
1,Jamie Wright,TOR,27,F,78,25,30,55,101,9.0,5,3,5,0.321,0.385,0.705,228.0,11.0%
27,Jan Horacek,TOR,24,D,11,0,1,1,20,-8.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
3,Jani Rita,TOR,22,F,64,17,24,41,18,7.0,4,0,5,0.266,0.375,0.641,161.0,10.6%
30,Jason Platt,TOR,22,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Jean-Francois Plourde,TOR,21,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Jeff Woywitka,TOR,20,D,53,4,18,22,41,-5.0,2,0,0,0.075,0.34,0.415,75.0,5.3%
8,Joe Cullen,TOR,22,F,69,14,16,30,30,11.0,3,2,1,0.203,0.232,0.435,149.0,9.4%
22,Marc-Andre Bergeron,TOR,23,D,17,4,3,7,23,4.0,2,0,2,0.235,0.176,0.412,59.0,6.8%
25,Mathieu Roy,TOR,20,D,30,0,2,2,46,-7.0,0,0,0,0.0,0.067,0.067,23.0,0.0%
12,Michael Henrich,TOR,23,F,58,14,10,24,28,11.0,0,0,2,0.241,0.172,0.414,114.0,12.3%
7,Mike Bishai,TOR,24,F,48,11,22,33,18,6.0,1,1,1,0.229,0.458,0.688,106.0,10.4%
37,Mike Morrison,TOR,24,G,27,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Mikko Luoma,TOR,27,D,65,4,22,26,54,8.0,1,0,1,0.062,0.338,0.4,119.0,3.4%
5,Nate DiCasmirro,TOR,25,F,71,17,18,35,37,-8.0,5,1,4,0.239,0.254,0.493,130.0,13.1%
24,Peter Hogan,TOR,25,D,23,0,5,5,23,1.0,0,0,0,0.0,0.217,0.217,21.0,0.0%
16,Peter Sarno,TOR,24,F,31,6,12,18,29,0.0,0,0,0,0.194,0.387,0.581,69.0,8.7%
21,Rocky Thompson,TOR,26,F,69,1,8,9,196,0.0,0,0,0,0.014,0.116,0.13,50.0,2.0%
33,Ryan Christie,TOR,25,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
10,Sean McAslan,TOR,23,F,62,12,15,27,66,-6.0,1,1,3,0.194,0.242,0.435,118.0,10.2%
29,Stephen Valiquette,TOR,26,G,35,0,1,1,0,,0,0,0,0.0,0.029,0.029,,
2,Tony Salmelainen,TOR,22,F,58,19,25,44,27,11.0,8,0,2,0.328,0.431,0.759,178.0,10.7%
36,Tyler Moss,TOR,28,G,16,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
32,Zack Stortini,TOR,18,F,2,0,0,0,7,2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
