Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Adam Munro,NOR,21,G,12,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
1,Ajay Baines,NOR,25,F,80,15,27,42,81,1.0,5,2,4,0.188,0.338,0.525,124.0,12.1%
12,Anton Babchuk,NOR,19,D,73,8,14,22,89,9.0,3,0,3,0.11,0.192,0.301,183.0,4.4%
17,Blake Bellefeuille,NOR,26,F,59,4,8,12,17,-12.0,1,0,2,0.068,0.136,0.203,80.0,5.0%
25,Bobby Russell,NOR,25,F,38,1,2,3,16,-11.0,0,0,0,0.026,0.053,0.079,88.0,1.1%
16,Brandin Cote,NOR,22,F,54,9,3,12,46,-5.0,0,1,1,0.167,0.056,0.222,79.0,11.4%
21,Brett McLean,NOR,25,F,4,3,3,6,6,-2.0,2,0,0,0.75,0.75,1.5,13.0,23.1%
19,Burke Henry,NOR,24,D,53,1,8,9,70,-15.0,0,0,0,0.019,0.151,0.17,94.0,1.1%
5,Carsen Germyn,NOR,21,F,77,11,16,27,104,-9.0,4,0,3,0.143,0.208,0.351,157.0,7.0%
37,Craig Anderson,NOR,22,G,37,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
8,Duncan Keith,NOR,20,D,75,7,18,25,44,-8.0,1,0,0,0.093,0.24,0.333,118.0,5.9%
22,Igor Korolev,NOR,33,F,10,1,4,5,4,-1.0,1,0,0,0.1,0.4,0.5,15.0,6.7%
10,Igor Radulov,NOR,21,F,38,9,14,23,26,5.0,1,0,0,0.237,0.368,0.605,74.0,12.2%
14,Jason Morgan,NOR,27,F,19,6,8,14,16,-4.0,4,0,2,0.316,0.421,0.737,54.0,11.1%
34,Jeff Miles,NOR,22,F,4,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Jeff Sanger,NOR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Johnathan Aitken,NOR,25,D,40,1,4,5,97,-11.0,0,0,0,0.025,0.1,0.125,52.0,1.9%
15,Lasse Kukkonen,NOR,22,D,59,3,11,14,58,4.0,1,0,0,0.051,0.186,0.237,89.0,3.4%
2,Marty Wilford,NOR,26,D,80,5,35,40,67,-8.0,3,1,1,0.063,0.438,0.5,142.0,3.5%
3,Matt Ellison,NOR,20,F,71,14,21,35,115,-10.0,6,0,4,0.197,0.296,0.493,109.0,12.8%
7,Matt Keith,NOR,20,F,66,13,13,26,57,-4.0,5,0,1,0.197,0.197,0.394,135.0,9.6%
31,Matt Underhill,NOR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Michal Barinka,NOR,19,D,40,4,2,6,80,-2.0,1,0,1,0.1,0.05,0.15,48.0,8.3%
27,Mike Bayrack,NOR,25,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,2.0,0.0%
29,Mike Leighton,NOR,22,G,18,0,1,1,2,,0,0,0,0.0,0.056,0.056,,
6,Mikhail Yakubov,NOR,21,F,51,9,18,27,22,10.0,1,0,1,0.176,0.353,0.529,96.0,9.4%
32,Nicolas Corbeil,NOR,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Pavel Vorobiev,NOR,21,F,57,13,16,29,8,4.0,0,0,2,0.228,0.281,0.509,110.0,11.8%
11,Quintin Laing,NOR,24,F,78,12,10,22,74,3.0,1,0,3,0.154,0.128,0.282,143.0,8.4%
26,Ryan Gaucher,NOR,25,D,12,0,2,2,4,4.0,0,0,0,0.0,0.167,0.167,20.0,0.0%
30,Scott Balan,NOR,21,D,23,0,1,1,35,0.0,0,0,0,0.0,0.043,0.043,14.0,0.0%
13,Shawn Thornton,NOR,26,F,64,6,11,17,259,-7.0,0,0,1,0.094,0.172,0.266,173.0,3.5%
36,Steve Passmore,NOR,30,G,15,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
23,Tim O'Connell,NOR,26,D,12,1,4,5,14,5.0,0,0,0,0.083,0.333,0.417,12.0,8.3%
18,Ty Jones,NOR,25,F,37,4,5,9,93,-4.0,1,0,2,0.108,0.135,0.243,42.0,9.5%
28,Vladimir Gusev,NOR,21,D,10,0,1,1,10,-2.0,0,0,0,0.0,0.1,0.1,4.0,0.0%
9,Yorick Treille,NOR,23,F,74,12,12,24,54,-7.0,1,1,4,0.162,0.162,0.324,135.0,8.9%
