Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Alexandre Jacques,MIL,26,F,21,1,12,13,9,10.0,0,0,0,0.048,0.571,0.619,42.0,2.4%
29,Andreas Johansson,MIL,30,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Andrew Hutchinson,MIL,23,D,46,12,12,24,39,7.0,4,0,3,0.261,0.261,0.522,115.0,10.4%
23,Ben Simon,MIL,25,F,18,1,3,4,6,-2.0,0,0,0,0.056,0.167,0.222,24.0,4.2%
6,Brad Tiley,MIL,32,D,75,13,34,47,14,9.0,10,0,3,0.173,0.453,0.627,160.0,8.1%
33,Brandon Fleenor,MIL,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Brandon Segal,MIL,20,F,44,11,10,21,54,13.0,0,0,3,0.25,0.227,0.477,71.0,15.5%
26,Brian Finley,MIL,22,G,43,0,2,2,0,,0,0,0,0.0,0.047,0.047,,
19,Bryan Lundbohm,MIL,26,F,28,6,8,14,8,10.0,0,0,0,0.214,0.286,0.5,47.0,12.8%
30,Chris Mason,MIL,27,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Curtis Murphy,MIL,28,D,79,17,36,53,51,40.0,5,2,4,0.215,0.456,0.671,267.0,6.4%
2,Darren Haydar,MIL,24,F,79,22,37,59,35,15.0,7,0,3,0.278,0.468,0.747,187.0,11.8%
36,Denis Platonov,MIL,22,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Greg Classen,MIL,26,F,68,18,29,47,95,17.0,5,2,3,0.265,0.426,0.691,109.0,16.5%
28,Greg Hewitt,MIL,24,G,1,0,1,1,0,,0,0,0,0.0,1.0,1.0,,
18,Greg Zanon,MIL,23,D,62,4,12,16,59,30.0,0,0,0,0.065,0.194,0.258,118.0,3.4%
9,Jay Henderson,MIL,25,F,70,15,16,31,122,12.0,2,1,4,0.214,0.229,0.443,158.0,9.5%
34,Jeremy Yablonski,MIL,23,F,2,0,0,0,11,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Jon Francisco,MIL,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Kirill Safronov,MIL,22,D,59,4,16,20,41,15.0,2,0,0,0.068,0.271,0.339,106.0,3.8%
38,Landon Bathe,MIL,21,F,6,0,0,0,22,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
10,Libor Pivko,MIL,23,F,67,11,20,31,50,17.0,3,0,1,0.164,0.299,0.463,116.0,9.5%
1,Mathieu Darche,MIL,27,F,76,28,31,59,41,11.0,10,1,6,0.368,0.408,0.776,246.0,11.4%
32,Matt Hendricks,MIL,22,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
16,Mike Farrell,MIL,25,D,49,10,8,18,66,3.0,0,1,2,0.204,0.163,0.367,64.0,15.6%
39,Nathan Lutz,MIL,25,D,15,0,0,0,6,1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
22,Raitis Ivanans,MIL,24,F,54,1,7,8,166,9.0,0,0,0,0.019,0.13,0.148,18.0,5.6%
21,Ray Schultz,MIL,27,D,73,2,10,12,153,24.0,1,0,0,0.027,0.137,0.164,81.0,2.5%
31,Reggie Savage,MIL,33,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
27,Robert Schnabel,MIL,25,D,11,1,0,1,27,-3.0,0,0,1,0.091,0.0,0.091,16.0,6.3%
11,Scottie Upshall,MIL,20,F,31,13,11,24,42,2.0,3,0,2,0.419,0.355,0.774,78.0,16.7%
7,Simon Gamache,MIL,22,F,52,18,27,45,26,-2.0,4,0,3,0.346,0.519,0.865,121.0,14.9%
24,Stanislav Neck�r,MIL,28,D,3,0,3,3,2,2.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
25,Timo Helbling,MIL,22,D,37,0,2,2,46,5.0,0,0,0,0.0,0.054,0.054,32.0,0.0%
8,Timofei Shishkanov,MIL,20,F,63,23,20,43,46,23.0,3,0,4,0.365,0.317,0.683,159.0,14.5%
3,Tony Hrkac,MIL,37,F,68,20,39,59,20,10.0,6,3,2,0.294,0.574,0.868,125.0,16.0%
13,Vern Fiddler,MIL,23,F,47,9,15,24,72,12.0,0,0,0,0.191,0.319,0.511,87.0,10.3%
37,Wade Brookbank,MIL,26,F,6,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Wade Flaherty,MIL,35,G,36,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
17,Wyatt Smith,MIL,26,F,40,9,7,16,40,5.0,2,2,2,0.225,0.175,0.4,108.0,8.3%
