Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Castillo,30.0,TOR,AL,-0.1,66.0,211.0,185.0,14.0,39.0,7.0,0.0,1.0,16.0,0.0,0.0,21.0,36.0,0.211,0.287,0.265,0.552,40.0,0.277,42.0,49.0,3.0,0.0,2.0,3.0,0.0,2/H,
Alex Gonzalez,27.0,TOR,AL,0.7,141.0,591.0,527.0,68.0,133.0,31.0,2.0,15.0,69.0,4.0,4.0,43.0,113.0,0.252,0.313,0.404,0.717,78.0,0.335,83.0,213.0,14.0,4.0,16.0,1.0,0.0,*6,
Andy Thompson,24.0,TOR,AL,0.0,2.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.167,0.444,0.167,0.611,63.0,0.345,89.0,1.0,0.0,0.0,0.0,0.0,0.0,/7,
Billy Koch,25.0,TOR,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Fullmer*,25.0,TOR,AL,1.6,133.0,524.0,482.0,76.0,142.0,29.0,1.0,32.0,104.0,3.0,1.0,30.0,68.0,0.295,0.34,0.558,0.898,120.0,0.385,116.0,269.0,14.0,6.0,0.0,6.0,3.0,*DH/3,
Carlos Delgado*,28.0,TOR,AL,7.3,162.0,711.0,569.0,115.0,196.0,57.0,1.0,41.0,137.0,0.0,1.0,123.0,104.0,0.344,0.47,0.664,1.134,181.0,0.477,182.0,378.0,12.0,15.0,0.0,4.0,18.0,*3,"AS,MVP-4,SS"
Chad Mottola,28.0,TOR,AL,-0.1,3.0,10.0,9.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.222,0.3,0.222,0.522,34.0,0.257,29.0,2.0,0.0,1.0,0.0,0.0,0.0,/9,
Charlie Greene,29.0,TOR,AL,-0.2,3.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.111,0.111,0.111,0.222,-44.0,0.101,-78.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Chris Carpenter,25.0,TOR,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Woodward,24.0,TOR,AL,-0.2,37.0,115.0,104.0,16.0,19.0,7.0,0.0,3.0,14.0,1.0,0.0,10.0,28.0,0.183,0.254,0.337,0.591,47.0,0.277,39.0,35.0,1.0,0.0,1.0,0.0,3.0,6/534H,
Clayton Andrews,22.0,TOR,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Grebeck,35.0,TOR,AL,1.0,66.0,270.0,241.0,38.0,71.0,19.0,0.0,3.0,23.0,0.0,0.0,25.0,33.0,0.295,0.364,0.411,0.775,94.0,0.362,100.0,99.0,7.0,2.0,1.0,1.0,0.0,4/6H,
Darrin Fletcher*,33.0,TOR,AL,2.3,122.0,445.0,416.0,43.0,133.0,19.0,1.0,20.0,58.0,1.0,0.0,20.0,45.0,0.32,0.355,0.514,0.869,115.0,0.374,108.0,214.0,8.0,5.0,0.0,4.0,3.0,*2H/D,
Darwin Cubillán,27.0,TOR,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Martinez*,35.0,TOR,AL,0.8,47.0,206.0,180.0,29.0,56.0,10.0,1.0,2.0,22.0,4.0,2.0,24.0,28.0,0.311,0.393,0.411,0.804,103.0,0.368,106.0,74.0,3.0,1.0,0.0,1.0,0.0,9/H,
David Wells*,37.0,TOR,AL,0.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-16.0,0.151,-43.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-3,MVP-17"
Dewayne Wise*,22.0,TOR,AL,-0.2,28.0,24.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.136,0.208,0.136,0.345,-11.0,0.185,-27.0,3.0,0.0,1.0,0.0,0.0,0.0,7H/9D8,
