Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Allen Levrault,22.0,MIL,NL,-0.1,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Angel Echevarria,29.0,MIL,NL,-0.1,31.0,49.0,42.0,3.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,7.0,9.0,0.214,0.327,0.333,0.66,70.0,0.305,67.0,14.0,1.0,0.0,0.0,0.0,0.0,H/397,
Bob Scanlan,33.0,MIL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bob Wickman,31.0,MIL,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Charlie Hayes,35.0,MIL,NL,0.4,121.0,435.0,370.0,46.0,93.0,17.0,0.0,9.0,46.0,1.0,1.0,57.0,84.0,0.251,0.348,0.37,0.718,84.0,0.328,83.0,137.0,11.0,1.0,0.0,6.0,4.0,53H/D,
Chris Jones,34.0,MIL,NL,-0.1,12.0,17.0,16.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.188,0.235,0.313,0.548,39.0,0.242,23.0,5.0,0.0,0.0,0.0,0.0,0.0,H/9,
Curt Leskanic,32.0,MIL,NL,0.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Weathers,30.0,MIL,NL,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Everett Stull,28.0,MIL,NL,-0.1,20.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.1,0.0,0.1,-71.0,0.072,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Geoff Jenkins*,25.0,MIL,NL,4.5,135.0,564.0,512.0,100.0,155.0,36.0,4.0,34.0,94.0,11.0,1.0,33.0,135.0,0.303,0.36,0.588,0.948,137.0,0.407,136.0,301.0,9.0,15.0,0.0,4.0,6.0,*7/H,
Henry Blanco,28.0,MIL,NL,1.1,93.0,324.0,284.0,29.0,67.0,24.0,0.0,7.0,31.0,0.0,3.0,36.0,60.0,0.236,0.318,0.394,0.712,81.0,0.308,72.0,112.0,9.0,0.0,0.0,4.0,6.0,2/H,
Horacio Estrada*,24.0,MIL,NL,0.0,7.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-26.0,0.129,-77.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Héctor Ramírez,28.0,MIL,NL,0.1,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,416.0,0.902,469.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Jaime Navarro,33.0,MIL,NL,-0.1,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Mouton,31.0,MIL,NL,0.4,87.0,197.0,159.0,28.0,37.0,7.0,1.0,2.0,17.0,13.0,4.0,30.0,43.0,0.233,0.363,0.327,0.69,79.0,0.338,87.0,52.0,5.0,3.0,4.0,1.0,0.0,H87/9,
Jamey Wright,25.0,MIL,NL,-0.4,23.0,50.0,46.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.065,0.065,0.087,0.152,-61.0,0.086,-101.0,4.0,0.0,0.0,4.0,0.0,0.0,1,
Jason Bere,29.0,MIL,NL,0.2,19.0,40.0,39.0,3.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,0.205,0.205,0.256,0.462,17.0,0.249,26.0,10.0,1.0,0.0,1.0,0.0,0.0,1,
Jeff D'Amico,24.0,MIL,NL,-0.2,22.0,54.0,44.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,0.091,0.146,0.182,0.328,-17.0,0.15,-59.0,8.0,3.0,0.0,6.0,1.0,0.0,1,
Jeromy Burnitz*,31.0,MIL,NL,1.5,161.0,686.0,564.0,91.0,131.0,29.0,2.0,31.0,98.0,6.0,4.0,99.0,121.0,0.232,0.356,0.456,0.811,106.0,0.356,103.0,257.0,12.0,14.0,0.0,9.0,10.0,*9/HD,
Jim Bruske,35.0,MIL,NL,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Haynes,27.0,MIL,NL,-0.2,31.0,70.0,64.0,3.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,30.0,0.125,0.138,0.188,0.326,-17.0,0.143,-56.0,12.0,0.0,0.0,5.0,0.0,0.0,1,
John Snyder,25.0,MIL,NL,-0.2,22.0,42.0,38.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.079,0.146,0.105,0.252,-34.0,0.128,-60.0,4.0,1.0,1.0,1.0,0.0,0.0,1/H,
José Hernández,30.0,MIL,NL,-0.1,124.0,496.0,446.0,51.0,109.0,22.0,1.0,11.0,59.0,3.0,7.0,41.0,125.0,0.244,0.315,0.372,0.687,75.0,0.308,73.0,166.0,12.0,6.0,0.0,3.0,3.0,56/H7,
Juan Acevedo,30.0,MIL,NL,0.0,60.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,44.0,0.362,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kane Davis,25.0,MIL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kevin Barker*,24.0,MIL,NL,0.1,40.0,122.0,100.0,14.0,22.0,5.0,0.0,2.0,9.0,1.0,0.0,20.0,21.0,0.22,0.352,0.33,0.682,77.0,0.336,87.0,33.0,1.0,1.0,0.0,1.0,0.0,3/H,
Kevin Brown,27.0,MIL,NL,0.1,5.0,18.0,17.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.235,0.278,0.412,0.69,74.0,0.4,133.0,7.0,0.0,0.0,0.0,0.0,0.0,/2,
Lou Collier,26.0,MIL,NL,-0.2,14.0,39.0,32.0,9.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0,0.219,0.333,0.344,0.677,74.0,0.333,86.0,11.0,1.0,0.0,0.0,1.0,0.0,/87H5,
Luis López#,29.0,MIL,NL,0.5,78.0,225.0,201.0,24.0,53.0,14.0,0.0,6.0,27.0,1.0,2.0,9.0,35.0,0.264,0.309,0.423,0.732,85.0,0.318,77.0,85.0,2.0,5.0,8.0,2.0,1.0,64H/5,
Lyle Mouton,31.0,MIL,NL,0.3,42.0,109.0,97.0,14.0,27.0,7.0,1.0,2.0,16.0,1.0,0.0,10.0,29.0,0.278,0.349,0.433,0.782,99.0,0.363,106.0,42.0,2.0,1.0,0.0,1.0,0.0,7H/98,
Mark Loretta,28.0,MIL,NL,2.0,91.0,399.0,352.0,49.0,99.0,21.0,1.0,7.0,40.0,0.0,3.0,37.0,38.0,0.281,0.35,0.406,0.757,93.0,0.346,98.0,143.0,9.0,1.0,8.0,1.0,2.0,6/H4,
Mark Sweeney*,30.0,MIL,NL,0.1,71.0,87.0,73.0,9.0,16.0,6.0,0.0,1.0,6.0,0.0,0.0,12.0,18.0,0.219,0.337,0.342,0.68,75.0,0.32,77.0,25.0,1.0,1.0,1.0,0.0,1.0,H/D73,
Marquis Grissom,33.0,MIL,NL,-0.8,146.0,640.0,595.0,67.0,145.0,18.0,2.0,14.0,62.0,20.0,10.0,39.0,99.0,0.244,0.288,0.351,0.64,63.0,0.306,68.0,209.0,9.0,0.0,2.0,4.0,2.0,*8/H,
Matt Williams#,29.0,MIL,NL,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Buddie,29.0,MIL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Paul Rigdon,24.0,MIL,NL,0.2,12.0,25.0,16.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.188,0.278,0.375,0.653,65.0,0.289,39.0,6.0,1.0,0.0,7.0,0.0,0.0,1,
Rafael Roque*,28.0,MIL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ray King*,26.0,MIL,NL,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Raúl Casanova#,27.0,MIL,NL,0.5,86.0,265.0,231.0,20.0,57.0,13.0,3.0,6.0,36.0,1.0,2.0,26.0,48.0,0.247,0.331,0.407,0.738,88.0,0.336,91.0,94.0,5.0,4.0,2.0,2.0,1.0,2H/D,
Richie Sexson,25.0,MIL,NL,2.1,57.0,251.0,213.0,44.0,63.0,14.0,0.0,14.0,47.0,1.0,0.0,34.0,63.0,0.296,0.398,0.559,0.957,142.0,0.425,150.0,119.0,3.0,3.0,0.0,1.0,2.0,3,
