Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Arias,32.0,PHI,NL,-0.6,70.0,180.0,155.0,17.0,29.0,9.0,0.0,2.0,15.0,1.0,0.0,16.0,28.0,0.187,0.271,0.284,0.555,41.0,0.272,39.0,44.0,1.0,3.0,3.0,3.0,2.0,6H5/4,
Amaury Telemaco,26.0,PHI,NL,0.0,13.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-43.0,0.145,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Ashby,32.0,PHI,NL,0.0,15.0,35.0,28.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,10.0,0.179,0.233,0.179,0.412,7.0,0.199,-28.0,5.0,0.0,0.0,5.0,0.0,0.0,1,
Bobby Abreu*,26.0,PHI,NL,6.2,154.0,680.0,576.0,103.0,182.0,42.0,10.0,25.0,79.0,28.0,8.0,100.0,116.0,0.316,0.416,0.554,0.97,143.0,0.425,145.0,319.0,12.0,1.0,0.0,3.0,9.0,*9/H,
Brian Hunter,32.0,PHI,NL,-0.2,85.0,158.0,138.0,13.0,29.0,5.0,0.0,7.0,22.0,0.0,1.0,20.0,39.0,0.21,0.31,0.399,0.709,78.0,0.309,69.0,55.0,2.0,0.0,0.0,0.0,1.0,H3/79D,
Bruce Chen*,23.0,PHI,NL,-0.3,14.0,31.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.04,0.077,0.04,0.117,-69.0,0.063,-144.0,1.0,0.0,0.0,5.0,0.0,0.0,1,
Bryan Ward*,28.0,PHI,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Reyes,31.0,PHI,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Brock,30.0,PHI,NL,0.2,58.0,11.0,9.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.222,0.222,0.667,0.889,113.0,0.356,99.0,6.0,0.0,0.0,2.0,0.0,0.0,1,
Chris Pritchett*,30.0,PHI,NL,-0.1,5.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.091,0.167,0.091,0.258,-32.0,0.136,-54.0,1.0,1.0,0.0,0.0,0.0,0.0,/3H,
Clemente Álvarez,32.0,PHI,NL,-0.1,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,2.0,0.18,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,/2H,
Cliff Politte,26.0,PHI,NL,0.0,12.0,19.0,15.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.133,0.176,0.2,0.376,-5.0,0.169,-46.0,3.0,0.0,0.0,2.0,1.0,0.0,1,
Curt Schilling,33.0,PHI,NL,0.0,13.0,33.0,30.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.167,0.194,0.2,0.394,0.0,0.18,-31.0,6.0,0.0,0.0,2.0,0.0,0.0,1,
Dave Coggin,23.0,PHI,NL,-0.1,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-183.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
David Newhan*,26.0,PHI,NL,0.1,10.0,19.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.176,0.263,0.176,0.44,15.0,0.219,4.0,3.0,2.0,0.0,0.0,0.0,0.0,/H4,
Desi Relaford#,26.0,PHI,NL,-0.5,83.0,313.0,253.0,29.0,56.0,12.0,3.0,3.0,30.0,5.0,0.0,48.0,45.0,0.221,0.363,0.328,0.691,77.0,0.326,75.0,83.0,7.0,9.0,2.0,1.0,7.0,6/H,
Doug Glanville,29.0,PHI,NL,0.5,154.0,689.0,637.0,89.0,175.0,27.0,6.0,8.0,52.0,31.0,8.0,31.0,76.0,0.275,0.307,0.374,0.681,71.0,0.319,70.0,238.0,11.0,2.0,12.0,7.0,1.0,*8/H,
Doug Nickle,25.0,PHI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ed Vosberg*,38.0,PHI,NL,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
