Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Fultz*,26.0,SFG,NL,0.0,54.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,75.0,0.301,63.0,2.0,2.0,0.0,1.0,0.0,0.0,1,
Alan Embree*,30.0,SFG,NL,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Ríos*,28.0,SFG,NL,0.9,115.0,269.0,233.0,38.0,62.0,15.0,5.0,10.0,50.0,3.0,2.0,31.0,43.0,0.266,0.347,0.502,0.849,118.0,0.356,108.0,117.0,9.0,0.0,1.0,4.0,4.0,9H7/3,
Barry Bonds*,35.0,SFG,NL,7.7,143.0,607.0,480.0,129.0,147.0,28.0,4.0,49.0,106.0,11.0,3.0,117.0,77.0,0.306,0.44,0.688,1.127,188.0,0.465,185.0,330.0,6.0,3.0,0.0,7.0,22.0,*7/H,"AS,MVP-2,SS"
Ben Weber,30.0,SFG,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bill Mueller#,29.0,SFG,NL,1.3,153.0,631.0,560.0,97.0,150.0,29.0,4.0,10.0,55.0,4.0,2.0,52.0,62.0,0.268,0.333,0.388,0.721,87.0,0.33,89.0,217.0,16.0,6.0,7.0,6.0,0.0,*5H/4,
Bobby Estalella,25.0,SFG,NL,2.1,106.0,361.0,299.0,45.0,70.0,22.0,3.0,14.0,53.0,3.0,0.0,57.0,92.0,0.234,0.357,0.468,0.826,113.0,0.364,111.0,140.0,4.0,2.0,0.0,3.0,9.0,2/H,
Calvin Murray,28.0,SFG,NL,0.5,108.0,229.0,194.0,35.0,47.0,12.0,1.0,2.0,22.0,9.0,3.0,29.0,33.0,0.242,0.348,0.345,0.693,82.0,0.334,90.0,67.0,0.0,3.0,2.0,1.0,0.0,8H/7,
Chad Zerbe*,28.0,SFG,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Damon Minor*,26.0,SFG,NL,0.4,10.0,11.0,9.0,3.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,1.0,0.444,0.545,1.444,1.99,394.0,0.747,378.0,13.0,0.0,0.0,0.0,0.0,0.0,/H3,
