Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,28.0,LAD,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Adrian Beltré,21.0,LAD,NL,3.4,138.0,575.0,510.0,71.0,148.0,30.0,2.0,20.0,85.0,12.0,5.0,56.0,80.0,0.29,0.36,0.475,0.835,114.0,0.37,115.0,242.0,13.0,2.0,3.0,4.0,2.0,*5/6H,
Alan Mills,33.0,LAD,NL,0.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.0,0.25,-27.0,0.181,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alberto Reyes,30.0,LAD,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Antonio Osuna,27.0,LAD,NL,-0.1,42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Bruce Aven,28.0,LAD,NL,0.2,9.0,23.0,20.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,8.0,0.25,0.348,0.55,0.898,128.0,0.382,124.0,11.0,0.0,0.0,0.0,0.0,0.0,/7H,
Carlos Pérez*,29.0,LAD,NL,-0.5,30.0,50.0,43.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,0.047,0.047,0.116,0.163,-60.0,0.065,-128.0,5.0,1.0,0.0,7.0,0.0,0.0,1/H,
Chad Kreuter#,35.0,LAD,NL,2.1,80.0,271.0,212.0,32.0,56.0,13.0,0.0,6.0,28.0,1.0,0.0,54.0,48.0,0.264,0.416,0.41,0.827,116.0,0.387,127.0,87.0,6.0,2.0,2.0,1.0,0.0,2/H,
Chan Ho Park,27.0,LAD,NL,0.6,32.0,78.0,70.0,6.0,15.0,4.0,0.0,2.0,6.0,0.0,0.0,2.0,16.0,0.214,0.236,0.357,0.593,51.0,0.269,41.0,25.0,0.0,0.0,6.0,0.0,0.0,1,
Chris Donnels*,34.0,LAD,NL,0.3,27.0,41.0,34.0,8.0,10.0,3.0,0.0,4.0,9.0,0.0,0.0,6.0,7.0,0.294,0.39,0.735,1.126,183.0,0.447,171.0,25.0,3.0,0.0,0.0,1.0,1.0,H/7354,
Darren Dreifort,28.0,LAD,NL,0.4,30.0,71.0,68.0,5.0,11.0,3.0,0.0,3.0,8.0,0.0,0.0,1.0,25.0,0.162,0.186,0.338,0.524,32.0,0.249,30.0,23.0,0.0,1.0,1.0,0.0,0.0,1,
Dave Hansen*,31.0,LAD,NL,1.3,102.0,147.0,121.0,18.0,35.0,6.0,2.0,8.0,26.0,0.0,1.0,26.0,32.0,0.289,0.415,0.57,0.985,153.0,0.426,157.0,69.0,3.0,0.0,0.0,0.0,0.0,H35/D7,
Devon White#,37.0,LAD,NL,0.0,47.0,168.0,158.0,26.0,42.0,5.0,1.0,4.0,13.0,3.0,6.0,9.0,30.0,0.266,0.31,0.386,0.696,79.0,0.343,107.0,61.0,3.0,1.0,0.0,0.0,0.0,8/H,
Eric Gagné,24.0,LAD,NL,0.0,18.0,34.0,28.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.143,0.143,0.143,0.286,-25.0,0.162,-57.0,4.0,0.0,0.0,6.0,0.0,0.0,1,
Eric Karros,32.0,LAD,NL,0.8,155.0,663.0,584.0,84.0,146.0,29.0,0.0,31.0,106.0,4.0,3.0,63.0,122.0,0.25,0.321,0.459,0.78,100.0,0.344,98.0,268.0,18.0,4.0,0.0,12.0,2.0,*3/DH,
F.P. Santangelo#,32.0,LAD,NL,-0.9,81.0,177.0,142.0,19.0,28.0,4.0,0.0,1.0,9.0,3.0,2.0,21.0,33.0,0.197,0.322,0.246,0.568,51.0,0.281,53.0,35.0,5.0,6.0,6.0,2.0,0.0,H87/49,
Gary Sheffield,31.0,LAD,NL,6.1,141.0,612.0,501.0,105.0,163.0,24.0,3.0,43.0,109.0,4.0,6.0,101.0,71.0,0.325,0.438,0.643,1.081,176.0,0.458,180.0,322.0,13.0,4.0,0.0,6.0,7.0,*7/D,"AS,MVP-9"
Gerónimo Berroa,35.0,LAD,NL,0.1,24.0,35.0,31.0,2.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,8.0,0.258,0.343,0.323,0.665,74.0,0.349,101.0,10.0,2.0,0.0,0.0,0.0,1.0,H/739,
Gregg Olson,33.0,LAD,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hiram Bocachica,24.0,LAD,NL,0.0,8.0,10.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,0.3,0.3,0.6,57.0,0.271,47.0,3.0,0.0,0.0,0.0,0.0,0.0,/H4,
Ismael Valdéz,26.0,LAD,NL,0.0,9.0,13.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.091,0.091,0.364,0.455,10.0,0.178,-40.0,4.0,0.0,0.0,2.0,0.0,0.0,/1,
Jamie Arnold,26.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Branson*,33.0,LAD,NL,-0.1,18.0,18.0,17.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.235,0.278,0.294,0.572,49.0,0.26,39.0,5.0,1.0,0.0,0.0,0.0,0.0,/6H45,
Jeff Shaw,33.0,LAD,NL,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Williams,28.0,LAD,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jim Leyritz,36.0,LAD,NL,-0.6,41.0,68.0,60.0,3.0,12.0,1.0,0.0,1.0,8.0,0.0,0.0,7.0,12.0,0.2,0.294,0.267,0.561,47.0,0.279,52.0,16.0,2.0,1.0,0.0,0.0,0.0,H/3729,
José Vizcaíno#,32.0,LAD,NL,-0.1,40.0,106.0,93.0,9.0,19.0,2.0,1.0,0.0,4.0,1.0,0.0,10.0,15.0,0.204,0.288,0.247,0.536,41.0,0.261,35.0,23.0,3.0,1.0,2.0,0.0,3.0,6H5/43D,
Kevin Brown,35.0,LAD,NL,-0.4,32.0,84.0,66.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,29.0,0.076,0.129,0.076,0.204,-45.0,0.12,-90.0,5.0,0.0,2.0,14.0,0.0,0.0,1,"AS,CYA-6"
Kevin Elster,35.0,LAD,NL,0.5,80.0,259.0,220.0,29.0,50.0,8.0,0.0,14.0,32.0,0.0,0.0,38.0,52.0,0.227,0.341,0.455,0.796,104.0,0.346,98.0,100.0,0.0,0.0,1.0,0.0,5.0,6H/53,
Luke Prokopec*,22.0,LAD,NL,-0.1,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-189.0,0.0,0.0,0.0,1.0,0.0,0.0,/1H,
Mark Grudzielanek,30.0,LAD,NL,1.7,148.0,676.0,617.0,101.0,172.0,35.0,6.0,7.0,49.0,12.0,3.0,45.0,81.0,0.279,0.335,0.389,0.724,88.0,0.34,93.0,240.0,16.0,9.0,2.0,3.0,0.0,*4/H6,
Matt Herges*,30.0,LAD,NL,-0.1,56.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.077,0.077,0.077,0.154,-60.0,0.069,-109.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Mike Fetters,35.0,LAD,NL,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Judd,25.0,LAD,NL,0.1,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,423.0,0.902,846.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Mike Metcalfe,27.0,LAD,NL,-0.2,4.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.083,0.154,0.083,0.237,-36.0,0.125,-55.0,1.0,0.0,0.0,0.0,0.0,0.0,/748H,
Onan Masaoka,22.0,LAD,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Orel Hershiser,41.0,LAD,NL,-0.1,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Paul Lo Duca,28.0,LAD,NL,0.4,34.0,75.0,65.0,6.0,16.0,2.0,0.0,2.0,8.0,0.0,2.0,6.0,8.0,0.246,0.301,0.369,0.671,73.0,0.294,72.0,24.0,2.0,0.0,2.0,2.0,0.0,2H/795,
Shawn Gilbert,35.0,LAD,NL,-0.1,15.0,23.0,20.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.15,0.227,0.35,0.577,47.0,0.252,31.0,7.0,0.0,0.0,1.0,0.0,0.0,/7H89,
Shawn Green*,27.0,LAD,NL,3.1,162.0,714.0,610.0,98.0,164.0,44.0,4.0,24.0,99.0,24.0,5.0,90.0,121.0,0.269,0.367,0.472,0.839,116.0,0.376,117.0,288.0,18.0,8.0,0.0,6.0,9.0,*9/8H,
Terry Adams,27.0,LAD,NL,0.0,63.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-264.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Todd Hollandsworth*,27.0,LAD,NL,0.9,81.0,293.0,261.0,42.0,61.0,12.0,0.0,8.0,24.0,11.0,4.0,30.0,61.0,0.234,0.314,0.372,0.686,77.0,0.319,79.0,97.0,4.0,1.0,0.0,1.0,2.0,8H/79,
Todd Hundley#,31.0,LAD,NL,2.5,90.0,353.0,299.0,49.0,85.0,16.0,0.0,24.0,70.0,0.0,1.0,45.0,69.0,0.284,0.375,0.579,0.954,143.0,0.406,142.0,173.0,5.0,2.0,1.0,6.0,6.0,2/HD,
Tom Goodwin*,31.0,LAD,NL,0.7,56.0,229.0,211.0,29.0,53.0,3.0,1.0,1.0,11.0,16.0,3.0,18.0,41.0,0.251,0.31,0.289,0.599,57.0,0.307,65.0,61.0,4.0,0.0,0.0,0.0,0.0,87/H,
Trever Miller,27.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Álex Cora*,24.0,LAD,NL,0.2,109.0,394.0,353.0,39.0,84.0,18.0,6.0,4.0,32.0,4.0,1.0,26.0,53.0,0.238,0.302,0.357,0.658,70.0,0.308,71.0,126.0,6.0,7.0,6.0,2.0,4.0,6/4H,
