Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Spiers*,34.0,HOU,NL,1.2,124.0,409.0,355.0,41.0,107.0,17.0,3.0,3.0,43.0,7.0,4.0,49.0,38.0,0.301,0.386,0.392,0.777,92.0,0.354,92.0,139.0,8.0,1.0,2.0,2.0,3.0,5H64/79,
Billy Wagner*,28.0,HOU,NL,0.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Powell,26.0,HOU,NL,0.1,9.0,10.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.222,0.3,0.333,0.633,56.0,0.287,45.0,3.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Holt,28.0,HOU,NL,-0.3,33.0,70.0,60.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,33.0,0.1,0.169,0.117,0.286,-28.0,0.145,-66.0,7.0,0.0,1.0,5.0,0.0,0.0,1,
Chris Truby,26.0,HOU,NL,0.0,78.0,279.0,258.0,28.0,67.0,15.0,4.0,11.0,59.0,2.0,1.0,10.0,56.0,0.26,0.295,0.477,0.772,86.0,0.332,76.0,123.0,4.0,5.0,1.0,5.0,1.0,5/H,
Craig Biggio,34.0,HOU,NL,1.4,101.0,466.0,377.0,67.0,101.0,13.0,5.0,8.0,35.0,12.0,2.0,61.0,73.0,0.268,0.388,0.393,0.78,93.0,0.374,102.0,148.0,10.0,16.0,7.0,5.0,3.0,4/H,
Daryle Ward*,25.0,HOU,NL,-0.8,119.0,281.0,264.0,36.0,68.0,10.0,2.0,20.0,47.0,0.0,0.0,15.0,61.0,0.258,0.295,0.538,0.833,99.0,0.346,86.0,142.0,6.0,0.0,0.0,2.0,2.0,H73/9D,
Doug Henry,36.0,HOU,NL,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dwight Gooden,35.0,HOU,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eddie Zosky,32.0,HOU,NL,-0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Frank Charles,31.0,HOU,NL,0.0,4.0,7.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.429,0.429,0.571,1.0,143.0,0.436,148.0,4.0,0.0,0.0,0.0,0.0,0.0,/H2,
Glen Barker#,29.0,HOU,NL,0.0,84.0,77.0,67.0,18.0,15.0,2.0,1.0,2.0,6.0,9.0,6.0,7.0,23.0,0.224,0.307,0.373,0.68,66.0,0.315,73.0,25.0,0.0,1.0,2.0,0.0,0.0,8H/97,
Jason Green,25.0,HOU,NL,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jay Powell,28.0,HOU,NL,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
