Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Sheets,28.0,BOS,AL,-0.3,12.0,21.0,21.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.095,0.095,0.095,0.19,-52.0,0.086,-88.0,2.0,1.0,0.0,0.0,0.0,0.0,6/D3H,
Bernard Gilkey,33.0,BOS,AL,-0.1,36.0,104.0,91.0,11.0,21.0,5.0,1.0,1.0,9.0,0.0,0.0,10.0,12.0,0.231,0.327,0.341,0.668,68.0,0.316,70.0,31.0,5.0,3.0,0.0,0.0,0.0,9H/D7,
Brian Daubach*,28.0,BOS,AL,0.2,142.0,549.0,495.0,55.0,123.0,32.0,2.0,21.0,76.0,1.0,1.0,44.0,130.0,0.248,0.315,0.448,0.764,89.0,0.33,79.0,222.0,6.0,6.0,0.0,4.0,2.0,3DH/759,
Brian Rose,24.0,BOS,AL,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-29.0,0.183,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryce Florie,30.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carl Everett#,29.0,BOS,AL,4.7,137.0,561.0,496.0,82.0,149.0,32.0,4.0,34.0,108.0,11.0,4.0,52.0,113.0,0.3,0.373,0.587,0.959,136.0,0.409,133.0,291.0,4.0,8.0,0.0,5.0,5.0,*8H/D,AS
Curtis Pride*,31.0,BOS,AL,0.0,9.0,21.0,20.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.25,0.286,0.3,0.586,48.0,0.267,36.0,6.0,0.0,0.0,0.0,0.0,0.0,/7H8D,
Dan Smith,24.0,BOS,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dante Bichette,36.0,BOS,AL,0.3,30.0,122.0,114.0,13.0,33.0,5.0,0.0,7.0,14.0,0.0,0.0,8.0,22.0,0.289,0.336,0.518,0.854,110.0,0.373,108.0,59.0,3.0,0.0,0.0,0.0,0.0,D/H,
Darren Lewis,32.0,BOS,AL,0.0,97.0,303.0,270.0,44.0,65.0,12.0,0.0,2.0,17.0,10.0,5.0,22.0,34.0,0.241,0.305,0.307,0.612,55.0,0.3,58.0,83.0,2.0,3.0,8.0,0.0,0.0,897H/D,
Derek Lowe,27.0,BOS,AL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Donnie Sadler,25.0,BOS,AL,0.2,49.0,112.0,99.0,14.0,22.0,5.0,0.0,1.0,10.0,3.0,1.0,5.0,18.0,0.222,0.262,0.303,0.565,41.0,0.28,41.0,30.0,1.0,1.0,5.0,2.0,0.0,684/H57D9,
Ed Sprague,32.0,BOS,AL,-0.1,33.0,123.0,111.0,11.0,24.0,4.0,0.0,2.0,9.0,0.0,0.0,12.0,18.0,0.216,0.293,0.306,0.599,51.0,0.283,47.0,34.0,2.0,0.0,0.0,0.0,0.0,5/3DH,
Gary Gaetti,41.0,BOS,AL,-0.3,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,1.0,0.0,/DH,
Hipólito Pichardo,30.0,BOS,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Israel Alcántara,27.0,BOS,AL,0.3,21.0,48.0,45.0,9.0,13.0,1.0,0.0,4.0,7.0,0.0,0.0,3.0,7.0,0.289,0.333,0.578,0.911,123.0,0.402,128.0,26.0,0.0,0.0,0.0,0.0,0.0,/DH937,
Jason Varitek#,28.0,BOS,AL,1.2,139.0,519.0,448.0,55.0,111.0,31.0,1.0,10.0,65.0,1.0,1.0,60.0,84.0,0.248,0.342,0.388,0.73,83.0,0.337,84.0,174.0,16.0,6.0,1.0,4.0,3.0,*2H/D,
Jeff Fassero*,37.0,BOS,AL,-0.1,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-273.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jeff Frye,33.0,BOS,AL,0.3,69.0,273.0,239.0,35.0,69.0,13.0,0.0,1.0,13.0,1.0,3.0,28.0,38.0,0.289,0.364,0.356,0.72,82.0,0.337,87.0,85.0,5.0,1.0,4.0,1.0,0.0,49/H5D87,
John Valentin,33.0,BOS,AL,-0.1,10.0,38.0,35.0,6.0,9.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,5.0,0.257,0.297,0.457,0.754,86.0,0.31,74.0,16.0,1.0,0.0,1.0,0.0,0.0,5,
John Wasdin,27.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Offerman#,31.0,BOS,AL,0.8,116.0,527.0,451.0,73.0,115.0,14.0,3.0,9.0,41.0,0.0,8.0,70.0,70.0,0.255,0.354,0.359,0.713,80.0,0.332,86.0,162.0,9.0,1.0,2.0,3.0,0.0,43/DH,
Lou Merloni,29.0,BOS,AL,0.1,40.0,139.0,128.0,10.0,41.0,11.0,2.0,0.0,18.0,1.0,0.0,4.0,22.0,0.32,0.341,0.438,0.778,94.0,0.345,87.0,56.0,8.0,1.0,4.0,2.0,1.0,5,
Manny Alexander,29.0,BOS,AL,-0.7,101.0,209.0,194.0,30.0,41.0,4.0,3.0,4.0,19.0,2.0,0.0,13.0,41.0,0.211,0.261,0.325,0.586,46.0,0.268,34.0,63.0,0.0,0.0,2.0,0.0,0.0,56H/4D,
Midre Cummings*,28.0,BOS,AL,0.1,21.0,31.0,25.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0,0.28,0.419,0.28,0.699,81.0,0.347,90.0,7.0,1.0,0.0,0.0,0.0,0.0,H/98D,
Mike Lansing,32.0,BOS,AL,-1.2,49.0,148.0,139.0,10.0,27.0,4.0,0.0,0.0,13.0,0.0,0.0,7.0,26.0,0.194,0.23,0.223,0.453,15.0,0.218,2.0,31.0,7.0,0.0,0.0,2.0,1.0,4/H5,
Mike Stanley,37.0,BOS,AL,0.3,58.0,218.0,185.0,22.0,41.0,5.0,0.0,10.0,28.0,0.0,0.0,30.0,44.0,0.222,0.327,0.411,0.738,84.0,0.34,85.0,76.0,1.0,0.0,1.0,2.0,0.0,3D/H,
Morgan Burkhart#,28.0,BOS,AL,0.5,25.0,95.0,73.0,16.0,21.0,3.0,0.0,4.0,18.0,0.0,0.0,17.0,25.0,0.288,0.442,0.493,0.935,135.0,0.423,143.0,36.0,1.0,4.0,0.0,1.0,1.0,D/3H7,
Nomar Garciaparra,26.0,BOS,AL,7.4,140.0,599.0,529.0,104.0,197.0,51.0,3.0,21.0,96.0,5.0,2.0,61.0,50.0,0.372,0.434,0.599,1.033,156.0,0.442,157.0,317.0,8.0,2.0,0.0,7.0,20.0,*6/HD,"AS,MVP-9"
Pete Schourek*,31.0,BOS,AL,0.1,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,153.0,0.453,163.0,2.0,0.0,0.0,0.0,0.0,0.0,1/H,
Ramón Martínez*,32.0,BOS,AL,0.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,1.0,0.181,-21.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Rhéal Cormier*,33.0,BOS,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rich Garcés,29.0,BOS,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rico Brogna*,30.0,BOS,AL,-0.6,43.0,60.0,56.0,8.0,11.0,3.0,0.0,1.0,8.0,0.0,0.0,3.0,13.0,0.196,0.237,0.304,0.541,35.0,0.24,16.0,17.0,1.0,0.0,1.0,0.0,0.0,3H/D,
Rob Stanifer,28.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Scott Hatteberg*,30.0,BOS,AL,0.1,92.0,271.0,230.0,21.0,61.0,15.0,0.0,8.0,36.0,0.0,1.0,38.0,39.0,0.265,0.367,0.435,0.801,100.0,0.361,101.0,100.0,8.0,0.0,1.0,2.0,3.0,2HD/5,
Sean Berry,34.0,BOS,AL,-0.2,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/5,
Tim Wakefield,33.0,BOS,AL,-0.1,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-273.0,0.0,0.0,0.0,1.0,0.0,0.0,1/H,
Trot Nixon*,26.0,BOS,AL,2.5,123.0,502.0,427.0,66.0,118.0,27.0,8.0,12.0,60.0,8.0,1.0,63.0,85.0,0.276,0.368,0.461,0.83,107.0,0.369,104.0,197.0,11.0,2.0,5.0,5.0,2.0,*9H/8D,
Troy O'Leary*,30.0,BOS,AL,1.1,138.0,563.0,513.0,68.0,134.0,30.0,4.0,13.0,70.0,0.0,2.0,44.0,76.0,0.261,0.32,0.411,0.731,82.0,0.325,76.0,211.0,12.0,2.0,0.0,4.0,2.0,*7/H,
Wilton Veras,22.0,BOS,AL,-0.7,49.0,179.0,164.0,21.0,40.0,7.0,1.0,0.0,14.0,0.0,0.0,7.0,20.0,0.244,0.278,0.299,0.577,45.0,0.271,38.0,49.0,2.0,2.0,3.0,3.0,0.0,5/H,
