Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Lorraine*,27.0,CHC,NL,0.0,8.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.125,0.222,0.125,0.347,-7.0,0.283,41.0,1.0,0.0,0.0,2.0,0.0,0.0,/1,
Augie Ojeda#,25.0,CHC,NL,0.3,28.0,89.0,77.0,10.0,17.0,3.0,1.0,2.0,8.0,0.0,1.0,10.0,9.0,0.221,0.307,0.364,0.67,71.0,0.299,66.0,28.0,1.0,0.0,1.0,1.0,1.0,6/4H,
Brant Brown*,29.0,CHC,NL,-0.7,54.0,102.0,89.0,7.0,14.0,1.0,0.0,3.0,10.0,2.0,1.0,10.0,29.0,0.157,0.248,0.27,0.517,33.0,0.247,27.0,24.0,2.0,1.0,1.0,1.0,0.0,H7/839,
Brian Williams,31.0,CHC,NL,0.1,22.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,271.0,0.623,288.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Meyers,24.0,CHC,NL,-0.2,36.0,57.0,52.0,8.0,9.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,11.0,0.173,0.228,0.212,0.44,14.0,0.226,9.0,11.0,0.0,1.0,0.0,1.0,0.0,H/45,
Cole Liniak,23.0,CHC,NL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Corey Patterson*,20.0,CHC,NL,-0.2,11.0,47.0,42.0,9.0,7.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,14.0,0.167,0.239,0.333,0.572,45.0,0.288,58.0,14.0,0.0,1.0,1.0,0.0,0.0,8/H,
Damon Buford,30.0,CHC,NL,0.6,150.0,556.0,495.0,64.0,124.0,18.0,3.0,15.0,48.0,4.0,6.0,47.0,118.0,0.251,0.324,0.39,0.714,82.0,0.329,86.0,193.0,9.0,8.0,4.0,2.0,3.0,*8H/97,
Daniel Garibay*,27.0,CHC,NL,-0.1,28.0,19.0,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.133,0.133,0.133,0.267,-31.0,0.12,-105.0,2.0,0.0,0.0,4.0,0.0,0.0,1/H,
Danny Young,28.0,CHC,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Martinez*,35.0,CHC,NL,-0.3,18.0,56.0,54.0,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,8.0,0.185,0.214,0.241,0.455,16.0,0.209,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,/37H8,
Eric Young Sr.,33.0,CHC,NL,3.3,153.0,690.0,607.0,98.0,180.0,40.0,2.0,6.0,47.0,54.0,7.0,63.0,39.0,0.297,0.367,0.399,0.766,97.0,0.363,98.0,242.0,12.0,8.0,7.0,5.0,1.0,*4/H,
Félix Heredia*,25.0,CHC,NL,0.0,69.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Matthews#,25.0,CHC,NL,-0.2,80.0,175.0,158.0,24.0,30.0,1.0,2.0,4.0,14.0,3.0,0.0,15.0,28.0,0.19,0.264,0.297,0.562,44.0,0.263,34.0,47.0,2.0,1.0,1.0,0.0,1.0,7H8/9,
Glenallen Hill,35.0,CHC,NL,-0.4,64.0,178.0,168.0,23.0,44.0,4.0,1.0,11.0,29.0,0.0,1.0,10.0,43.0,0.262,0.303,0.494,0.797,100.0,0.348,99.0,83.0,5.0,0.0,0.0,0.0,2.0,7H/D,
Henry Rodríguez*,32.0,CHC,NL,-0.3,76.0,287.0,259.0,37.0,65.0,15.0,1.0,18.0,51.0,1.0,2.0,22.0,76.0,0.251,0.314,0.525,0.839,110.0,0.352,101.0,136.0,4.0,3.0,0.0,3.0,2.0,7/H9,
Ismael Valdéz,26.0,CHC,NL,0.2,10.0,20.0,14.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.286,0.333,0.429,0.762,93.0,0.335,84.0,6.0,0.0,0.0,5.0,0.0,0.0,1/H,
Jamie Arnold,26.0,CHC,NL,0.0,12.0,10.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.2,0.222,0.422,8.0,0.2,-6.0,2.0,0.0,1.0,0.0,0.0,0.0,1,
Jeff Huson*,35.0,CHC,NL,-0.8,70.0,144.0,130.0,19.0,28.0,7.0,1.0,0.0,11.0,2.0,1.0,13.0,9.0,0.215,0.287,0.285,0.571,47.0,0.267,40.0,37.0,6.0,0.0,1.0,0.0,1.0,H546/3,
Jeff Reed*,37.0,CHC,NL,0.3,90.0,277.0,229.0,26.0,49.0,10.0,0.0,4.0,25.0,0.0,1.0,44.0,68.0,0.214,0.342,0.31,0.652,69.0,0.306,68.0,71.0,5.0,1.0,2.0,1.0,2.0,2H,
Jerry Spradlin#,33.0,CHC,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Girardi,35.0,CHC,NL,1.6,106.0,407.0,363.0,47.0,101.0,15.0,1.0,6.0,40.0,1.0,0.0,32.0,61.0,0.278,0.339,0.375,0.714,83.0,0.335,87.0,136.0,12.0,3.0,6.0,3.0,3.0,2/H,AS
Joey Nation*,21.0,CHC,NL,0.1,2.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,158.0,0.451,168.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
