Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Benes,28.0,STL,NL,0.1,27.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.75,1.25,209.0,0.537,224.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Andy Benes,32.0,STL,NL,-0.3,28.0,60.0,50.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,19.0,0.08,0.148,0.14,0.288,-27.0,0.14,-69.0,7.0,3.0,0.0,6.0,0.0,0.0,1,
Britt Reames,26.0,STL,NL,0.0,10.0,13.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-15.0,0.227,1.0,2.0,0.0,0.0,1.0,0.0,0.0,/1H,
Carlos Hernández,33.0,STL,NL,0.2,17.0,58.0,51.0,7.0,14.0,4.0,0.0,1.0,10.0,1.0,0.0,5.0,9.0,0.275,0.345,0.412,0.757,90.0,0.371,106.0,21.0,0.0,1.0,0.0,1.0,0.0,2/H,
Chris Richard*,26.0,STL,NL,-0.2,6.0,18.0,16.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.125,0.222,0.313,0.535,33.0,0.239,17.0,5.0,0.0,0.0,0.0,0.0,0.0,/39H7,
Craig Paquette,31.0,STL,NL,-0.5,134.0,420.0,384.0,47.0,94.0,24.0,2.0,15.0,61.0,4.0,3.0,27.0,83.0,0.245,0.294,0.435,0.728,80.0,0.326,78.0,167.0,5.0,2.0,1.0,6.0,1.0,5379H4,
Darren Holmes,34.0,STL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darryl Kile,31.0,STL,NL,0.1,33.0,91.0,73.0,5.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,10.0,38.0,0.123,0.229,0.137,0.366,-4.0,0.189,-29.0,10.0,0.0,0.0,8.0,0.0,0.0,1,"AS,CYA-5,MVP-18"
Dave Veres,33.0,STL,NL,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Wainhouse*,32.0,STL,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eduardo Pérez,30.0,STL,NL,0.6,35.0,102.0,91.0,9.0,27.0,4.0,0.0,3.0,10.0,1.0,0.0,5.0,19.0,0.297,0.35,0.44,0.79,97.0,0.368,105.0,40.0,2.0,3.0,2.0,1.0,0.0,3/H75,
Eli Marrero,26.0,STL,NL,0.5,53.0,116.0,102.0,21.0,23.0,3.0,1.0,5.0,17.0,5.0,0.0,9.0,16.0,0.225,0.302,0.422,0.723,80.0,0.34,80.0,43.0,3.0,3.0,0.0,2.0,0.0,2H/3,
Eric Davis,38.0,STL,NL,1.4,92.0,293.0,254.0,38.0,77.0,14.0,0.0,6.0,40.0,1.0,1.0,36.0,60.0,0.303,0.389,0.429,0.818,106.0,0.378,114.0,109.0,7.0,1.0,0.0,2.0,0.0,9H/D,
Fernando Tatís,25.0,STL,NL,1.6,96.0,394.0,324.0,59.0,82.0,21.0,1.0,18.0,64.0,2.0,3.0,57.0,94.0,0.253,0.379,0.491,0.87,117.0,0.391,125.0,159.0,13.0,10.0,1.0,2.0,1.0,5/DH3,
Fernando Viña*,31.0,STL,NL,3.2,123.0,554.0,487.0,81.0,146.0,24.0,6.0,4.0,31.0,10.0,8.0,36.0,36.0,0.3,0.38,0.398,0.779,97.0,0.362,105.0,194.0,5.0,28.0,2.0,1.0,0.0,*4/H,
Garrett Stephenson,28.0,STL,NL,-0.6,30.0,76.0,59.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,23.0,0.051,0.111,0.051,0.162,-57.0,0.089,-126.0,3.0,2.0,0.0,13.0,0.0,0.0,1,
Gene Stechschulte,26.0,STL,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Heathcliff Slocumb,34.0,STL,NL,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
J.D. Drew*,24.0,STL,NL,3.6,135.0,486.0,407.0,73.0,120.0,17.0,2.0,18.0,57.0,17.0,9.0,67.0,99.0,0.295,0.401,0.479,0.88,121.0,0.395,127.0,195.0,3.0,6.0,5.0,1.0,4.0,*987H,
Jason Christiansen,30.0,STL,NL,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Orosco,43.0,STL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jim Edmonds*,30.0,STL,NL,6.3,152.0,643.0,525.0,129.0,155.0,25.0,0.0,42.0,108.0,10.0,3.0,103.0,167.0,0.295,0.411,0.583,0.994,147.0,0.435,152.0,306.0,5.0,6.0,1.0,8.0,3.0,*8/3H,"AS,MVP-4,GG"
José Rodríguez*,25.0,STL,NL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Justin Brunette*,24.0,STL,NL,0.1,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,407.0,0.902,462.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Keith McDonald,27.0,STL,NL,0.3,6.0,9.0,7.0,3.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,0.429,0.556,1.714,2.27,440.0,0.812,415.0,12.0,0.0,0.0,0.0,0.0,0.0,/2H,
Larry Sutton*,30.0,STL,NL,0.1,23.0,33.0,25.0,5.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,7.0,0.32,0.406,0.44,0.846,114.0,0.372,109.0,11.0,0.0,0.0,1.0,2.0,0.0,H/379,
Luis Saturria,23.0,STL,NL,-0.1,12.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-53.0,0.121,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,/89H,
Luther Hackman,25.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
