Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Mills,33.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Albert Belle,33.0,BAL,AL,0.6,141.0,622.0,559.0,71.0,157.0,37.0,1.0,23.0,103.0,0.0,5.0,52.0,68.0,0.281,0.342,0.474,0.817,109.0,0.35,104.0,265.0,17.0,4.0,0.0,7.0,11.0,*9D,
Alberto Reyes,30.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Ryan*,24.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Surhoff*,35.0,BAL,AL,2.6,103.0,444.0,411.0,56.0,120.0,27.0,0.0,13.0,57.0,7.0,2.0,29.0,46.0,0.292,0.341,0.453,0.793,104.0,0.358,105.0,186.0,5.0,2.0,1.0,1.0,3.0,7/D,
Brady Anderson*,36.0,BAL,AL,1.9,141.0,618.0,506.0,89.0,130.0,26.0,0.0,19.0,50.0,16.0,9.0,92.0,103.0,0.257,0.375,0.421,0.796,106.0,0.356,106.0,213.0,4.0,8.0,5.0,7.0,5.0,*897D/H,
Brook Fordyce,30.0,BAL,AL,1.2,53.0,194.0,177.0,23.0,57.0,11.0,0.0,9.0,28.0,0.0,0.0,11.0,27.0,0.322,0.361,0.537,0.898,129.0,0.391,129.0,95.0,3.0,2.0,0.0,4.0,0.0,2/H,
Buddy Groom*,34.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cal Ripken Jr.,39.0,BAL,AL,1.4,83.0,339.0,309.0,43.0,79.0,16.0,0.0,15.0,56.0,0.0,0.0,23.0,37.0,0.256,0.31,0.453,0.763,95.0,0.337,91.0,140.0,10.0,3.0,0.0,4.0,0.0,5D,AS
Carlos Casimiro,23.0,BAL,AL,-0.1,2.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.125,0.125,0.25,0.375,-6.0,0.155,-32.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH,
Charles Johnson,28.0,BAL,AL,3.1,84.0,320.0,286.0,52.0,84.0,16.0,0.0,21.0,55.0,2.0,0.0,32.0,69.0,0.294,0.364,0.57,0.934,137.0,0.409,140.0,163.0,8.0,0.0,1.0,1.0,0.0,2/HD,
Chris Richard*,26.0,BAL,AL,0.8,56.0,221.0,199.0,38.0,55.0,14.0,2.0,13.0,36.0,7.0,5.0,15.0,38.0,0.276,0.335,0.563,0.898,127.0,0.374,121.0,112.0,5.0,4.0,0.0,3.0,3.0,3/9DH,
Chuck McElroy*,32.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Holmes,34.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Delino DeShields*,31.0,BAL,AL,3.1,151.0,643.0,561.0,84.0,166.0,43.0,5.0,10.0,86.0,37.0,10.0,69.0,82.0,0.296,0.369,0.444,0.813,110.0,0.372,113.0,249.0,16.0,1.0,3.0,9.0,2.0,47D/H8,
Fernando Lunar,23.0,BAL,AL,-0.1,9.0,17.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.125,0.176,0.125,0.301,-20.0,0.151,-35.0,2.0,0.0,1.0,0.0,0.0,0.0,/2,
Gabe Molina,25.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
