Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Núñez#,24.0,PIT,NL,-0.3,40.0,99.0,91.0,10.0,20.0,1.0,0.0,1.0,8.0,0.0,0.0,8.0,14.0,0.22,0.283,0.264,0.547,40.0,0.269,39.0,24.0,3.0,0.0,0.0,0.0,1.0,6H/4,
Adam Hyzdu,28.0,PIT,NL,0.1,12.0,18.0,18.0,2.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.389,0.389,0.667,1.056,161.0,0.448,164.0,12.0,0.0,0.0,0.0,0.0,0.0,/H97,
Adrian Brown#,26.0,PIT,NL,1.6,104.0,340.0,308.0,64.0,97.0,18.0,3.0,4.0,28.0,13.0,1.0,29.0,34.0,0.315,0.373,0.432,0.805,104.0,0.372,106.0,133.0,1.0,0.0,2.0,1.0,1.0,8H9/7,
Aramis Ramírez,22.0,PIT,NL,-1.0,73.0,274.0,254.0,19.0,65.0,15.0,2.0,6.0,35.0,0.0,0.0,10.0,36.0,0.256,0.293,0.402,0.695,74.0,0.312,70.0,102.0,9.0,5.0,1.0,4.0,0.0,5/H,
Brad Clontz,29.0,PIT,NL,0.1,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,0.753,369.0,0.0,0.0,1.0,0.0,0.0,0.0,/1,
Brian Giles*,29.0,PIT,NL,6.4,156.0,688.0,559.0,111.0,176.0,37.0,7.0,35.0,123.0,6.0,0.0,114.0,69.0,0.315,0.432,0.594,1.026,157.0,0.44,159.0,332.0,15.0,7.0,0.0,8.0,13.0,*879/H,"AS,MVP-19"
Brian O'Connor*,23.0,PIT,NL,0.1,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,156.0,0.451,168.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Smith,27.0,PIT,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bronson Arroyo,23.0,PIT,NL,-0.1,21.0,23.0,21.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.143,0.143,0.238,0.381,-6.0,0.162,-47.0,5.0,0.0,0.0,2.0,0.0,0.0,1/H,
Bruce Aven,28.0,PIT,NL,-0.4,72.0,153.0,148.0,18.0,37.0,11.0,0.0,5.0,25.0,2.0,3.0,5.0,31.0,0.25,0.275,0.426,0.7,74.0,0.3,66.0,63.0,4.0,0.0,0.0,0.0,0.0,H97/8,
Chad Hermansen,22.0,PIT,NL,-1.6,33.0,117.0,108.0,12.0,20.0,4.0,1.0,2.0,8.0,0.0,0.0,6.0,37.0,0.185,0.226,0.296,0.522,31.0,0.231,12.0,32.0,3.0,0.0,2.0,1.0,0.0,8/9H,
Chris Peters*,28.0,PIT,NL,0.1,17.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-15.0,0.304,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Serafini#,26.0,PIT,NL,-0.2,11.0,27.0,24.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.083,0.083,0.083,0.167,-57.0,0.113,-89.0,2.0,1.0,0.0,3.0,0.0,0.0,1,
Emil Brown,25.0,PIT,NL,-0.5,50.0,135.0,119.0,13.0,26.0,5.0,0.0,3.0,16.0,3.0,1.0,11.0,34.0,0.218,0.299,0.336,0.635,61.0,0.289,53.0,40.0,3.0,3.0,1.0,1.0,0.0,9H78,
Enrique Wilson#,26.0,PIT,NL,-0.4,40.0,136.0,122.0,11.0,32.0,6.0,1.0,3.0,15.0,0.0,1.0,11.0,13.0,0.262,0.321,0.402,0.723,82.0,0.323,79.0,49.0,4.0,0.0,2.0,1.0,2.0,54/H6,
Francisco Córdova,28.0,PIT,NL,-0.1,17.0,37.0,35.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,15.0,0.114,0.162,0.114,0.276,-28.0,0.137,-52.0,4.0,1.0,0.0,0.0,0.0,0.0,1,
Iván Cruz*,32.0,PIT,NL,-0.3,8.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.091,0.091,0.091,0.182,-54.0,0.082,-90.0,1.0,1.0,0.0,0.0,0.0,0.0,/H3,
Jason Christiansen,30.0,PIT,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
