Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ty Lawson,61,61.0,34.8,16.4,0.9,2.8,3.7,6.6,1.3,0.1,2.4,1.5,2.7,6.1,12.6,48.8,1.2,3.3,36.5,2.9,3.5,82.4,4.9,9.3,53.1,1.302,0.54,G,False
Arron Afflalo,62,62.0,33.6,15.2,0.6,2.5,3.2,2.4,0.6,0.2,1.4,2.2,1.8,5.3,11.3,47.1,1.4,3.6,39.8,3.2,4.0,79.8,3.9,7.7,50.4,1.349,0.53,G,False
Danilo Gallinari,43,40.0,31.4,14.6,0.7,4.0,4.7,2.7,1.0,0.5,1.6,2.0,1.7,4.5,10.8,41.4,1.4,4.3,32.8,4.2,4.9,87.1,3.1,6.6,47.0,1.348,0.48,PF,False
Al Harrington,64,1.0,27.5,14.2,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,0.8,5.4,12.1,44.6,1.6,4.7,33.3,1.9,2.8,67.6,3.8,7.3,51.9,1.177,0.51,PF,False
Nene,28,27.0,29.5,13.4,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,0.8,5.1,10.0,50.9,0.0,0.1,0.0,3.2,4.8,67.7,5.1,10.0,51.3,1.338,0.51,C,True
JaVale McGee,20,5.0,20.6,10.3,1.8,4.0,5.8,0.3,0.5,1.6,1.0,2.4,0.3,4.7,7.6,61.2,0.0,0.0,0.0,1.0,2.6,37.3,4.7,7.6,61.2,1.349,0.61,C,True
Kenneth Faried,46,39.0,22.5,10.2,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,0.7,3.9,6.7,58.6,0.0,0.0,0.0,2.4,3.6,66.5,3.9,6.7,58.6,1.524,0.59,F,False
Andre Miller,66,7.0,27.4,9.7,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,2.5,3.7,8.4,43.8,0.3,1.3,21.7,2.1,2.6,81.1,3.4,7.1,47.8,1.158,0.45,PG,False
Wilson Chandler,8,6.0,26.9,9.4,0.8,4.4,5.1,2.1,0.8,0.8,2.3,2.3,0.9,3.9,9.9,39.2,0.4,1.5,25.0,1.3,1.5,83.3,3.5,8.4,41.8,0.949,0.41,F,False
Corey Brewer,59,17.0,21.8,8.9,0.7,1.8,2.5,1.5,1.2,0.3,0.9,1.9,1.6,3.4,7.8,43.4,0.6,2.2,26.0,1.5,2.2,69.2,2.8,5.7,50.0,1.134,0.47,F,False
Rudy Fernandez,31,1.0,22.9,8.6,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,1.9,3.2,7.3,44.0,1.3,3.9,32.8,1.0,1.4,69.8,1.9,3.3,57.3,1.191,0.53,F,False
Kosta Koufos,48,24.0,16.5,5.5,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,0.5,2.4,4.0,59.9,0.0,0.0,0.0,0.7,1.1,60.0,2.4,4.0,59.9,1.37,0.6,C,False
Timofey Mozgov,44,35.0,15.6,5.4,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,0.4,2.3,4.3,52.6,0.0,0.0,0.0,0.9,1.3,68.4,2.3,4.3,52.6,1.258,0.53,C,False
Chris Andersen,32,1.0,15.2,5.3,1.5,3.1,4.6,0.2,0.6,1.4,0.5,1.6,0.4,1.8,3.4,54.6,0.0,0.0,0.0,1.6,2.6,61.0,1.8,3.4,54.6,1.556,0.55,PF,False
Jordan Hamilton,26,2.0,9.9,4.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,1.3,1.8,4.3,43.2,0.7,1.8,36.2,0.1,0.2,40.0,1.2,2.5,48.4,1.036,0.51,SG,False
DeMarre Carroll,4,0.0,5.3,3.0,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,1.5,1.5,1.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100.0,2.0,1.0,F,True
Julyan Stone,22,2.0,8.1,1.6,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,3.4,0.6,1.4,41.9,0.1,0.5,18.2,0.4,0.5,72.7,0.5,0.9,55.0,1.161,0.45,G,False
Total,66,,,104.1,11.2,31.9,43.1,24.0,8.2,5.0,15.4,19.7,1.6,39.0,81.9,47.6,6.6,19.9,33.2,19.6,26.7,73.5,32.4,62.0,52.2,1.272,0.52,Total,False
