Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Deron Williams,55,55.0,36.3,21.0,0.4,2.9,3.3,8.7,1.2,0.4,4.0,2.2,2.2,7.1,17.5,40.7,2.1,6.2,33.6,4.7,5.5,84.3,5.0,11.3,44.6,1.201,0.47,PG,False
Brook Lopez,5,5.0,27.2,19.2,1.6,2.0,3.6,1.2,0.2,0.8,1.2,1.6,1.0,7.6,15.4,49.4,0.0,0.0,0.0,4.0,6.4,62.5,7.6,15.4,49.4,1.247,0.49,C,False
Gerald Wallace,16,16.0,35.8,15.2,1.5,5.3,6.8,3.1,1.4,0.7,1.7,2.4,1.8,5.3,12.6,41.6,1.3,3.3,38.5,3.4,4.0,85.9,4.0,9.4,42.7,1.203,0.47,SF,True
Kris Humphries,62,62.0,34.9,13.8,3.8,7.2,11.0,1.5,0.8,1.2,1.9,2.8,0.8,5.2,10.8,48.1,0.0,0.0,0.0,3.4,4.5,75.2,5.2,10.8,48.1,1.274,0.48,PF,False
Gerald Green,31,2.0,25.2,12.9,0.5,3.0,3.5,1.1,0.9,0.5,1.8,2.6,0.6,5.0,10.3,48.1,1.4,3.5,39.1,1.6,2.1,75.4,3.6,6.8,52.9,1.25,0.55,G,False
MarShon Brooks,56,47.0,29.4,12.6,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,1.1,4.9,11.4,42.8,0.8,2.7,31.3,2.0,2.6,76.4,4.1,8.8,46.3,1.106,0.46,G,False
Anthony Morrow,62,18.0,26.4,12.0,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,0.9,4.4,10.6,41.3,1.7,4.6,37.1,1.6,1.7,93.3,2.7,6.0,44.6,1.135,0.49,SG,False
Jordan Farmar,39,5.0,21.3,10.4,0.2,1.4,1.6,3.3,0.6,0.1,1.7,1.3,1.9,3.8,8.1,46.7,1.4,3.2,44.0,1.5,1.6,90.5,2.4,4.9,48.4,1.289,0.55,PG,False
Mehmet Okur,17,14.0,26.7,7.6,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,1.2,3.1,8.2,37.4,1.4,4.2,31.9,0.2,0.3,60.0,1.7,3.9,43.3,0.935,0.46,C,False
Armon Johnson,8,0.0,14.9,5.6,0.1,1.4,1.5,1.4,0.5,0.0,0.6,1.1,2.2,2.4,5.3,45.2,0.1,0.4,33.3,0.8,0.8,100.0,2.3,4.9,46.2,1.071,0.46,PG,True
Sundiata Gaines,57,12.0,13.9,5.1,0.5,1.4,1.9,2.2,1.0,0.0,0.9,1.0,2.4,1.8,4.8,37.6,0.5,1.4,34.1,1.0,1.7,61.5,1.3,3.3,39.2,1.074,0.43,PG,False
Damion James,7,7.0,24.3,4.9,1.0,3.7,4.7,0.4,1.0,1.0,1.7,2.4,0.3,1.9,5.0,37.1,0.0,0.1,0.0,1.1,1.7,66.7,1.9,4.9,38.2,0.971,0.37,SF,False
Shelden Williams,58,35.0,22.0,4.6,2.4,3.6,6.0,0.6,0.8,0.7,1.1,2.6,0.5,1.7,3.5,47.8,0.0,0.0,0.0,1.3,1.8,73.1,1.7,3.5,47.8,1.333,0.48,C,False
Jordan Williams,43,5.0,14.8,4.6,1.5,2.1,3.6,0.3,0.5,0.3,0.5,1.4,0.5,1.8,3.5,50.7,0.0,0.0,0.0,1.0,1.5,65.2,1.8,3.5,50.7,1.296,0.51,C,False
Shawne Williams,25,6.0,20.6,4.5,0.8,1.9,2.7,0.6,0.4,0.4,0.5,1.8,1.2,1.7,5.9,28.6,0.8,3.5,24.1,0.3,0.4,72.7,0.8,2.4,35.0,0.769,0.36,SF,False
Johan Petro,59,10.0,15.6,4.2,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,1.2,1.8,4.4,41.9,0.0,0.0,100.0,0.5,0.6,83.8,1.8,4.4,41.7,0.962,0.42,C,False
Keith Bogans,5,1.0,18.8,4.2,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,1.0,1.6,4.2,38.1,0.6,2.4,25.0,0.4,1.0,40.0,1.0,1.8,55.6,1.0,0.45,SG,False
DeShawn Stevenson,51,30.0,18.8,2.9,0.1,1.8,2.0,0.8,0.4,0.1,0.4,1.2,2.2,1.0,3.4,28.5,0.8,2.8,28.3,0.2,0.3,56.3,0.2,0.5,29.6,0.86,0.4,SG,False
Andre Emmett,6,0.0,7.5,2.2,0.3,0.7,1.0,0.2,0.3,0.2,0.3,0.3,0.5,0.7,1.2,57.1,0.0,0.2,0.0,0.8,1.3,62.5,0.7,1.0,66.7,1.857,0.57,SG,False
Larry Owens,7,0.0,10.7,1.9,0.3,1.6,1.9,0.6,0.0,0.1,0.3,1.4,2.0,0.6,1.6,36.4,0.3,0.7,40.0,0.4,0.6,75.0,0.3,0.9,33.3,1.182,0.45,SF,False
Jerry Smith,5,0.0,9.2,1.4,0.4,1.0,1.4,0.8,1.0,0.0,0.0,1.0,inf,0.6,2.8,21.4,0.2,1.2,16.7,0.0,0.0,0.0,0.4,1.6,25.0,0.5,0.25,PG,False
Dennis Horner,8,0.0,2.8,0.6,0.3,0.4,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.5,25.0,0.0,0.1,0.0,0.4,0.5,75.0,0.1,0.4,33.3,1.25,0.25,PF,False
Total,66,,,93.1,11.9,28.5,40.3,19.9,7.5,3.9,15.1,19.2,1.3,34.3,80.6,42.5,7.7,22.4,34.2,16.9,21.7,77.7,26.6,58.2,45.7,1.155,0.47,Total,False
