Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Al-Farouq Aminu,66,21.0,22.4,6.0,1.4,3.2,4.7,1.0,0.9,0.5,1.4,2.1,0.7,2.3,5.5,41.1,0.2,0.7,27.7,1.3,1.7,75.4,2.1,4.8,43.1,1.093,0.43,SF,False
Gustavo Alfonso Ayon,54,24.0,20.1,5.9,1.6,3.3,4.9,1.4,1.0,0.9,0.9,2.2,1.6,2.6,4.8,53.6,0.0,0.0,0.0,0.7,1.2,61.9,2.6,4.8,53.8,1.222,0.54,PF,False
Solomon Jones,11,1.0,17.8,5.5,1.9,1.8,3.7,0.6,0.5,0.5,1.2,2.8,0.5,2.1,4.8,43.4,0.0,0.0,0.0,1.4,1.6,83.3,2.1,4.8,43.4,1.151,0.43,PF,True
Xavier Henry,45,0.0,16.9,5.3,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,1.0,2.0,5.1,39.5,0.2,0.4,41.2,1.2,1.9,61.2,1.8,4.7,39.3,1.048,0.41,SG,False
Darryl Watkins,5,0.0,19.6,4.6,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,0.4,1.4,2.8,50.0,0.0,0.0,0.0,1.8,3.6,50.0,1.4,2.8,50.0,1.643,0.5,C,False
DaJuan Summers,15,6.0,13.9,4.5,0.5,1.0,1.5,0.7,0.5,0.0,0.5,2.1,1.3,1.9,4.3,43.1,0.3,1.1,31.3,0.5,0.6,77.8,1.5,3.3,46.9,1.046,0.47,SF,False
Donald Sloan,3,0.0,13.7,4.0,0.7,0.3,1.0,2.7,0.7,0.0,1.7,0.7,1.6,1.7,4.7,35.7,0.0,0.7,0.0,0.7,1.3,50.0,1.7,4.0,41.7,0.857,0.36,G,True
Lance Thomas,42,10.0,15.0,4.0,1.2,1.8,3.0,0.3,0.2,0.2,0.6,1.9,0.5,1.4,3.0,45.2,0.0,0.0,0.0,1.2,1.5,83.9,1.4,3.0,45.6,1.317,0.45,F,False
Chris Johnson,7,0.0,11.7,3.3,1.0,2.1,3.1,0.1,0.7,0.1,1.1,1.9,0.1,1.3,2.6,50.0,0.0,0.0,0.0,0.7,1.0,71.4,1.3,2.6,50.0,1.278,0.5,C,True
Trey Johnson,11,0.0,5.5,1.9,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,0.8,0.7,1.3,57.1,0.0,0.0,0.0,0.5,0.5,100.0,0.7,1.3,57.1,1.5,0.57,SG,False
Carldell Johnson,15,0.0,7.9,1.8,0.1,0.5,0.6,1.5,0.5,0.0,0.5,0.7,3.1,0.7,2.3,31.4,0.3,1.0,26.7,0.1,0.2,33.3,0.5,1.3,35.0,0.771,0.37,PG,False
Jeff Foote,4,0.0,9.8,1.0,0.3,1.3,1.5,0.0,0.0,0.3,0.5,1.3,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,C,False
Total,66,,,89.6,11.0,30.2,41.1,20.7,7.4,4.8,15.5,20.1,1.3,34.8,77.3,45.1,3.9,11.8,33.3,16.0,21.2,75.7,30.9,65.5,47.2,1.159,0.48,Total,False
