Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Love,55,55.0,39.0,26.0,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,0.9,8.6,19.3,44.8,1.9,5.1,37.2,6.9,8.4,82.4,6.7,14.1,47.5,1.352,0.5,F,False
Nikola Pekovic,47,35.0,26.9,13.9,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,0.4,5.4,9.7,56.4,0.0,0.0,0.0,3.0,4.0,74.3,5.4,9.7,56.4,1.434,0.56,C,False
Luke Ridnour,53,53.0,33.0,12.1,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,2.6,4.6,10.4,44.0,0.9,2.9,32.2,2.0,2.2,89.1,3.6,7.5,48.5,1.162,0.48,PG,False
Michael Beasley,47,7.0,23.1,11.5,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,0.6,4.7,10.6,44.5,0.8,2.1,37.6,1.3,2.0,64.2,3.9,8.4,46.2,1.089,0.48,F,False
J.J. Barea,41,11.0,25.2,11.3,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,2.3,4.1,10.2,40.0,1.3,3.5,37.1,1.9,2.4,77.6,2.8,6.7,41.5,1.108,0.46,G,False
Ricky Rubio,41,31.0,34.2,10.6,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,2.6,3.4,9.5,35.7,0.8,2.3,34.0,3.1,3.8,80.3,2.6,7.2,36.3,1.121,0.4,PG,False
Derrick Williams,66,15.0,21.5,8.8,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,0.5,3.1,7.5,41.2,0.6,2.1,26.8,2.1,3.0,69.7,2.5,5.5,46.7,1.171,0.45,PF,False
Anthony Randolph,34,5.0,15.2,7.4,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,0.5,2.8,5.9,47.0,0.0,0.0,0.0,1.9,2.5,76.2,2.8,5.9,47.2,1.26,0.47,SF,False
Martell Webster,47,26.0,24.3,6.9,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,0.9,2.4,5.8,42.3,0.8,2.3,33.9,1.2,1.5,79.2,1.7,3.5,47.9,1.191,0.49,SF,False
Wayne Ellington,51,4.0,19.1,6.1,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,1.3,2.4,5.9,40.4,0.7,2.1,32.4,0.6,0.8,80.0,1.7,3.8,44.8,1.03,0.46,SG,False
Wesley Johnson,65,64.0,22.6,6.0,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,1.0,2.4,6.1,39.8,0.8,2.6,31.4,0.4,0.5,70.6,1.6,3.5,46.1,0.99,0.46,F,False
Darko Milicic,29,23.0,16.3,4.6,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,0.5,2.0,4.5,45.4,0.0,0.0,0.0,0.6,1.3,43.2,2.0,4.5,45.4,1.031,0.45,C,False
Anthony Tolliver,51,0.0,17.3,4.1,1.0,2.0,3.0,0.4,0.4,0.4,0.7,1.7,0.6,1.4,3.6,39.0,0.5,2.0,24.8,0.8,1.1,74.5,0.9,1.6,56.8,1.143,0.46,PF,False
Malcolm Lee,19,0.0,12.8,3.3,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,1.8,1.2,3.1,39.0,0.1,0.5,20.0,0.7,0.9,82.4,1.1,2.6,42.9,1.051,0.41,SG,False
Brad Miller,15,1.0,9.7,2.3,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.0,0.6,1.8,33.3,0.5,1.0,46.7,0.7,0.8,83.3,0.1,0.8,16.7,1.296,0.46,C,False
Total,66,,,97.9,12.1,31.7,43.7,19.5,6.6,4.4,15.2,18.4,1.3,35.7,82.3,43.3,7.2,21.6,33.2,19.4,25.2,77.1,28.5,60.8,46.9,1.19,0.48,Total,False
