Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul Pierce,61,61.0,34.0,19.4,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,1.6,6.5,14.6,44.3,1.6,4.5,36.6,4.8,5.6,85.2,4.8,10.1,47.6,1.327,0.5,SF,False
Kevin Garnett,60,60.0,31.1,15.8,1.1,7.1,8.2,2.9,0.9,1.0,1.8,2.4,1.6,6.5,13.0,50.3,0.1,0.2,33.3,2.7,3.2,85.7,6.5,12.8,50.5,1.219,0.51,PF,False
Ray Allen,46,42.0,34.0,14.2,0.3,2.8,3.1,2.4,1.1,0.2,1.5,1.8,1.6,4.9,10.7,45.8,2.3,5.1,45.3,2.1,2.3,91.5,2.6,5.6,46.3,1.329,0.57,SG,False
Brandon Bass,59,39.0,31.7,12.5,1.6,4.6,6.2,0.9,0.6,0.9,1.1,2.3,0.8,5.1,10.7,47.9,0.0,0.0,0.0,2.2,2.8,81.0,5.1,10.7,47.9,1.168,0.48,PF,False
Rajon Rondo,53,53.0,36.9,11.9,1.2,3.7,4.8,11.7,1.8,0.1,3.6,1.9,3.2,4.8,10.8,44.8,0.2,0.8,23.8,2.0,3.4,59.7,4.6,10.0,46.4,1.101,0.46,PG,False
Avery Bradley,64,28.0,21.4,7.6,0.5,1.3,1.8,1.4,0.7,0.2,1.2,1.7,1.2,3.1,6.3,49.8,0.3,0.8,40.7,1.0,1.2,79.5,2.8,5.4,51.1,1.204,0.52,PG,False
Mickael Pietrus,42,6.0,21.9,6.9,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,0.8,2.5,6.4,38.5,1.5,4.3,33.5,0.5,0.7,64.5,1.0,2.1,48.9,1.07,0.5,SF,False
Chris Wilcox,28,4.0,17.2,5.4,1.4,3.0,4.4,0.4,0.4,0.3,1.1,2.3,0.4,2.3,3.8,59.8,0.0,0.0,0.0,0.9,1.4,61.5,2.3,3.8,59.8,1.421,0.6,PF,False
Jermaine O'Neal,25,24.0,22.8,5.0,1.5,3.9,5.4,0.4,0.3,1.7,0.8,3.2,0.5,2.1,4.8,43.3,0.0,0.0,0.0,0.8,1.2,67.7,2.1,4.8,43.3,1.042,0.43,C,False
Keyon Dooling,46,2.0,14.4,4.0,0.1,0.8,0.8,1.1,0.3,0.0,0.7,1.2,1.5,1.4,3.5,40.5,0.6,1.8,33.3,0.5,0.7,74.2,0.8,1.8,47.6,1.117,0.49,PG,False
Sean Williams,3,0.0,14.0,3.7,1.3,2.7,4.0,1.0,1.0,1.0,1.0,1.3,1.0,0.7,2.0,33.3,0.0,0.0,0.0,2.3,2.3,100.0,0.7,2.0,33.3,1.833,0.33,PF,True
Marquis Daniels,38,0.0,12.7,3.2,0.4,1.3,1.7,1.2,0.6,0.2,0.7,0.9,1.7,1.4,3.8,36.4,0.0,0.3,0.0,0.4,0.6,73.9,1.4,3.5,39.1,0.846,0.36,SG,False
JaJuan Johnson,36,0.0,8.3,3.2,0.6,1.1,1.6,0.2,0.1,0.4,0.4,0.7,0.4,1.5,3.4,44.6,0.0,0.0,0.0,0.2,0.3,66.7,1.5,3.4,44.6,0.942,0.45,PF,False
Greg Stiemsma,55,3.0,13.9,2.9,0.9,2.3,3.2,0.5,0.7,1.5,0.6,2.6,0.8,1.2,2.2,54.5,0.0,0.0,0.0,0.5,0.7,70.7,1.2,2.2,54.5,1.331,0.55,C,False
E'Twaun Moore,38,0.0,8.7,2.9,0.1,0.8,0.9,0.9,0.3,0.1,0.6,0.9,1.6,1.1,3.0,38.1,0.4,1.2,37.8,0.2,0.2,100.0,0.7,1.8,38.2,0.973,0.46,G,False
Ryan Hollins,15,1.0,10.7,2.8,0.6,1.1,1.7,0.2,0.1,0.3,0.7,1.5,0.3,1.2,1.9,64.3,0.0,0.0,0.0,0.4,1.3,30.0,1.2,1.9,64.3,1.5,0.64,C,True
Sasha Pavlovic,45,7.0,11.7,2.7,0.1,1.5,1.6,0.4,0.4,0.3,0.4,1.2,0.9,1.1,2.8,39.1,0.4,1.3,29.3,0.1,0.2,37.5,0.7,1.6,47.1,0.938,0.46,SG,False
Total,66,,,91.8,7.7,31.1,38.8,23.6,7.5,5.5,14.8,19.9,1.6,35.5,77.1,46.0,5.5,15.0,36.7,15.4,19.8,77.8,30.0,62.1,48.3,1.192,0.5,Total,False
